cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
14,147.00629404770407,-239.96674625055243,-120.0,0,4682.090481527482,0.20536148070034194,0.3491005841695399,0.0,0.36581823838878114,1.0268074035017096,0.38155818720808693,2160,0.7773327322988984,0.0,1.0,0.0,0.4757505101040438,0.35849013756329934,94.04414526680445,4.491005841695399,15,0.30243849615473345,0.1392625641890491,0.14272515303121314,0.0,74.22472397665966,19.819421290144785,9,10,0.316394463890194,0.3263118639211403,0.9894677958817104,0.12131003538537921,0.18196505307806882,0.09250107154137378,0.3286991461899979,0.18240278846525623,0.5478319103166632
15,253.93014612090062,-173.5769308880281,-180.0,0,4090.492840802154,0.21089413180907005,0.3376775862455328,0.0,0.38547851374917874,1.0544706590453503,0.4166520194690998,2160,0.7715213135362592,0.0,1.0,0.0,1.0,0.25971982214124417,89.1481401412713,5.376775862455328,15,0.22980483350009218,0.1439949172794529,0.3,0.11433836720651216,74.14818954812803,14.999950593143263,12,7,0.2930735821331642,0.06027851718759565,0.5904177757813935,0.08745591293527255,0.13118386940290883,0.33518708758961135,0.3022446703793395,0.3842718029695611,0.5037411172988991
16,72.64696083620376,-220.44500304074361,-136.24651644360438,0,4817.473594048373,0.19158973817299024,0.43079674048546357,0.0,0.2887579723986449,0.9579486908649513,0.5642561631761227,2160,0.8116039674461064,0.0,1.0,0.0,0.48290007365868765,0.39330593342557374,90.28529287784116,12.307967404854637,17,0.31622032216817314,0.12467066632635962,0.1448700220976063,0.0,74.88113410111569,15.404158776725469,17,11,0.2564438601844439,0.2228965957651347,0.834344893647702,0.13471635912816274,0.20207453869224412,0.1424781243971404,0.34945165321493316,0.18266149448013266,0.5824194220248886
17,-65.80507250355785,29.458706243247526,-170.11147776547776,0,4995.902888822849,0.1882390733599589,0.3728341668374213,0.0,0.3184864150050862,0.9411953667997945,0.5592776585060751,2160,0.7885093611807797,0.0,1.0,0.0,0.27997009911253656,0.5777679826088791,109.34959069458453,12.728341668374213,15,0.5107997747310301,0.12596817818048806,0.08399102973376096,0.0,90.04243771864932,19.307152975935207,13,6,0.23650956799028017,0.0008306268097482972,0.5012459402146224,0.19847964014454716,0.2977194602168207,0.17877696888780897,0.4210364029140233,0.10687119295612642,0.7017273381900389
18,19.080962937514535,-174.42067938417443,-131.03579371751513,0,5043.641330837729,0.19021944011660213,0.4069226876048548,0.0,0.3001947946190609,0.9510972005830107,0.5772385497538821,2160,0.8027312597262369,0.0,1.0,1.2739080725546434,0.44530807665291466,0.45427503107514106,133.76834442553684,12.069226876048548,13,0.3120728325682317,0.12512919952020715,0.1335924229958744,0.0,91.27557591437743,42.49276851115941,14,8,0.267019221904406,0.1958321789797512,0.7937482684696268,0.15578642980903684,0.23367964471355526,0.2565819575792425,0.3786636187884114,0.16903463132577803,0.6311060313140191
19,-4.6279226489479175,192.34725094322894,-139.1618619915938,0,4442.035917825026,0.20089501832211284,0.3395600107700285,0.0,0.36562929001695416,1.0044750916105643,0.6621644420019176,2160,0.7724997780739464,0.0,1.0,2.6625574584097214,0.30649694638643216,0.4550247263169769,96.35251063165452,7.395600107700285,16,0.3194531418727843,0.13701043816275185,0.09194908391592964,0.0,78.25068686987842,18.101823761776107,13,8,0.3071502029672978,0.2034421609900764,0.8051632414851146,0.15458623030765173,0.2318793454614776,0.1902542168058301,0.36844913695248704,0.11773314973363691,0.6140818949208118
20,-74.74441499427734,57.395101145559984,-124.82396307364291,0,3607.2656473162524,0.1853604462544117,0.3981675591816337,0.0,0.29766763064044255,0.9268022312720585,0.4687452686886489,2160,0.7992643275200912,0.0,1.0,0.0,0.05610077084542239,0.6174740357805868,118.29651396812503,9.981675591816337,16,0.46685324748421636,0.12244698619125009,0.016830231253626718,0.0,105.14812724718136,13.14838672094367,12,9,0.25232693346697815,0.07271559118655938,0.609073386779839,0.21265303546539407,0.3189795531980911,0.06240986627402259,0.42026647116261356,0.021324483690242407,0.700444118604356
21,33.02359827726079,-95.84248484497104,-138.36707310878586,0,5330.818515300623,0.1917220108059272,0.3561312490145742,0.0,0.3362576209722502,0.9586100540296361,0.3971578890013332,2160,0.7807648561328785,0.0,1.0,0.0,0.28520183372046154,0.5586145674317253,106.50607956624795,9.561312490145742,19,0.6900112211672285,0.12948676750018864,0.08556055011613846,0.0,92.04957410010331,14.45650546614463,15,10,0.32070833602876614,0.17258228558206734,0.758873428373101,0.19131621453264208,0.2869743217989631,-0.014528186478778404,0.4136881280167657,0.10919958155919238,0.6894802133612762
22,-111.29348934405218,-92.31684198436521,-122.12278961485276,0,4513.569793769604,0.1727259560626557,0.5801250074282234,0.0,0.20316965754961946,0.8636297803132785,0.590075847961696,2160,0.8529682059800552,0.0,1.0,0.0,0.3753341624518201,0.5019193348441163,108.70072619621736,10.801250074282233,18,0.374780391660062,0.1066799437862898,0.11260024873554603,0.0,78.29138031774399,30.409345878473374,15,7,0.3064090094377884,0.18621569647557784,0.7793235447133667,0.17475938484446188,0.26213907726669283,0.1055132857497066,0.39594626223932444,0.13964486514747673,0.6599104370655408
23,-252.28967288026266,194.19528247921045,-180.0,0,3736.890177347404,0.213145527666107,0.3291894155845316,0.0,0.3972987588723548,1.065727638330535,0.5212274283513314,2160,0.7670026417967327,0.0,1.0,0.0,0.9049265815396553,0.2637634850338277,101.09557054838899,8.291894155845316,11,0.22798055889925076,0.14630263972028898,0.2714779744618966,0.04829515983626659,80.40076288209086,20.694807666298132,16,7,0.3105791386451172,0.11260738488750119,0.6689110773312518,0.08863939185455512,0.13295908778183269,0.07345596508865661,0.2969049610296187,0.3483511289688773,0.4948416017160312
