x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-380,-120,140,7.186161029523155,34.71847756100357,0.0,0.0,1.372227693237288,1.12,0.35,0.37,0.8422542346448618,0.5715028230965745,0.2088728826775691,0.5850805382916666
-380,-120,160,8.504680638968884,56.71021757269885,0.0,0.0,1.3005395653377345,1.08,0.35,0.37,0.8422542346448618,0.5815028230965745,0.19887288267756908,0.5918185721688255
-380,-120,180,6.913036856150397,53.75661097244125,0.0,0.0,1.2671484562423896,1.04,0.35,0.37,0.5222542346448618,0.5915028230965745,0.3488728826775691,0.4471318833332613
-380,-100,-200,7.799052185695335,85.51180033432547,0.0,0.0,1.2567349044835303,1.8,0.35,0.37,0.21059351886834501,0.40706234591223,0.6947032405658276,0.268579753459568
-380,-100,-180,6.906057074179774,72.59126649430674,0.0,0.0,1.2670894152022976,1.76,0.35,0.37,0.21059351886834501,0.41706234591223,0.6847032405658275,0.2702645016105148
-380,-100,-160,6.732661486348973,105.69395336991501,0.0,0.0,1.2121161518814292,1.7200000000000002,0.35,0.37,0.21059351886834501,0.42706234591223,0.6747032405658275,0.2719492497614615
-380,-100,-140,7.613341207355476,122.96200280585514,0.0,0.0,1.37052121204881,1.6800000000000002,0.35,0.37,0.21059351886834501,0.43706234591223003,0.6647032405658275,0.2736339979124083
-380,-100,-120,8.16290750902153,105.68478395957757,0.0,0.0,1.2717346018166196,1.6400000000000001,0.35,0.37,0.21059351886834501,0.44706234591223004,0.6547032405658275,0.27531874606335505
-380,-100,-100,8.042705919710102,127.9362139238484,0.0,0.0,1.3732616609995816,1.6,0.35,0.37,0.21059351886834501,0.45706234591223,0.6447032405658275,0.2770034942143018
-380,-100,-80,6.714246809050354,4.914640359755572,0.0,0.0,1.356354227810055,1.56,0.35,0.37,0.21059351886834501,0.46706234591223,0.6347032405658275,0.2786882423652486
-380,-100,-60,7.062704858968512,4.715980597366223,0.0,0.0,1.1509065090724384,1.52,0.35,0.37,0.21059351886834501,0.47706234591223,0.6247032405658275,0.28037299051619535
-380,-100,-40,7.676550315043228,6.328939614962034,0.0,0.0,1.2421881593802921,1.48,0.35,0.37,0.21059351886834501,0.48706234591223,0.6147032405658275,0.2820577386671421
-380,-100,-20,6.725266615772426,8.12590855458443,0.0,0.0,1.279990213105232,1.44,0.35,0.37,0.21059351886834501,0.49706234591223003,0.6047032405658275,0.2837424868180889
-380,-100,0,7.134485561340028,8.436411959677146,0.0,0.0,1.173169796115742,1.4,0.35,0.37,0.21059351886834501,0.50706234591223,0.5947032405658275,0.2854272349690356
-380,-100,20,9.163286962825865,12.249057993502142,0.0,0.0,1.2468510811977396,1.3599999999999999,0.35,0.37,0.21059351886834501,0.51706234591223,0.5847032405658275,0.2871119831199824
-380,-100,40,7.669509612277386,13.670254715059247,0.0,0.0,1.3772225724324128,1.32,0.35,0.37,0.21059351886834501,0.52706234591223,0.5747032405658274,0.28879673127092914
-380,-100,60,6.737580246790162,17.747031520950785,0.0,0.0,1.4085809076147062,1.28,0.35,0.37,0.21059351886834501,0.53706234591223,0.5647032405658274,0.2904814794218759
-380,-100,80,8.003486770925072,20.11983270728417,0.0,0.0,1.347479809127962,1.24,0.35,0.37,0.21059351886834501,0.54706234591223,0.5547032405658275,0.2921662275728226
-380,-100,100,8.81982625615097,22.47302990422957,0.0,0.0,1.293497598086525,1.2,0.35,0.37,0.21059351886834501,0.55706234591223,0.5447032405658275,0.2938509757237694
-380,-100,120,6.980155879872327,37.81138405710342,0.0,0.0,1.4071433022520239,1.16,0.35,0.37,0.530593518868345,0.56706234591223,0.37470324056582743,0.4407036844282471
-380,-100,140,6.909302535441839,34.9989361023034,0.0,0.0,1.2953343907191264,1.12,0.35,0.37,0.8505935188683451,0.57706234591223,0.20470324056582745,0.5926763931327248
-380,-100,160,7.767590569082329,46.6135000829264,0.0,0.0,1.404339787096509,1.08,0.35,0.37,0.8505935188683451,0.58706234591223,0.19470324056582744,0.5994811412836716
-380,-100,180,8.009238258550777,50.78427756515448,0.0,0.0,1.3094015413230993,1.04,0.35,0.37,0.530593518868345,0.59706234591223,0.34470324056582746,0.4534379288810873
-380,-80,-200,8.747364430615496,87.52269458827979,0.0,0.0,1.4040594862311033,1.8,0.35,0.37,0.217505364831572,0.411670243221048,0.691247317584214,0.2716323891536768
-380,-80,-180,7.87052716639887,87.95655139577039,0.0,0.0,1.3967088387156987,1.76,0.35,0.37,0.217505364831572,0.421670243221048,0.681247317584214,0.2733724320723294
-380,-80,-160,6.93791063685225,116.99469932353736,0.0,0.0,1.2621526337674995,1.7200000000000002,0.35,0.37,0.217505364831572,0.431670243221048,0.6712473175842141,0.275112474990982
-380,-80,-140,7.722016746948642,117.57826704909519,0.0,0.0,1.3846062816113391,1.6800000000000002,0.35,0.37,0.217505364831572,0.441670243221048,0.6612473175842141,0.27685251790963455
-380,-80,-120,7.038541590141692,126.1100123689838,0.0,0.0,1.2145369011348677,1.6400000000000001,0.35,0.37,0.217505364831572,0.451670243221048,0.6512473175842141,0.27859256082828715
-380,-80,-100,7.541496665223876,119.08311423023198,0.0,0.0,1.3714792502322422,1.6,0.35,0.37,0.217505364831572,0.461670243221048,0.641247317584214,0.2803326037469397
-380,-80,-80,7.621831666273634,3.690837774568705,0.0,0.0,1.3577763542227173,1.56,0.35,0.37,0.217505364831572,0.471670243221048,0.631247317584214,0.2820726466655923
-380,-80,-60,7.832650516340318,5.955739756021837,0.0,0.0,1.3340515128872064,1.52,0.35,0.37,0.217505364831572,0.481670243221048,0.621247317584214,0.2838126895842449
-380,-80,-40,7.826794943389549,7.509936308644124,0.0,0.0,1.3129920081710031,1.48,0.35,0.37,0.217505364831572,0.491670243221048,0.611247317584214,0.2855527325028975
-380,-80,-20,8.090924727683749,7.925805315271538,0.0,0.0,1.2569705190397236,1.44,0.35,0.37,0.217505364831572,0.501670243221048,0.601247317584214,0.28729277542155
-380,-80,0,7.629394772119939,8.47502508432004,0.0,0.0,1.2886526100357036,1.4,0.35,0.37,0.217505364831572,0.511670243221048,0.591247317584214,0.2890328183402026
-380,-80,20,7.241911731434792,10.107796269346299,0.0,0.0,1.3441712451475567,1.3599999999999999,0.35,0.37,0.217505364831572,0.521670243221048,0.581247317584214,0.29077286125885515
-380,-80,40,5.409835055598497,18.12357642228097,0.0,0.0,1.294366006591048,1.32,0.35,0.37,0.217505364831572,0.5316702432210481,0.5712473175842141,0.29251290417750775
-380,-80,60,7.120978744384657,22.134946258153505,0.0,0.0,1.3570206206815378,1.28,0.35,0.37,0.217505364831572,0.5416702432210481,0.561247317584214,0.29425294709616034
-380,-80,80,8.488111199925624,21.006973117830125,0.0,0.0,1.3176928508334393,1.24,0.35,0.37,0.217505364831572,0.551670243221048,0.5512473175842141,0.2959929900148129
-380,-80,100,6.466220316472181,30.87364690582891,0.0,0.0,1.3782637403342046,1.2,0.35,0.37,0.217505364831572,0.5616702432210481,0.5412473175842141,0.2977330329334655
-380,-80,120,9.032315862050035,40.37553918803055,0.0,0.0,1.3996187601199948,1.16,0.35,0.37,0.537505364831572,0.5716702432210481,0.371247317584214,0.44582065811670635
-380,-80,140,7.918672152854904,46.644065035788635,0.0,0.0,1.3827685121132034,1.12,0.35,0.37,0.857505364831572,0.581670243221048,0.201247317584214,0.5990282832999472
-380,-80,160,7.381933276708402,49.434327561645745,0.0,0.0,1.3769609007521226,1.08,0.35,0.37,0.857505364831572,0.591670243221048,0.19124731758421398,0.6058883262185999
-380,-80,180,7.66118654991174,55.93747070411205,0.0,0.0,1.1707742250235589,1.04,0.35,0.37,0.537505364831572,0.601670243221048,0.341247317584214,0.45872078687266404
-380,-60,-200,7.32320031338864,78.39076963916418,0.0,0.0,1.380804952551063,1.8,0.35,0.37,0.22293847814985965,0.41529231876657313,0.6885307609250702,0.274067710026517
-380,-60,-180,6.702471319574297,78.05038465327027,0.0,0.0,1.1600995909668173,1.76,0.35,0.37,0.22293847814985965,0.42529231876657314,0.6785307609250701,0.27585121785171585
-380,-60,-160,7.744045671635736,110.13692169381171,0.0,0.0,1.1544394963817834,1.7200000000000002,0.35,0.37,0.22293847814985965,0.43529231876657315,0.6685307609250702,0.2776347256769147
-380,-60,-140,7.7936504165118885,106.0999931348845,0.0,0.0,1.167464339379694,1.6800000000000002,0.35,0.37,0.22293847814985965,0.44529231876657316,0.6585307609250702,0.27941823350211364
-380,-60,-120,7.875549167988149,117.99626539219496,0.0,0.0,1.3709217869204717,1.6400000000000001,0.35,0.37,0.22293847814985965,0.45529231876657317,0.6485307609250702,0.2812017413273125
-380,-60,-100,8.084081383712595,143.19575805163714,0.0,0.0,1.3428934153665912,1.6,0.35,0.37,0.22293847814985965,0.4652923187665731,0.6385307609250702,0.2829852491525114
-380,-60,-80,5.412371307042741,4.810071603262417,0.0,0.0,1.2687871070595864,1.56,0.35,0.37,0.22293847814985965,0.47529231876657313,0.6285307609250702,0.28476875697771026
-380,-60,-60,7.903633131762418,5.758396862368141,0.0,0.0,1.320804361972986,1.52,0.35,0.37,0.22293847814985965,0.48529231876657314,0.6185307609250702,0.28655226480290913
-380,-60,-40,7.0652937564989875,7.383404852443209,0.0,0.0,1.3027680295205657,1.48,0.35,0.37,0.22293847814985965,0.49529231876657315,0.6085307609250702,0.288335772628108
-380,-60,-20,8.329862785933408,8.014139546775905,0.0,0.0,1.1396354444270356,1.44,0.35,0.37,0.22293847814985965,0.5052923187665731,0.5985307609250702,0.29011928045330687
-380,-60,0,8.229329296353468,9.440422728107094,0.0,0.0,1.3588655115700794,1.4,0.35,0.37,0.22293847814985965,0.5152923187665731,0.5885307609250702,0.29190278827850574
-380,-60,20,6.879827357861967,10.182945983071308,0.0,0.0,1.3394164793388146,1.3599999999999999,0.35,0.37,0.22293847814985965,0.5252923187665731,0.5785307609250702,0.2936862961037046
-380,-60,40,7.75838839568954,16.59967616660668,0.0,0.0,1.2207368157872636,1.32,0.35,0.37,0.22293847814985965,0.5352923187665731,0.5685307609250703,0.29546980392890354
-380,-60,60,8.206940371418845,20.41588709720861,0.0,0.0,1.197560406162158,1.28,0.35,0.37,0.22293847814985965,0.5452923187665731,0.5585307609250701,0.2972533117541024
-380,-60,80,6.272833148018551,25.209168091087555,0.0,0.0,1.2728827358615025,1.24,0.35,0.37,0.22293847814985965,0.5552923187665731,0.5485307609250702,0.2990368195793013
-380,-60,100,7.776654366490243,30.057156085587906,0.0,0.0,1.356985074871558,1.2,0.35,0.37,0.22293847814985965,0.5652923187665732,0.5385307609250702,0.30082032740450015
-380,-60,120,6.086401093707151,30.1383707873957,0.0,0.0,1.3002617767159634,1.16,0.35,0.37,0.5429384781498596,0.5752923187665732,0.36853076092507014,0.4498786688339418
-380,-60,140,8.428334081199024,46.2107806437788,0.0,0.0,1.315716622221327,1.12,0.35,0.37,0.8629384781498597,0.5852923187665732,0.19853076092507016,0.6040570102633833
-380,-60,160,7.161764424546435,57.1921235168947,0.0,0.0,1.2390470106336402,1.08,0.35,0.37,0.8629384781498597,0.5952923187665732,0.18853076092507015,0.6109605180885823
-380,-60,180,8.479701596492347,71.06749656259076,0.0,0.0,1.2584822613693554,1.04,0.35,0.37,0.5429384781498596,0.6052923187665731,0.3385307609250702,0.4629091923095383
-380,-40,-200,8.172844902549395,87.85975932462998,0.0,0.0,1.2582092106048792,1.8,0.35,0.37,0.226850804763716,0.417900536509144,0.6865745976181421,0.2758408584146304
-380,-40,-180,8.198549270880168,88.98206720918519,0.0,0.0,1.1840005521258676,1.76,0.35,0.37,0.226850804763716,0.427900536509144,0.6765745976181421,0.2776556648527401
-380,-40,-160,7.794717771904707,82.17175737632691,0.0,0.0,1.422131432419228,1.7200000000000002,0.35,0.37,0.226850804763716,0.437900536509144,0.6665745976181421,0.2794704712908499
-380,-40,-140,7.444871861362268,133.26474257717106,0.0,0.0,1.1908211011992864,1.6800000000000002,0.35,0.37,0.226850804763716,0.44790053650914396,0.6565745976181421,0.2812852777289596
-380,-40,-120,7.344070003484326,119.8039660486532,0.0,0.0,1.2498963652608828,1.6400000000000001,0.35,0.37,0.226850804763716,0.457900536509144,0.6465745976181421,0.28310008416706933
-380,-40,-100,7.663863993513899,130.55111267453688,0.0,0.0,1.3429716291621554,1.6,0.35,0.37,0.226850804763716,0.467900536509144,0.6365745976181421,0.28491489060517905
-380,-40,-80,8.557750558587678,4.459914843709738,0.0,0.0,1.3509593951087133,1.56,0.35,0.37,0.226850804763716,0.477900536509144,0.626574597618142,0.28672969704328877
-380,-40,-60,8.583323028179054,6.269182729103463,0.0,0.0,1.2495273170318952,1.52,0.35,0.37,0.226850804763716,0.487900536509144,0.616574597618142,0.2885445034813985
-380,-40,-40,8.920814193017744,7.60421248692363,0.0,0.0,1.173698884914458,1.48,0.35,0.37,0.226850804763716,0.497900536509144,0.606574597618142,0.29035930991950826
-380,-40,-20,6.453478030836478,8.796186876880448,0.0,0.0,1.3974358951128707,1.44,0.35,0.37,0.226850804763716,0.507900536509144,0.596574597618142,0.292174116357618
-380,-40,0,7.082586541903849,11.234510341755335,0.0,0.0,1.1606514391232299,1.4,0.35,0.37,0.226850804763716,0.517900536509144,0.586574597618142,0.2939889227957277
-380,-40,20,6.171503978780621,12.848209287008894,0.0,0.0,1.2793860683929377,1.3599999999999999,0.35,0.37,0.226850804763716,0.527900536509144,0.576574597618142,0.2958037292338374
-380,-40,40,7.113130762286405,15.945623246367843,0.0,0.0,1.1975472035261248,1.32,0.35,0.37,0.226850804763716,0.537900536509144,0.566574597618142,0.2976185356719472
-380,-40,60,6.408328817837571,20.950441053743756,0.0,0.0,1.1426452804046447,1.28,0.35,0.37,0.226850804763716,0.547900536509144,0.556574597618142,0.2994333421100569
-380,-40,80,6.856291542683794,21.489687890186065,0.0,0.0,1.4226384945342863,1.24,0.35,0.37,0.226850804763716,0.557900536509144,0.5465745976181421,0.3012481485481666
-380,-40,100,7.907249835160894,24.773074683775828,0.0,0.0,1.2365997126192256,1.2,0.35,0.37,0.226850804763716,0.5679005365091441,0.5365745976181421,0.30306295498627633
-380,-40,120,7.818526967765732,36.14355672625282,0.0,0.0,1.352110847093017,1.16,0.35,0.37,0.546850804763716,0.5779005365091441,0.366574597618142,0.45282029877072694
-380,-40,140,5.82153230600114,46.46462455875471,0.0,0.0,1.411858281646668,1.12,0.35,0.37,0.866850804763716,0.587900536509144,0.196574597618142,0.6076976425551776
-380,-40,160,5.376426672004377,52.26230971514739,0.0,0.0,1.3645424874811547,1.08,0.35,0.37,0.866850804763716,0.597900536509144,0.186574597618142,0.6146324489932873
-380,-40,180,7.72421861887289,63.60571676323092,0.0,0.0,1.2184443062514665,1.04,0.35,0.37,0.546850804763716,0.607900536509144,0.336574597618142,0.4659447180850561
-380,-20,-200,7.1909880809930415,82.12678629510991,0.0,0.0,1.2330513998246975,1.8,0.35,0.37,0.2292110722867866,0.4194740481911911,0.6853944638566067,0.2769184771059057
-380,-20,-180,8.186251337606464,96.32387196763885,0.0,0.0,1.2379266810909237,1.76,0.35,0.37,0.2292110722867866,0.4294740481911911,0.6753944638566067,0.2787521656842
-380,-20,-160,8.145631240464661,90.05991221111674,0.0,0.0,1.1736808991414975,1.7200000000000002,0.35,0.37,0.2292110722867866,0.4394740481911911,0.6653944638566067,0.28058585426249427
-380,-20,-140,7.762392712216279,122.68819542154975,0.0,0.0,1.263066286669099,1.6800000000000002,0.35,0.37,0.2292110722867866,0.4494740481911911,0.6553944638566067,0.2824195428407886
-380,-20,-120,6.4013796947554065,112.0607326311164,0.0,0.0,1.4124035283492316,1.6400000000000001,0.35,0.37,0.2292110722867866,0.4594740481911911,0.6453944638566067,0.2842532314190829
-380,-20,-100,7.585043378177807,157.6462160239422,0.0,0.0,1.3726080194470072,1.6,0.35,0.37,0.2292110722867866,0.4694740481911911,0.6353944638566067,0.2860869199973772
-380,-20,-80,6.951063386038822,4.174622236065648,0.0,0.0,1.286515380099748,1.56,0.35,0.37,0.2292110722867866,0.4794740481911911,0.6253944638566067,0.2879206085756715
-380,-20,-60,8.396123643024099,5.128035307926504,0.0,0.0,1.1865893304356383,1.52,0.35,0.37,0.2292110722867866,0.4894740481911911,0.6153944638566067,0.2897542971539658
-380,-20,-40,8.344565768505895,7.8232053657296,0.0,0.0,1.1658888500511422,1.48,0.35,0.37,0.2292110722867866,0.4994740481911911,0.6053944638566067,0.2915879857322601
-380,-20,-20,8.062647141766139,7.816688306160302,0.0,0.0,1.2018737124817718,1.44,0.35,0.37,0.2292110722867866,0.5094740481911911,0.5953944638566067,0.2934216743105543
-380,-20,0,6.755268242992849,11.816914626206737,0.0,0.0,1.2682515180612248,1.4,0.35,0.37,0.2292110722867866,0.5194740481911911,0.5853944638566067,0.2952553628888486
-380,-20,20,8.294038255758652,13.486465007012388,0.0,0.0,1.2360745525209624,1.3599999999999999,0.35,0.37,0.2292110722867866,0.5294740481911911,0.5753944638566066,0.29708905146714293
-380,-20,40,7.086549606230791,16.685836161634725,0.0,0.0,1.2349870955285058,1.32,0.35,0.37,0.2292110722867866,0.539474048191191,0.5653944638566066,0.29892274004543723
-380,-20,60,7.610084685567293,15.571941821413514,0.0,0.0,1.1621110742927825,1.28,0.35,0.37,0.2292110722867866,0.5494740481911911,0.5553944638566066,0.30075642862373153
-380,-20,80,6.690314794874746,24.386623879517813,0.0,0.0,1.1499711282186695,1.24,0.35,0.37,0.2292110722867866,0.5594740481911911,0.5453944638566067,0.3025901172020258
-380,-20,100,7.668711991973197,23.39147467060329,0.0,0.0,1.2551458566245344,1.2,0.35,0.37,0.2292110722867866,0.5694740481911911,0.5353944638566067,0.30442380578032013
-380,-20,120,8.123002563407344,38.28306769015554,0.0,0.0,1.2994566409748,1.16,0.35,0.37,0.5492110722867867,0.5794740481911911,0.3653944638566066,0.45460285069555934
-380,-20,140,7.197729899297183,44.58716196195944,0.0,0.0,1.3823021708313128,1.12,0.35,0.37,0.8692110722867867,0.5894740481911911,0.19539446385660664,0.6099018956107987
-380,-20,160,6.902013295134483,49.888287651006344,0.0,0.0,1.3365981482668303,1.08,0.35,0.37,0.8692110722867867,0.5994740481911911,0.18539446385660663,0.6168555841890929
-380,-20,180,7.368976507745023,63.23466480070641,0.0,0.0,1.2189986403684339,1.04,0.35,0.37,0.5492110722867867,0.6094740481911911,0.33539446385660665,0.46778391643044226
-380,0,-200,7.48550306610986,67.24762704941628,0.0,0.0,1.1786863098467337,1.8,0.35,0.37,0.23000000000000004,0.42000000000000004,0.685,0.27728
-380,0,-180,8.009001072009685,78.73546523579071,0.0,0.0,1.2078776183000353,1.76,0.35,0.37,0.23000000000000004,0.43000000000000005,0.675,0.27912000000000003
-380,0,-160,6.693181170228,78.80137365263862,0.0,0.0,1.4005616713375924,1.7200000000000002,0.35,0.37,0.23000000000000004,0.44000000000000006,0.665,0.28096000000000004
-380,0,-140,8.026608053971978,96.1423220792917,0.0,0.0,1.2652710994571499,1.6800000000000002,0.35,0.37,0.23000000000000004,0.45000000000000007,0.655,0.28280000000000005
-380,0,-120,9.514601095619145,132.9743293085599,0.0,0.0,1.2614592208975766,1.6400000000000001,0.35,0.37,0.23000000000000004,0.4600000000000001,0.645,0.28464000000000006
-380,0,-100,6.527295699792052,165.36499542201054,0.0,0.0,1.369081440926643,1.6,0.35,0.37,0.23000000000000004,0.47000000000000003,0.635,0.28648000000000007
-380,0,-80,7.731213153344961,5.185060825334783,0.0,0.0,1.1604073537046316,1.56,0.35,0.37,0.23000000000000004,0.48000000000000004,0.625,0.28832
-380,0,-60,6.999339452314633,5.549065090788567,0.0,0.0,1.1440649301414887,1.52,0.35,0.37,0.23000000000000004,0.49000000000000005,0.615,0.29016000000000003
-380,0,-40,7.329239200042154,7.43474520050984,0.0,0.0,1.1687649866465804,1.48,0.35,0.37,0.23000000000000004,0.5,0.605,0.29200000000000004
-380,0,-20,8.04347270486309,6.930730778111316,0.0,0.0,1.1648234545242684,1.44,0.35,0.37,0.23000000000000004,0.51,0.595,0.29384000000000005
-380,0,0,7.944043210404872,9.018969885236013,0.0,0.0,1.2495027641623508,1.4,0.35,0.37,0.23000000000000004,0.52,0.585,0.29568000000000005
-380,0,20,7.335852310042884,11.501424549389004,0.0,0.0,1.2130367485928484,1.3599999999999999,0.35,0.37,0.23000000000000004,0.53,0.575,0.29752
-380,0,40,7.806143353609829,14.496681485381735,0.0,0.0,1.2871959099510482,1.32,0.35,0.37,0.23000000000000004,0.54,0.565,0.29936000000000007
-380,0,60,7.19408226579273,15.997852969467418,0.0,0.0,1.247046581156347,1.28,0.35,0.37,0.23000000000000004,0.55,0.5549999999999999,0.3012
-380,0,80,8.015566968685421,23.063188972004212,0.0,0.0,1.2048964785935616,1.24,0.35,0.37,0.23000000000000004,0.56,0.545,0.30304000000000003
-380,0,100,8.249672458821827,29.429597243620425,0.0,0.0,1.157086982276104,1.2,0.35,0.37,0.23000000000000004,0.5700000000000001,0.535,0.30488000000000004
-380,0,120,7.425644078264532,27.599273870190054,0.0,0.0,1.1729972096515346,1.16,0.35,0.37,0.55,0.5800000000000001,0.36499999999999994,0.45520000000000005
-380,0,140,8.179681809264569,44.365133482393375,0.0,0.0,1.1458786205777214,1.12,0.35,0.37,0.8700000000000001,0.5900000000000001,0.19499999999999995,0.6106400000000001
-380,0,160,7.833478751095088,54.240711642597425,0.0,0.0,1.1640854051946674,1.08,0.35,0.37,0.8700000000000001,0.6000000000000001,0.18499999999999994,0.6176000000000001
