cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
0,132.71571810608864,159.14264343493014,-155.92982869987412,0,5176.821293196094,0.10729688763891693,0.23443464489595478,0.13396265422625991,-0.03739836768431542,0.07918055942166775,0.47112952329024366,1440,0.7009879163951128,0.572581357778185,1.488711530223281,0.0,0.3898980931318483,0.4211335358050361,86.40849289576587,8.344346448959548,16,0.3292870517418285,0.004178219173735233,0.11696942793955449,0.0,70.53990613949921,15.868586756266673,20,9,0.28373756625670143,0.0,0.5,0.15489751902033863,0.23234627853050793,0.19910837704905754,0.3573422296685258,0.12046471184520202,0.5955703827808764
1,67.6611248682015,88.00318559937024,-150.19860044658972,0,4341.985278316549,0.10012481941959024,0.1755387644763246,0.10030786541504264,0.13659431272189265,0.17421739354492377,0.5879917922857497,1440,0.6370746592042862,0.5007684805946205,1.3019980495460135,0.0,0.12179848849493748,0.5702392305396535,106.44803361823735,4.755387644763246,12,0.5860925239598944,0.031081170626681642,0.03653954654848124,0.0,86.94788683284085,19.500146785396495,12,10,0.23447978715508316,0.1181315479551127,0.677197321932669,0.21096716222073675,0.3164507433311051,0.11650515481174212,0.4062567731012229,0.04011110806169264,0.6770946218353715
2,214.07872936486507,257.9917934105608,-180.0,0,4533.175079007443,0.11682752205466153,0.3431127835293116,0.19606444773103524,-0.3114534703048786,-0.08192292186757481,0.7467153784898429,1440,0.7743238206681414,0.6622357031843057,1.721812828279195,0.0,0.7643921571390034,0.26856869434274944,114.42244749320092,11.431127835293116,13,0.14869395428086746,-0.03933763921724534,0.22931764714170103,0.0,84.00795767142073,30.414489821780194,19,7,0.2578352857178486,0.018411808284836115,0.5276177124272542,0.09801461321864402,0.14702191982796603,0.22011593119339362,0.28855353466872025,0.217481853575079,0.48092255778120047
3,-60.64165429030451,237.09391179456918,-159.04879464379266,0,4110.95643522345,0.113524526187481,0.3696668489775589,0.21123819941574795,-0.3532048584732899,-0.11219461193774459,0.6327673073712152,1440,0.7870831202634485,0.6787026779241153,1.7646269626026998,0.0,0.5016368479196677,0.3712436207134881,121.77405994251998,11.69666848977559,21,0.3039577117660527,-0.04653994704110345,0.1504910543759003,0.0,97.74474076439917,24.02931917812082,18,6,0.24257237703374893,0.031115745124146416,0.5466736176862196,0.13585387144290814,0.2037808071643622,0.15540606301630006,0.3380745316966281,0.1405245988306003,0.5634575528277135
4,-42.254908037190816,48.45613916440951,-146.79478126189852,0,4875.616413844076,0.10241871053957322,0.25392359045448143,0.14509919454541798,-0.08546428191620047,0.04546759828960095,0.5394897867770829,1440,0.7174531376346299,0.5920019231990191,1.5392050003174498,1.7226129443928098,0.11849224943899067,0.6318047476018827,100.08569039664354,10.539235904544814,15,0.42812528131990035,-0.003999668362659951,0.0355476748316972,0.0,73.31855618668953,26.76713420995401,11,9,0.17131410528360413,0.0,0.5,0.23330931077210348,0.3499639661581552,-0.021576545239791148,0.43014658258514765,0.03597208336487792,0.7169109709752461
5,57.25395626958719,6.360021685985868,-148.3617707013686,0,4531.327364602445,0.10478811758536553,0.3321098063823662,0.189777032218495,-0.2587860313824376,-0.06033100566659754,0.5417663327684384,1440,0.7685773418631657,0.6549070875824315,1.7027584277143222,0.0,0.0011149231962139933,0.663048357682576,125.22823218207557,8.321098063823662,13,0.5623782176532887,-0.03191170370490352,0.00033447695886419795,0.0,91.04923260529313,34.178999576782445,17,6,0.2147589486979101,0.017586670544153846,0.5263800058162308,0.2443754662921428,0.3665631994382142,-0.02084074553356917,0.43310357080482875,0.00031940022663124595,0.7218392846747146
6,241.5137551893478,-123.82979771785119,-152.71435949125276,0,3950.641113026076,0.11118479772916183,0.26620950289448275,0.15211971593970444,-0.1248565606113788,0.029729668537857242,0.36407762229863094,1440,0.7269322636097367,0.6033630308233592,1.5687438801407338,0.0,0.5708694715301732,0.34309282161171717,78.06920320909464,8.662095028944828,15,0.4488293189065138,-0.009512689207352156,0.17126084145905196,0.0,56.39323811538154,21.6759650937131,12,9,0.20162221273537742,0.0,0.5,0.12579311685271902,0.18868967527907854,0.00848394545302078,0.326291934971947,0.17152099000827195,0.5438198916199116
7,84.98036567644586,-260.3891587311089,-150.6402428101364,0,4308.070868317983,0.11123817093049367,0.2659058049221222,0.1519461742412127,-0.12414072261390495,0.03022058692673458,0.6229649420490875,1440,0.7267056202585155,0.6030898254312835,1.5680335461213373,0.0,0.3657944246212515,0.3672418300219834,86.93241219801921,6.659058049221222,14,0.27798927768786474,-0.009392013568717036,0.10973832738637544,0.0,71.38794256775019,15.54446963026902,10,9,0.28226356356997867,0.1513236965253155,0.7269855447879732,0.13464133917054957,0.20196200875582437,0.10818371061454615,0.32552276479012454,0.10993244832261664,0.5425379413168743
8,29.434717192699814,57.27427936215344,-148.83655902721262,0,4572.905625732137,0.10574512142870458,0.35825839827156747,0.20471908472661002,-0.3092686025082698,-0.09174475945622988,0.49103750981121863,1440,0.7817825044185241,0.6718288908956304,1.746755116328639,0.0,0.0,0.653720542751303,98.82221573166014,14.582583982715676,18,0.3528346530813796,-0.04010133619644997,0.0,0.0,78.97818429144807,19.84403144021206,18,6,0.3027818629899636,0.0,0.5,0.24074988964841865,0.361124834472628,0.2532517820585274,0.429636135346142,0.0,0.7160602255769033
9,74.02550388395441,111.65754648466697,-146.22282633926775,0,4268.547296602354,0.10657372194424007,0.2914713571329915,0.16655506121885227,-0.17869892917814642,-0.008054191143138342,0.47848939185019373,1440,0.744553469422725,0.6248429891267528,1.6245917717295575,0.0,0.28573217681274915,0.5170679748340925,87.80928169119889,7.914713571329915,14,0.3821975053459544,-0.018675312032128476,0.08571965304382474,0.0,88.02441592591984,-0.21513423472095639,19,10,0.2543494610683175,0.0,0.5,0.19029543236076504,0.28544314854114755,0.07602817869873198,0.3957861513660068,0.08417399375322278,0.6596435856100114
