x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-380,-120,40,6.969526283147035,11.901146739390109,0.0,0.0,1.3029228507450623,1.32,0.35,0.37,0.2022542346448618,0.5215028230965746,0.5788728826775691,0.284380923480426
-380,-120,60,8.47009035403693,13.876910576220727,0.0,0.0,1.158637956812132,1.28,0.35,0.37,0.2022542346448618,0.5315028230965746,0.5688728826775691,0.28599895735758485
-380,-120,80,7.1345679577872625,14.911992671220858,0.0,0.0,1.2754054243489752,1.24,0.35,0.37,0.2022542346448618,0.5415028230965745,0.5588728826775692,0.28761699123474377
-380,-120,100,7.272517323865337,19.33901219235814,0.0,0.0,1.2502291758063562,1.2,0.35,0.37,0.2022542346448618,0.5515028230965746,0.5488728826775692,0.2892350251119027
-380,-120,120,7.363885941484591,22.831042517994142,0.0,0.0,1.3412981159054753,1.16,0.35,0.37,0.5222542346448618,0.5615028230965746,0.3788728826775691,0.43459778170178465
-380,-120,140,7.738804173621572,23.171562372893614,0.0,0.0,1.1373458165178787,1.12,0.35,0.37,0.8422542346448618,0.5715028230965745,0.2088728826775691,0.5850805382916666
-380,-120,160,7.909281654371404,27.45402453762048,0.0,0.0,1.3485199009743845,1.08,0.35,0.37,0.8422542346448618,0.5815028230965745,0.19887288267756908,0.5918185721688255
-380,-120,180,7.519196702761059,38.43550951144976,0.0,0.0,1.398838809976961,1.04,0.35,0.37,0.5222542346448618,0.5915028230965745,0.3488728826775691,0.4471318833332613
-380,-100,-200,7.404498866764994,59.65180212715393,0.0,0.0,1.410001671477389,1.8,0.35,0.37,0.21059351886834501,0.40706234591223,0.6947032405658276,0.268579753459568
-380,-100,-180,8.017571639440614,48.481023546283026,0.0,0.0,1.1611466738008192,1.76,0.35,0.37,0.21059351886834501,0.41706234591223,0.6847032405658275,0.2702645016105148
-380,-100,-160,8.617176460925082,74.2401403436202,0.0,0.0,1.2225973805965922,1.7200000000000002,0.35,0.37,0.21059351886834501,0.42706234591223,0.6747032405658275,0.2719492497614615
-380,-100,-140,7.948767501504638,61.71509525212632,0.0,0.0,1.3771524938092223,1.6800000000000002,0.35,0.37,0.21059351886834501,0.43706234591223003,0.6647032405658275,0.2736339979124083
-380,-100,-120,8.364118899498255,90.4735744136321,0.0,0.0,1.1440381265423734,1.6400000000000001,0.35,0.37,0.21059351886834501,0.44706234591223004,0.6547032405658275,0.27531874606335505
-380,-100,-100,7.232438556910556,92.26624608625339,0.0,0.0,1.2190028738496101,1.6,0.35,0.37,0.21059351886834501,0.45706234591223,0.6447032405658275,0.2770034942143018
-380,-100,-80,9.464045600056831,3.100358429938177,0.0,0.0,1.1909711103828933,1.56,0.35,0.37,0.21059351886834501,0.46706234591223,0.6347032405658275,0.2786882423652486
-380,-100,-60,9.490995036335216,3.7476023038791593,0.0,0.0,1.1698439625542427,1.52,0.35,0.37,0.21059351886834501,0.47706234591223,0.6247032405658275,0.28037299051619535
-380,-100,-40,8.62791078898935,3.753539954067828,0.0,0.0,1.2036070791190276,1.48,0.35,0.37,0.21059351886834501,0.48706234591223,0.6147032405658275,0.2820577386671421
-380,-100,-20,6.825073392833373,5.619870312830459,0.0,0.0,1.2370641782436351,1.44,0.35,0.37,0.21059351886834501,0.49706234591223003,0.6047032405658275,0.2837424868180889
-380,-100,0,7.763571685722269,7.379258715818838,0.0,0.0,1.1593180797623985,1.4,0.35,0.37,0.21059351886834501,0.50706234591223,0.5947032405658275,0.2854272349690356
