cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
11,-121.53791683310871,24.331493576177305,-163.1783164570584,0,4698.681208362394,0.0,0.0,0.0,0.0,0.0,0.5896633468775753,0,0.0,0.0,1.0,0.0,0.0,0.5686055761428228,98.02607114448708,3.0,14,0.5004585164155769,0.0,0.0,0.0,77.76829416686421,20.257776977622875,6,7,0.1857899070027727,0.0012929523739095658,0.5019394285608644,0.22744223045712914,0.34116334568569373,0.007419604672447649,0.39692985980868706,0.0,0.6615497663478118
12,269.0187446487891,83.73236082942996,-151.06795036237241,0,5658.502063779931,0.0,0.0,0.0,0.0,0.0,0.5664092269329696,0,0.0,0.0,1.0,0.0,0.4690139389250916,0.3480594201517993,107.89105746866267,3.0,13,0.2688532263301109,0.0,0.14070418167752746,0.0,86.63881854752165,21.252238921141007,6,7,0.2615264181651488,0.0,0.5,0.13922376806071973,0.2088356520910796,0.06404065500225746,0.321544224777251,0.2345069694625458,0.5359070412954183
13,159.4858873726515,-126.80963042379075,-164.57111083359186,0,4612.399426049437,0.0,0.0,0.0,0.0,0.0,0.624218183147413,0,0.0,0.0,1.0,0.0,0.2967048037329509,0.43411942220697713,107.11608440542508,8.0,14,0.2706651815479569,0.0,0.08901144111988527,0.0,95.1788462566855,11.93723814873958,6,12,0.22279253043804664,0.0,0.5,0.17364776888279088,0.2604716533241863,0.18267342594557706,0.35711237346804386,0.14835240186647544,0.5951872891134065
14,-80.62734959469465,306.5790918860884,-156.65731220878072,0,3769.8944773290564,0.0,0.0,0.0,0.0,0.0,0.47721890064535755,0,0.0,0.0,1.0,0.0,0.4941414848355357,0.31664515094549867,100.93506517947813,6.0,20,0.23957444118036011,0.0,0.1482424454506607,0.0,82.93140479546642,18.003660384011702,9,9,0.15239843816780643,0.04138406780476367,0.5620761017071455,0.12665806037819946,0.18998709056729918,-0.09344908072366018,0.30283514577982656,0.24707074241776786,0.5047252429663777
15,56.53798041857,-331.88569314966384,-147.46104306144701,0,4375.254128279762,0.0,0.0,0.0,0.0,0.0,0.3883953720464931,0,0.0,0.0,1.0,0.0,0.6884529684321609,0.284696418105453,95.69436826403344,6.0,18,0.10886486905453194,0.0,0.20653589052964824,0.0,77.80491610392711,17.889452160106337,10,8,0.23473864716932563,0.0,0.5,0.1138785672421812,0.1708178508632718,-0.008057517697591719,0.2951711093841897,0.34422648421608043,0.4919518489736495
16,156.09909778134357,176.01335151267827,-120.5483254974136,0,4106.736641737572,0.0,0.0,0.0,0.0,0.0,0.5603702503872932,0,0.0,0.0,1.0,0.0,0.21579576710439693,0.43383125995119215,107.61704422839388,5.0,16,0.3989535287686532,0.0,0.06473873013131907,0.0,72.11204731208544,35.50499691630844,10,10,0.14218626056410905,0.0,0.5,0.17353250398047687,0.2602987559707153,-0.13253228288778762,0.35142254736166995,0.10789788355219847,0.5857042456027832
17,-143.26237815634923,6.569298447990235,-180.0,0,4728.490760427002,0.0,0.0,0.0,0.0,0.0,0.5887518965370041,0,0.0,0.0,1.0,0.0,0.25982783750489763,0.4945435378890702,82.30481133896258,4.0,15,0.29223508911977036,0.0,0.07794835125146929,0.0,60.19066099997926,22.114150338983325,4,7,0.20927273756501563,0.0,0.5,0.1978174151556281,0.2967261227334421,0.003514443749094526,0.3835106062322739,0.12991391875244881,0.6391843437204565
18,-87.98988451054079,-43.688894409236376,-146.74226476563376,0,4995.938369497528,0.0,0.0,0.0,0.0,0.0,0.4847870827714877,0,0.0,0.0,1.0,0.0,0.021819573675414775,0.6061360977082151,87.65659085253247,1.0,16,0.5629148754947126,0.0,0.006545872102624432,0.0,59.62147277423128,28.03511807830119,12,7,0.17698835258216403,0.0,0.5,0.24245443908328604,0.36368165862492907,0.16881937359142618,0.4133545893143161,0.010909786837707387,0.6889243155238602
19,-45.22096170218417,39.72708919500625,-168.6494099030393,0,4416.443255643005,0.0,0.0,0.0,0.0,0.0,0.5017969180406416,0,0.0,0.0,1.0,0.0,0.12399620815484845,0.6234215122737348,86.87888389928624,7.0,15,0.6348449569638408,0.0,0.03719886244645453,0.0,57.675151864484675,29.20373203480156,4,8,0.19723943471081182,0.046457764264129835,0.5696866463961947,0.24936860490949392,0.3740529073642409,0.0906665383434293,0.427258431059289,0.061998104077424225,0.712097385098815
20,116.68086517184865,283.7226184727999,-145.20801910919025,0,4754.426814736,0.0,0.0,0.0,0.0,0.0,0.39126550566716034,0,0.0,0.0,1.0,0.0,0.8754477192279351,0.2838056726107062,90.82308896489033,4.0,12,0.2926912146441491,0.0,0.26263431576838053,0.0,73.66140179772523,17.161687167165102,8,7,0.19307937948485798,0.01726302011845249,0.5258945301776787,0.11352226904428249,0.17028340356642374,0.016040098987232247,0.31047291849993464,0.43772385961396754,0.5174548641665577
