cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
18,-57.40546632452407,-6.39998722592966,-124.08371223863617,0,4524.239051704012,0.0,0.0,0.0,0.0,0.0,0.6206830433400846,0,0.0,0.0,1.0,0.0,0.0,0.6779529010489527,87.28152135138336,6.0,11,0.5490595402700131,0.0,0.0,0.0,68.05251805961694,19.229003291766418,12,7,0.24652221160973803,0.0,0.5,0.27118116041958107,0.4067717406293716,0.07509576376458017,0.4384894085604777,0.0,0.7308156809341295
19,-65.00168108526013,258.90545155538956,-152.8860438400754,0,4696.5004024696045,0.0,0.0,0.0,0.0,0.0,0.46257024191582924,0,0.0,0.0,1.0,1.8205591827376686,0.35002023734696586,0.37423346816496095,112.57136335151624,6.0,15,0.24034882390119033,0.0,0.10500607120408975,0.0,97.66190299720407,14.909460354312174,4,9,0.15077699390643207,0.0,0.5,0.14969338726598438,0.2245400808989766,0.006828037937637731,0.32846507330557895,0.17501011867348293,0.5474417888426316
20,-110.97408252241523,-143.68558241269622,-167.31346980601717,0,4642.827636201271,0.0,0.0,0.0,0.0,0.0,0.6050131933031238,0,0.0,0.0,1.0,0.0,0.35245662429691416,0.44652292147007433,116.71569726943115,3.0,13,0.40293761707602926,0.0,0.10573698728907424,0.0,79.94894120562344,36.766756063807705,7,9,0.15871841268286835,0.0,0.5,0.17860916858802975,0.2679137528820446,0.1860037504774428,0.36748668614441815,0.17622831214845708,0.6124778102406969
21,-319.26547681784643,117.02390607843415,-126.25232049521813,0,3511.1768687415083,0.0,0.0,0.0,0.0,0.0,0.38744167223880754,0,0.0,0.0,1.0,0.0,0.7382216959023506,0.28314410029874926,78.44932606677781,3.0,18,0.1714049125143487,0.0,0.2214665087707052,0.0,73.05256449060309,5.3967615761747325,4,6,0.24310810309583447,0.0,0.5,0.11325764011949971,0.16988646017924958,0.06872639846199706,0.29827500175138844,0.3691108479511753,0.49712500291898076
22,-101.23541184733419,-258.42287096629775,-165.45752759961923,0,3945.618721825664,0.0,0.0,0.0,0.0,0.0,0.5953868473878096,0,0.0,0.0,1.0,0.0,0.5207673001945738,0.34011032727411594,122.1301529451474,5.0,13,0.16162721666031832,0.0,0.15623019005837216,0.0,89.66492499793874,32.46522794720866,6,9,0.20702846200469519,0.0,0.5,0.13604413090964637,0.20406619636446954,0.17537218695437404,0.3203874936818354,0.2603836500972869,0.5339791561363924
23,-293.32542669766366,140.64217280402403,-154.60925463162238,0,4192.78025512624,0.0,0.0,0.0,0.0,0.0,0.46997985737009607,0,0.0,0.0,1.0,1.4626659041237753,0.5327146402150813,0.30713931217866974,72.50578727153783,7.0,16,0.08659182022215003,0.0,0.15981439206452439,0.0,53.505021741170836,19.000765530366987,7,9,0.1328222047519514,0.01215021287735732,0.518225319316036,0.1228557248714679,0.18428358730720185,-0.012047524987664657,0.29918946585481854,0.26635732010754065,0.4986491097580309
24,-66.96369766074241,-39.32931589289711,-141.22498220283993,0,4627.420120751264,0.0,0.0,0.0,0.0,0.0,0.4827478946563923,0,0.0,0.0,1.0,1.5882916404094194,0.0,0.6404008040171103,89.19211406452324,7.0,14,0.5343738132120176,0.0,0.0,0.0,73.90067215621556,15.29144190830767,4,8,0.20386356576049647,0.014245776904940092,0.5213686653574101,0.25616032160684415,0.3842404824102662,0.08332966107610135,0.42478313699681186,0.0,0.7079718949946865
25,242.10572664953713,127.26544294644442,-170.98624649401057,0,5546.405051069316,0.0,0.0,0.0,0.0,0.0,0.5998832666963124,0,0.0,0.0,1.0,0.0,0.5181958404231062,0.34165226965053064,85.72541669150357,1.0,13,0.201824432549322,0.0,0.15545875212693186,0.0,70.4379254608301,15.287491230673464,8,13,0.2360306441713398,0.0,0.5,0.13666090786021226,0.2049913617903184,0.07329483715831414,0.32113706502106304,0.2590979202115531,0.5352284417017718
26,-130.62778909564867,-67.99715115272679,-151.17169041643814,0,4893.491676020032,0.0,0.0,0.0,0.0,0.0,0.5187401019889607,0,0.0,0.0,1.0,0.0,0.13694778090335658,0.5244115039951284,103.49358314504573,3.0,15,0.3756430548899056,0.0,0.041084334271006974,0.0,79.77760906090005,23.715974084145685,6,8,0.24909332919546748,0.0,0.5,0.20976460159805135,0.31464690239707704,0.00879037328472898,0.38808977176738946,0.06847389045167829,0.6468162862789825
27,-103.27142795815631,-265.65639999724783,-150.5266961765931,0,4532.146275974606,0.0,0.0,0.0,0.0,0.0,0.45344052368302573,0,0.0,0.0,1.0,0.0,0.5628185201359864,0.3343453222477755,109.34728121396017,3.0,12,0.1667480219501533,0.0,0.16884555604079593,0.0,105.93453706396619,3.4127441499939764,4,7,0.18056166097034165,0.0,0.5,0.13373812889911021,0.20060719334866534,0.10803727781509607,0.3200449345486248,0.2814092600679932,0.5334082242477081
28,87.21657245525718,-99.01915365566913,-148.98604884040645,0,4216.4497878731445,0.0,0.0,0.0,0.0,0.0,0.3347376340586302,0,0.0,0.0,1.0,0.0,0.1437049438998234,0.5420875992042467,97.82574235495832,6.0,15,0.4894399112853346,0.0,0.04311148316994702,0.0,74.8553892285103,22.970353126448018,4,7,0.16688051487585165,0.0,0.5,0.21683503968169868,0.325252559522548,0.03271096959966315,0.39616153700990936,0.0718524719499117,0.6602692283498489
29,68.17004421877866,52.038245913093625,-120.0,0,5101.624905773916,0.0,0.0,0.0,0.0,0.0,0.5934169894036566,0,0.0,0.0,1.0,0.0,0.0,0.6421628725274633,116.04761197698838,7.0,14,0.5609427277146597,0.0,0.0,0.0,87.55874869259004,28.488863284398334,14,9,0.12055269397762858,0.0,0.5,0.25686514901098534,0.385297723516478,0.13649025721757452,0.42554777155269574,0.0,0.7092462859211596
30,105.64313220783966,-8.437362434702282,-149.15028238205025,0,3951.2774134533092,0.0,0.0,0.0,0.0,0.0,0.4308917692995135,0,0.0,0.0,1.0,0.0,0.11463527936116676,0.5782377901328029,89.9938437318215,5.0,16,0.4991708666386617,0.0,0.03439058380835003,0.0,59.06387004371449,30.92997368810701,11,6,0.21222666807492327,0.0,0.5,0.23129511605312114,0.3469426740796817,0.11561017737808972,0.40898131984146324,0.05731763968058338,0.6816355330691054
31,53.972191857508086,-6.28163843439244,-141.92720374706437,0,4694.559441041616,0.0,0.0,0.0,0.0,0.0,0.42103002440549747,0,0.0,0.0,1.0,2.417660965551763,0.0,0.6717090336963678,119.97616138491401,7.0,16,0.5397978619686392,0.0,0.0,0.0,107.66204113768438,12.314120247229631,5,6,0.18132658117508582,0.133898106455646,0.700847159683469,0.26868361347854713,0.40302542021782073,0.06739133661936215,0.4361698059947717,0.0,0.7269496766579528
32,-117.10284340313714,70.55894052541812,-152.99927564219308,0,4228.6380031089275,0.0,0.0,0.0,0.0,0.0,0.40773074273872517,0,0.0,0.0,1.0,0.0,0.2515033769694275,0.5164139246192112,103.20522730019975,4.0,12,0.3362775948101765,0.0,0.07545101309082825,0.0,75.00050481960656,28.204722480593187,6,6,0.2591529036926105,0.0,0.5,0.20656556984768448,0.3098483547715267,-0.025074232629983123,0.3929000634520466,0.12575168848471374,0.6548334390867443
33,-164.65661179262216,-208.84216591466569,-149.9606146602026,0,3750.7274156105896,0.0,0.0,0.0,0.0,0.0,0.4596238946987886,0,0.0,0.0,1.0,0.0,0.43795004180853503,0.36509172946010165,107.35232722153391,2.0,19,0.23840690925852157,0.0,0.1313850125425605,0.0,81.23137332636594,26.120953895167972,14,6,0.19128125199615303,0.0,0.5,0.14603669178404066,0.219055037676061,-0.04933325584130332,0.329615987079864,0.21897502090426751,0.54935997846644
34,-58.69575779736001,-96.40744796384664,-131.00268328688895,0,4802.15697654215,0.0,0.0,0.0,0.0,0.0,0.6222707061144417,0,0.0,0.0,1.0,0.0,0.0,0.6003085675658079,74.71822546554826,4.0,12,0.34279755511731896,0.0,0.0,0.0,53.30240513708931,21.415820328458953,8,8,0.23714327440728503,0.092836052315709,0.6392540784735635,0.24012342702632317,0.36018514053948475,-0.006111233459887708,0.4096538534740615,0.0,0.6827564224567693
35,-23.75090801770277,53.455102742348835,-159.06760973911918,0,3965.7780110517842,0.0,0.0,0.0,0.0,0.0,0.33576340461231613,0,0.0,0.0,1.0,0.0,0.0,0.6555670754550925,118.3589976110359,8.0,14,0.422494716310678,0.0,0.0,0.0,87.97647453768234,30.382523073353568,8,5,0.18933245729647086,0.0,0.5,0.262226830182037,0.39334024527305556,0.06566097324828654,0.43025523409340444,0.0,0.7170920568223408
36,83.59520419536426,-80.76705900179829,-140.44289100043957,0,4323.382118805412,0.0,0.0,0.0,0.0,0.0,0.5853082320116787,0,0.0,0.0,1.0,2.354781963893288,0.15690076148646787,0.5629174284971398,78.23359001730861,5.0,17,0.39246863539734,0.0,0.04707022844594036,0.0,51.65234077373151,26.58124924357711,3,11,0.19786999719307322,0.009029223217646742,0.5135438348264701,0.22516697139885591,0.3377504570982839,0.029483442138893264,0.40586210656385435,0.07845038074323393,0.6764368442730906
37,96.29355693887823,-53.63515723353282,-151.84539636099765,0,4401.635747163067,0.0,0.0,0.0,0.0,0.0,0.36795037279842024,0,0.0,0.0,1.0,1.894136271894389,0.11009488361246683,0.5723826911766189,99.38973022994377,8.0,15,0.6208588010601753,0.0,0.03302846508374005,0.0,74.51696555768154,24.872764672262218,8,8,0.2005576179850763,0.015962361058880433,0.5239435415883207,0.22895307647064755,0.34342961470597133,-0.024951606135462864,0.406274244826822,0.055047441806233416,0.6771237413780367
38,49.01290471669965,-30.691982855125143,-166.8936447304957,0,3746.5870059941635,0.0,0.0,0.0,0.0,0.0,0.5521284268151301,0,0.0,0.0,1.0,0.0,0.0776938939778558,0.6365626494905918,102.34803464827677,4.0,18,0.43918710164024327,0.0,0.023308168193356738,0.0,77.25836704187483,25.08966760640193,8,10,0.2016826522507556,0.11287815169265576,0.6693172275389836,0.25462505979623673,0.3819375896943551,-0.09911606447100688,0.4288232779177164,0.0388469469889279,0.714705463196194
39,-107.57743228286871,16.683578513537764,-156.84738558618832,0,3865.8665896399953,0.0,0.0,0.0,0.0,0.0,0.31483477003626964,0,0.0,0.0,1.0,0.0,0.22958229091143226,0.550155434251561,131.81144897400847,7.0,17,0.4299608517838178,0.0,0.06887468727342967,0.0,93.76722481920262,38.044224154805846,4,9,0.23679144329350854,0.05884008947797625,0.5882601342169643,0.22006217370062442,0.33009326055093663,0.01532191347499881,0.40582194189991433,0.11479114545571613,0.6763699031665239
40,113.80393627254756,54.72155961803353,-149.0554918922719,0,4877.634775695154,0.0,0.0,0.0,0.0,0.0,0.4816476829122032,0,0.0,0.0,1.0,1.2448981155678709,0.0,0.5734412142968639,94.75930359543015,6.0,11,0.4838652730791097,0.0,0.0,0.0,79.95384019730896,14.805463398121189,7,10,0.20328544462725565,0.1064963254486864,0.6597444881730297,0.22937648571874558,0.3440647285781184,0.12152200540003089,0.3989555869547609,0.0,0.6649259782579349
41,-109.47475006061784,16.26213261898078,-149.15243202337348,0,4848.242861402926,0.0,0.0,0.0,0.0,0.0,0.5118081472295058,0,0.0,0.0,1.0,0.0,0.0794022531030861,0.5787478513088721,76.51824807283721,7.0,14,0.6688013626986815,0.0,0.02382067593092583,0.0,55.313563519954954,21.204684552882252,8,11,0.12304943233772436,0.18273107689716547,0.7740966153457483,0.23149914052354884,0.34724871078532327,-0.17862863389133948,0.4066560808220221,0.03970112655154305,0.6777601347033702
42,57.35762146025794,-96.92651683974421,-150.11225409282525,0,4838.073676808893,0.0,0.0,0.0,0.0,0.0,0.3582225768468568,0,0.0,0.0,1.0,0.0,0.05510966817865005,0.5801198312416724,72.01030816533351,4.0,14,0.41359848270616106,0.0,0.016532900453595012,0.0,60.72743223245904,11.282875932874479,7,9,0.20515733940254127,0.0,0.5,0.232047932496669,0.3480718987450035,0.05525229934573202,0.4054748057377175,0.027554834089325023,0.6757913428961958
43,242.2955479597003,-159.35116900666586,-140.3973943686555,0,4395.329232981131,0.0,0.0,0.0,0.0,0.0,0.42390146819859453,0,0.0,0.0,1.0,0.0,0.4612713234737339,0.34619835093120677,112.88502758855284,3.0,13,0.3185530458662116,0.0,0.13838139704212016,0.0,88.60394477023097,24.28108281832187,7,9,0.13973032491673143,0.10228364529566841,0.6534254679435026,0.13847934037248272,0.20771901055872408,0.027275472982022576,0.3198606480354851,0.23063566173686695,0.5331010800591418
44,-199.54732237865628,-268.9897095773713,-120.47950906216833,0,3892.3128120095007,0.0,0.0,0.0,0.0,0.0,0.5064600094320619,0,0.0,0.0,1.0,0.0,0.43176902942512935,0.3221351882235725,86.2849255924705,2.0,13,0.2954781767661876,0.0,0.1295307088275388,0.0,59.60659262780525,26.67833296466526,10,12,0.20386941201441755,0.26291184161933123,0.8943677624289968,0.12885407528942902,0.19328111293414352,0.043091727511455985,0.30210435214315384,0.21588451471256467,0.503507253571923
45,337.45365265530006,38.02987096768143,-120.0,0,3884.317678247948,0.0,0.0,0.0,0.0,0.0,0.5362797542267792,0,0.0,0.0,1.0,2.017578234835545,0.6897529546103562,0.2905359181058425,122.68088880444678,5.0,13,0.25681269860699446,0.0,0.20692588638310686,0.0,100.7497755412764,21.931113263170374,10,10,0.15717249037607267,0.0,0.5,0.11621436724233701,0.1743215508635055,0.11814588120483219,0.2999030442537882,0.3448764773051781,0.49983840708964705
46,208.9189138971128,-263.84831029518404,-165.3969225007927,0,4629.781305283448,0.0,0.0,0.0,0.0,0.0,0.5882844496719943,0,0.0,0.0,1.0,0.0,0.6770979476854673,0.2809300716158933,121.2600577905027,5.0,14,0.25512903091740724,0.0,0.20312938430564018,0.0,95.44990904910847,25.810148741394226,6,6,0.17898470259619687,0.039577022316248656,0.559365533474373,0.11237202864635731,0.16855804296953597,-0.012646187530338077,0.2911955450205818,0.33854897384273364,0.48532590836763634
47,61.24151912044299,-26.601620629554393,-144.00285948674488,0,4871.087626236703,0.0,0.0,0.0,0.0,0.0,0.5994686360687024,0,0.0,0.0,1.0,0.0,0.0,0.6534103428977209,93.87106032849726,8.0,12,0.4600881679614243,0.0,0.0,0.0,73.63392091426103,20.23713941423624,7,9,0.2308188620900976,0.010343025352173454,0.5155145380282602,0.2613641371590884,0.3920462057386326,0.10946357473836713,0.4295484402000455,0.0,0.7159140670000759
48,83.78571945640856,121.53720603842207,13.615559233992215,0,3913.576304289353,0.0,0.0,0.0,0.0,0.0,0.3619766882858624,0,0.0,0.0,1.0,0.0,0.0,0.6386800803018967,101.47087977801608,3.0,18,0.4907273676617339,0.0,0.0,0.0,89.7257982703682,11.745081507647882,7,5,0.20995209510276203,0.15312945234436504,0.7296941785165476,0.2554720321207587,0.3832080481811381,0.19965075659723494,0.42499214599956187,0.0,0.7083202433326031
49,97.26299306412169,95.59861470010847,36.042097179324266,0,4577.2515522551275,0.0,0.0,0.0,0.0,0.0,0.6235533016982953,0,0.0,0.0,1.0,0.0,0.0,0.6674517576730642,67.30215908421584,4.0,10,0.46155897827022274,0.0,0.0,0.0,56.49747440755696,10.804684676658892,7,11,0.22873087778311776,0.0,0.5,0.26698070306922567,0.40047105460383847,-0.02660974111314972,0.43560195159571613,0.0,0.7260032526595269
50,85.52394255540737,119.90918260891897,-0.8300546442792527,0,5680.156568115102,0.0,0.0,0.0,0.0,0.0,0.37813172099246395,0,0.0,0.0,1.0,0.0,0.0,0.6306051126863295,112.94830284422767,6.0,14,0.5209782136978997,0.0,0.0,0.0,94.96676832589017,17.981534518337494,11,9,0.2430377287603498,0.0,0.5,0.2522420450745318,0.3783630676117977,-0.039418996136808784,0.4219076910310033,0.0,0.7031794850516722
51,86.26931578942477,102.02831588004719,26.142588360223062,0,5087.841599430558,0.0,0.0,0.0,0.0,0.0,0.490914323299475,0,0.0,0.0,1.0,0.0,0.0,0.6652163814300354,103.6019899360982,6.0,16,0.5912300468778801,0.0,0.0,0.0,81.09304926682795,22.508940669270256,7,7,0.2518279897046354,0.01597788289965365,0.5239668243494805,0.26608655257201413,0.3991298288580212,0.008319223239388484,0.4347441321112899,0.0,0.7245735535188166
52,74.00312525259703,112.50480288190448,34.685047309357245,0,4781.039987312959,0.0,0.0,0.0,0.0,0.0,0.576388996998904,0,0.0,0.0,1.0,2.0994724835823146,0.0,0.6689918898707925,90.93191367044217,7.0,17,0.43069563628256247,0.0,0.0,0.0,68.57233667829432,22.35957699214785,7,7,0.17605377291309693,0.0,0.5,0.267596755948317,0.4013951339224755,-0.13222389455820435,0.43614655780532924,0.0,0.7269109296755487
53,87.88808787847995,123.01078436566394,-6.231894460685115,0,4244.92761726611,0.0,0.0,0.0,0.0,0.0,0.4025857201107856,0,0.0,0.0,1.0,1.1595816934318393,0.0800582337880771,0.6073637051674604,106.23313503272838,8.0,16,0.5671710592499379,0.0,0.02401747013642313,0.0,73.908336013021,32.324799019707385,7,10,0.20659744588793966,0.0,0.5,0.2429454820669842,0.3644182231004763,0.030372793691322827,0.4187627796879744,0.04002911689403855,0.697937966146624
54,88.31527072897208,110.1506137873242,9.892151181827153,0,4375.686770902168,0.0,0.0,0.0,0.0,0.0,0.40336155065851387,0,0.0,0.0,1.0,0.0,0.0,0.6451006540289482,102.49438750447594,2.0,17,0.4948251904757679,0.0,0.0,0.0,75.12864596120119,27.365741543274755,11,7,0.19321179395412388,0.0,0.5,0.2580402616115793,0.3870603924173689,0.27330287184071994,0.4273399644685652,0.0,0.7122332741142754
55,82.24343236547595,117.13634053728207,36.25488779794996,0,4328.848446846391,0.0,0.0,0.0,0.0,0.0,0.47054113888382487,0,0.0,0.0,1.0,2.6334449340505452,0.1906193804937138,0.6206714764725801,120.92969796464698,1.0,14,0.5504750322066124,0.0,0.057185814148114134,0.0,94.30320509452712,26.626492870119858,5,7,0.2001560141051602,0.0,0.5,0.24826859058903206,0.3724028858835481,0.12837073109549071,0.4323102347050703,0.0953096902468569,0.7205170578417839
56,66.08759001772954,84.81873213608668,13.353934036482539,0,5137.215326055277,0.0,0.0,0.0,0.0,0.0,0.6046311316017787,0,0.0,0.0,1.0,0.0,0.04558792361189734,0.6842405782010808,127.67513561214977,7.0,13,0.5262883378113501,0.0,0.013676377083569202,0.0,98.10728324095014,29.567852371199628,8,7,0.24875760285736312,0.0,0.5,0.2736962312804323,0.41054434692064845,0.04123864913524968,0.444779388994612,0.02279396180594867,0.7412989816576867
