x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-380,-120,-60,7.854723191908219,6.21471517324048,0.0,0.0,1.3521990482910715,1.52,0.35,0.37,0.2022542346448618,0.47150282309657454,0.6288728826775691,0.2762907540946315
-380,-120,-40,8.72020797795148,6.800049286776358,0.0,0.0,1.3926988319236762,1.48,0.35,0.37,0.2022542346448618,0.48150282309657455,0.6188728826775691,0.2779087879717904
-380,-120,-20,7.67040790637936,7.203950107251102,0.0,0.0,1.1674601989323534,1.44,0.35,0.37,0.2022542346448618,0.49150282309657456,0.6088728826775691,0.2795268218489493
-380,-120,0,8.03299349145927,10.049908622921018,0.0,0.0,1.1586894067060167,1.4,0.35,0.37,0.2022542346448618,0.5015028230965746,0.5988728826775691,0.2811448557261082
-380,-120,20,6.434914394695258,9.97155285584544,0.0,0.0,1.3471614862923993,1.3599999999999999,0.35,0.37,0.2022542346448618,0.5115028230965746,0.5888728826775691,0.28276288960326706
-380,-120,40,6.651888475337083,15.214157338942119,0.0,0.0,1.1601125580584244,1.32,0.35,0.37,0.2022542346448618,0.5215028230965746,0.5788728826775691,0.284380923480426
-380,-120,60,9.203546646101481,16.488798465497442,0.0,0.0,1.1222014078185814,1.28,0.35,0.37,0.2022542346448618,0.5315028230965746,0.5688728826775691,0.28599895735758485
-380,-120,80,7.812255894833854,21.306183968535624,0.0,0.0,1.2032588454205095,1.24,0.35,0.37,0.2022542346448618,0.5415028230965745,0.5588728826775692,0.28761699123474377
-380,-120,100,6.351944452775875,32.251899169467,0.0,0.0,1.1892014425954274,1.2,0.35,0.37,0.2022542346448618,0.5515028230965746,0.5488728826775692,0.2892350251119027
-380,-120,120,7.512925836306407,39.58789923428181,0.0,0.0,1.3240587498564833,1.16,0.35,0.37,0.5222542346448618,0.5615028230965746,0.3788728826775691,0.43459778170178465
-380,-120,140,8.272954764324993,35.00602475178106,0.0,0.0,1.1826393059476081,1.12,0.35,0.37,0.8422542346448618,0.5715028230965745,0.2088728826775691,0.5850805382916666
-380,-120,160,8.124343442724514,58.80912365865315,0.0,0.0,1.340290104670602,1.08,0.35,0.37,0.8422542346448618,0.5815028230965745,0.19887288267756908,0.5918185721688255
-380,-120,180,9.333809217445394,51.187640852754015,0.0,0.0,1.2936251857970267,1.04,0.35,0.37,0.5222542346448618,0.5915028230965745,0.3488728826775691,0.4471318833332613
-380,-100,-200,8.452831035261386,70.34311689124374,0.0,0.0,1.137089823691112,1.8,0.35,0.37,0.21059351886834501,0.40706234591223,0.6947032405658276,0.268579753459568
-380,-100,-180,6.819852658068732,89.30555566829706,0.0,0.0,1.1337210269475555,1.76,0.35,0.37,0.21059351886834501,0.41706234591223,0.6847032405658275,0.2702645016105148
-380,-100,-160,7.608281700811201,102.59278916982217,0.0,0.0,1.149549651187514,1.7200000000000002,0.35,0.37,0.21059351886834501,0.42706234591223,0.6747032405658275,0.2719492497614615
-380,-100,-140,7.571625519369506,133.55112269792428,0.0,0.0,1.4088259891335875,1.6800000000000002,0.35,0.37,0.21059351886834501,0.43706234591223003,0.6647032405658275,0.2736339979124083
-380,-100,-120,7.525319597631698,127.69043451901341,0.0,0.0,1.324528076807763,1.6400000000000001,0.35,0.37,0.21059351886834501,0.44706234591223004,0.6547032405658275,0.27531874606335505
-380,-100,-100,6.810189612532335,119.92808589348088,0.0,0.0,1.3111519968224903,1.6,0.35,0.37,0.21059351886834501,0.45706234591223,0.6447032405658275,0.2770034942143018
-380,-100,-80,7.77231866334613,4.367543598387114,0.0,0.0,1.4082747885285454,1.56,0.35,0.37,0.21059351886834501,0.46706234591223,0.6347032405658275,0.2786882423652486
-380,-100,-60,6.793370908800309,5.552194682670972,0.0,0.0,1.410443794983504,1.52,0.35,0.37,0.21059351886834501,0.47706234591223,0.6247032405658275,0.28037299051619535
-380,-100,-40,7.319594152610897,8.15526394432991,0.0,0.0,1.3870950767012455,1.48,0.35,0.37,0.21059351886834501,0.48706234591223,0.6147032405658275,0.2820577386671421
-380,-100,-20,7.899992414939803,8.610275855126037,0.0,0.0,1.2811883118176002,1.44,0.35,0.37,0.21059351886834501,0.49706234591223003,0.6047032405658275,0.2837424868180889
-380,-100,0,9.022213772356935,9.29762024616018,0.0,0.0,1.1384377803439043,1.4,0.35,0.37,0.21059351886834501,0.50706234591223,0.5947032405658275,0.2854272349690356
-380,-100,20,7.769469664994958,12.807207456345392,0.0,0.0,1.2716165387700944,1.3599999999999999,0.35,0.37,0.21059351886834501,0.51706234591223,0.5847032405658275,0.2871119831199824
-380,-100,40,7.273043479001465,17.731397341584454,0.0,0.0,1.3180876000585051,1.32,0.35,0.37,0.21059351886834501,0.52706234591223,0.5747032405658274,0.28879673127092914
-380,-100,60,9.645434182299365,21.196911594634045,0.0,0.0,1.3114344866321963,1.28,0.35,0.37,0.21059351886834501,0.53706234591223,0.5647032405658274,0.2904814794218759
-380,-100,80,7.183673738807816,20.489789257723224,0.0,0.0,1.3958247824766956,1.24,0.35,0.37,0.21059351886834501,0.54706234591223,0.5547032405658275,0.2921662275728226
-380,-100,100,9.285654874198443,27.195070534762003,0.0,0.0,1.3555814563212172,1.2,0.35,0.37,0.21059351886834501,0.55706234591223,0.5447032405658275,0.2938509757237694
-380,-100,120,7.964546336148853,30.85136920032149,0.0,0.0,1.3021999007868488,1.16,0.35,0.37,0.530593518868345,0.56706234591223,0.37470324056582743,0.4407036844282471
-380,-100,140,5.061500346895435,47.605392914210285,0.0,0.0,1.1479358975514113,1.12,0.35,0.37,0.8505935188683451,0.57706234591223,0.20470324056582745,0.5926763931327248
-380,-100,160,6.166563608397567,54.15836733026273,0.0,0.0,1.252670699446284,1.08,0.35,0.37,0.8505935188683451,0.58706234591223,0.19470324056582744,0.5994811412836716
-380,-100,180,8.495482142512948,54.17289825659147,0.0,0.0,1.359978402316355,1.04,0.35,0.37,0.530593518868345,0.59706234591223,0.34470324056582746,0.4534379288810873
-380,-80,-200,6.648042437064724,60.00380502029154,0.0,0.0,1.1663401021719582,1.8,0.35,0.37,0.217505364831572,0.411670243221048,0.691247317584214,0.2716323891536768
-380,-80,-180,7.482119373299846,100.31718059823598,0.0,0.0,1.3262438472838527,1.76,0.35,0.37,0.217505364831572,0.421670243221048,0.681247317584214,0.2733724320723294
-380,-80,-160,7.278856965452901,117.47794734268774,0.0,0.0,1.3897072298963669,1.7200000000000002,0.35,0.37,0.217505364831572,0.431670243221048,0.6712473175842141,0.275112474990982
-380,-80,-140,8.226531229268996,126.53256135291795,0.0,0.0,1.2823471950616585,1.6800000000000002,0.35,0.37,0.217505364831572,0.441670243221048,0.6612473175842141,0.27685251790963455
-380,-80,-120,7.804424186245781,135.5341383175844,0.0,0.0,1.259567571408526,1.6400000000000001,0.35,0.37,0.217505364831572,0.451670243221048,0.6512473175842141,0.27859256082828715
-380,-80,-100,6.9315346557370185,117.36221911802338,0.0,0.0,1.2560015119536339,1.6,0.35,0.37,0.217505364831572,0.461670243221048,0.641247317584214,0.2803326037469397
-380,-80,-80,5.90667335604294,5.348683369812026,0.0,0.0,1.3250411201030907,1.56,0.35,0.37,0.217505364831572,0.471670243221048,0.631247317584214,0.2820726466655923
-380,-80,-60,6.81798574794432,5.014166532985349,0.0,0.0,1.3480931130965461,1.52,0.35,0.37,0.217505364831572,0.481670243221048,0.621247317584214,0.2838126895842449
-380,-80,-40,7.3848820680344005,7.790603069607421,0.0,0.0,1.2690107933965138,1.48,0.35,0.37,0.217505364831572,0.491670243221048,0.611247317584214,0.2855527325028975
-380,-80,-20,8.166541225306505,8.436198863109144,0.0,0.0,1.3066548678910732,1.44,0.35,0.37,0.217505364831572,0.501670243221048,0.601247317584214,0.28729277542155
-380,-80,0,7.600140402586007,10.175947720588942,0.0,0.0,1.2127035569930684,1.4,0.35,0.37,0.217505364831572,0.511670243221048,0.591247317584214,0.2890328183402026
-380,-80,20,6.9477237838403365,10.378542308744152,0.0,0.0,1.173248095909007,1.3599999999999999,0.35,0.37,0.217505364831572,0.521670243221048,0.581247317584214,0.29077286125885515
-380,-80,40,6.779766637205482,14.066110785836338,0.0,0.0,1.3129445890546116,1.32,0.35,0.37,0.217505364831572,0.5316702432210481,0.5712473175842141,0.29251290417750775
-380,-80,60,6.962156315823776,16.706666988348477,0.0,0.0,1.2182085528707374,1.28,0.35,0.37,0.217505364831572,0.5416702432210481,0.561247317584214,0.29425294709616034
-380,-80,80,6.806003338276892,24.11179747495542,0.0,0.0,1.351138004530678,1.24,0.35,0.37,0.217505364831572,0.551670243221048,0.5512473175842141,0.2959929900148129
-380,-80,100,6.169410547085749,24.38583886898696,0.0,0.0,1.3295295867320112,1.2,0.35,0.37,0.217505364831572,0.5616702432210481,0.5412473175842141,0.2977330329334655
-380,-80,120,7.9674449391584,34.006061374310306,0.0,0.0,1.1376881859366927,1.16,0.35,0.37,0.537505364831572,0.5716702432210481,0.371247317584214,0.44582065811670635
-380,-80,140,6.599058320596585,45.57255993642945,0.0,0.0,1.1681797716607958,1.12,0.35,0.37,0.857505364831572,0.581670243221048,0.201247317584214,0.5990282832999472
-380,-80,160,6.829606345802838,50.99612276137131,0.0,0.0,1.4092017093385114,1.08,0.35,0.37,0.857505364831572,0.591670243221048,0.19124731758421398,0.6058883262185999
-380,-80,180,7.606955045671625,53.61253450409884,0.0,0.0,1.3877145432070186,1.04,0.35,0.37,0.537505364831572,0.601670243221048,0.341247317584214,0.45872078687266404
-380,-60,-200,7.98016283681806,82.53694698161286,0.0,0.0,1.1833383862149485,1.8,0.35,0.37,0.22293847814985965,0.41529231876657313,0.6885307609250702,0.274067710026517
-380,-60,-180,7.39896264574054,95.12828454648356,0.0,0.0,1.3883629151129993,1.76,0.35,0.37,0.22293847814985965,0.42529231876657314,0.6785307609250701,0.27585121785171585
-380,-60,-160,7.1126728207918735,105.61608413949035,0.0,0.0,1.3046745571712823,1.7200000000000002,0.35,0.37,0.22293847814985965,0.43529231876657315,0.6685307609250702,0.2776347256769147
-380,-60,-140,6.5214104618088165,94.52978894204239,0.0,0.0,1.321360714180365,1.6800000000000002,0.35,0.37,0.22293847814985965,0.44529231876657316,0.6585307609250702,0.27941823350211364
-380,-60,-120,6.3822319378331285,122.9829765192926,0.0,0.0,1.252335897871743,1.6400000000000001,0.35,0.37,0.22293847814985965,0.45529231876657317,0.6485307609250702,0.2812017413273125
-380,-60,-100,7.176609297944674,125.57361242788394,0.0,0.0,1.306586542106649,1.6,0.35,0.37,0.22293847814985965,0.4652923187665731,0.6385307609250702,0.2829852491525114
-380,-60,-80,7.168099877266668,5.455204597145198,0.0,0.0,1.3660587926044128,1.56,0.35,0.37,0.22293847814985965,0.47529231876657313,0.6285307609250702,0.28476875697771026
-380,-60,-60,7.678420920311506,5.404582789471509,0.0,0.0,1.3165148696754811,1.52,0.35,0.37,0.22293847814985965,0.48529231876657314,0.6185307609250702,0.28655226480290913
-380,-60,-40,7.98187078419173,6.334266320806997,0.0,0.0,1.2579483836374277,1.48,0.35,0.37,0.22293847814985965,0.49529231876657315,0.6085307609250702,0.288335772628108
-380,-60,-20,5.96960863775931,7.264826437380945,0.0,0.0,1.2567624431915616,1.44,0.35,0.37,0.22293847814985965,0.5052923187665731,0.5985307609250702,0.29011928045330687
-380,-60,0,7.054640460217815,9.289908976840795,0.0,0.0,1.295778314112693,1.4,0.35,0.37,0.22293847814985965,0.5152923187665731,0.5885307609250702,0.29190278827850574
-380,-60,20,6.920142475868491,13.330708092422284,0.0,0.0,1.2461288703100362,1.3599999999999999,0.35,0.37,0.22293847814985965,0.5252923187665731,0.5785307609250702,0.2936862961037046
-380,-60,40,8.31576904123578,13.35685549646666,0.0,0.0,1.2403700883054856,1.32,0.35,0.37,0.22293847814985965,0.5352923187665731,0.5685307609250703,0.29546980392890354
-380,-60,60,5.644273575383099,14.948515256542976,0.0,0.0,1.4049229088876172,1.28,0.35,0.37,0.22293847814985965,0.5452923187665731,0.5585307609250701,0.2972533117541024
-380,-60,80,7.54979082002638,24.989669431183742,0.0,0.0,1.2371829227796776,1.24,0.35,0.37,0.22293847814985965,0.5552923187665731,0.5485307609250702,0.2990368195793013
-380,-60,100,6.899389253754229,30.44044323850805,0.0,0.0,1.3592678790215282,1.2,0.35,0.37,0.22293847814985965,0.5652923187665732,0.5385307609250702,0.30082032740450015
-380,-60,120,7.335792609987878,40.07162457491462,0.0,0.0,1.2655806953548845,1.16,0.35,0.37,0.5429384781498596,0.5752923187665732,0.36853076092507014,0.4498786688339418
-380,-60,140,6.920105446382524,39.25530123804258,0.0,0.0,1.3181040296785493,1.12,0.35,0.37,0.8629384781498597,0.5852923187665732,0.19853076092507016,0.6040570102633833
-380,-60,160,7.571527902216646,48.551954917603126,0.0,0.0,1.3031800319228297,1.08,0.35,0.37,0.8629384781498597,0.5952923187665732,0.18853076092507015,0.6109605180885823
-380,-60,180,6.866845063688393,69.50706529150739,0.0,0.0,1.2819720406142299,1.04,0.35,0.37,0.5429384781498596,0.6052923187665731,0.3385307609250702,0.4629091923095383
-380,-40,-200,6.459830092051014,64.70711493251306,0.0,0.0,1.4183350338277896,1.8,0.35,0.37,0.226850804763716,0.417900536509144,0.6865745976181421,0.2758408584146304
-380,-40,-180,8.337439268067019,91.71365371413856,0.0,0.0,1.2334286537100427,1.76,0.35,0.37,0.226850804763716,0.427900536509144,0.6765745976181421,0.2776556648527401
-380,-40,-160,6.86444709946391,86.67526853495797,0.0,0.0,1.4009401170086075,1.7200000000000002,0.35,0.37,0.226850804763716,0.437900536509144,0.6665745976181421,0.2794704712908499
-380,-40,-140,6.438901954927591,131.79837749854417,0.0,0.0,1.390202673287812,1.6800000000000002,0.35,0.37,0.226850804763716,0.44790053650914396,0.6565745976181421,0.2812852777289596
-380,-40,-120,7.955162593635285,141.31731586063125,0.0,0.0,1.3304772649901124,1.6400000000000001,0.35,0.37,0.226850804763716,0.457900536509144,0.6465745976181421,0.28310008416706933
-380,-40,-100,6.697860981885778,149.32456884918187,0.0,0.0,1.197655320057248,1.6,0.35,0.37,0.226850804763716,0.467900536509144,0.6365745976181421,0.28491489060517905
-380,-40,-80,6.68817261498148,3.887208462339648,0.0,0.0,1.2979824015014394,1.56,0.35,0.37,0.226850804763716,0.477900536509144,0.626574597618142,0.28672969704328877
-380,-40,-60,8.746450358154055,5.19301185659274,0.0,0.0,1.226509798022655,1.52,0.35,0.37,0.226850804763716,0.487900536509144,0.616574597618142,0.2885445034813985
-380,-40,-40,7.56845329662421,7.005481739456287,0.0,0.0,1.3807096752109245,1.48,0.35,0.37,0.226850804763716,0.497900536509144,0.606574597618142,0.29035930991950826
-380,-40,-20,6.286623935487519,9.12817052133113,0.0,0.0,1.22607964603665,1.44,0.35,0.37,0.226850804763716,0.507900536509144,0.596574597618142,0.292174116357618
-380,-40,0,7.893673956890471,8.777935619025733,0.0,0.0,1.3558189121363158,1.4,0.35,0.37,0.226850804763716,0.517900536509144,0.586574597618142,0.2939889227957277
-380,-40,20,7.812876222477857,12.853354401532913,0.0,0.0,1.1792275439605724,1.3599999999999999,0.35,0.37,0.226850804763716,0.527900536509144,0.576574597618142,0.2958037292338374
-380,-40,40,8.786269124243328,13.531400699600484,0.0,0.0,1.3677648373579885,1.32,0.35,0.37,0.226850804763716,0.537900536509144,0.566574597618142,0.2976185356719472
-380,-40,60,8.284759872372076,17.87014501467249,0.0,0.0,1.3069367977250732,1.28,0.35,0.37,0.226850804763716,0.547900536509144,0.556574597618142,0.2994333421100569
-380,-40,80,7.983363467056552,18.70697972361365,0.0,0.0,1.241456741557722,1.24,0.35,0.37,0.226850804763716,0.557900536509144,0.5465745976181421,0.3012481485481666
-380,-40,100,6.603829258813342,24.45684685009816,0.0,0.0,1.2699312067402422,1.2,0.35,0.37,0.226850804763716,0.5679005365091441,0.5365745976181421,0.30306295498627633
-380,-40,120,7.700018498651423,38.26678656590983,0.0,0.0,1.3848132306592367,1.16,0.35,0.37,0.546850804763716,0.5779005365091441,0.366574597618142,0.45282029877072694
-380,-40,140,7.190341382669863,38.26955242126294,0.0,0.0,1.3539693794952508,1.12,0.35,0.37,0.866850804763716,0.587900536509144,0.196574597618142,0.6076976425551776
-380,-40,160,7.299001712451645,46.59739938136066,0.0,0.0,1.1675015586176072,1.08,0.35,0.37,0.866850804763716,0.597900536509144,0.186574597618142,0.6146324489932873
-380,-40,180,6.2935142670393365,65.74242897815671,0.0,0.0,1.1984011477783532,1.04,0.35,0.37,0.546850804763716,0.607900536509144,0.336574597618142,0.4659447180850561
-380,-20,-200,8.388278561819446,65.72939837185679,0.0,0.0,1.14639797144706,1.8,0.35,0.37,0.2292110722867866,0.4194740481911911,0.6853944638566067,0.2769184771059057
-380,-20,-180,6.642271441811816,98.65336457307019,0.0,0.0,1.1514694631915063,1.76,0.35,0.37,0.2292110722867866,0.4294740481911911,0.6753944638566067,0.2787521656842
-380,-20,-160,7.139768484644194,88.21106296619737,0.0,0.0,1.3020324001800005,1.7200000000000002,0.35,0.37,0.2292110722867866,0.4394740481911911,0.6653944638566067,0.28058585426249427
-380,-20,-140,6.989257079717855,104.63457410568739,0.0,0.0,1.1691290723328032,1.6800000000000002,0.35,0.37,0.2292110722867866,0.4494740481911911,0.6553944638566067,0.2824195428407886
-380,-20,-120,8.902232692975616,122.20806523033089,0.0,0.0,1.3928504682580878,1.6400000000000001,0.35,0.37,0.2292110722867866,0.4594740481911911,0.6453944638566067,0.2842532314190829
-380,-20,-100,8.042677442741812,169.5035133564335,0.0,0.0,1.3274897360388027,1.6,0.35,0.37,0.2292110722867866,0.4694740481911911,0.6353944638566067,0.2860869199973772
-380,-20,-80,7.287602106171061,3.7855846325075038,0.0,0.0,1.427148542950654,1.56,0.35,0.37,0.2292110722867866,0.4794740481911911,0.6253944638566067,0.2879206085756715
-380,-20,-60,7.855890221597006,6.149790794868086,0.0,0.0,1.289829966546486,1.52,0.35,0.37,0.2292110722867866,0.4894740481911911,0.6153944638566067,0.2897542971539658
-380,-20,-40,8.623311973134788,6.860704026063889,0.0,0.0,1.3663092475590917,1.48,0.35,0.37,0.2292110722867866,0.4994740481911911,0.6053944638566067,0.2915879857322601
-380,-20,-20,8.161090377854805,7.253899452109226,0.0,0.0,1.3770789122909282,1.44,0.35,0.37,0.2292110722867866,0.5094740481911911,0.5953944638566067,0.2934216743105543
-380,-20,0,8.05562692818289,9.986263554958343,0.0,0.0,1.3142222885376103,1.4,0.35,0.37,0.2292110722867866,0.5194740481911911,0.5853944638566067,0.2952553628888486
-380,-20,20,8.9722249591217,12.49037693874566,0.0,0.0,1.3389803121296266,1.3599999999999999,0.35,0.37,0.2292110722867866,0.5294740481911911,0.5753944638566066,0.29708905146714293
-380,-20,40,6.1033527673078805,17.400027874775493,0.0,0.0,1.1869949945535498,1.32,0.35,0.37,0.2292110722867866,0.539474048191191,0.5653944638566066,0.29892274004543723
-380,-20,60,7.3968523182206445,20.505262435533037,0.0,0.0,1.161223938135176,1.28,0.35,0.37,0.2292110722867866,0.5494740481911911,0.5553944638566066,0.30075642862373153
-380,-20,80,7.16963616398658,20.714169242743615,0.0,0.0,1.257999517091281,1.24,0.35,0.37,0.2292110722867866,0.5594740481911911,0.5453944638566067,0.3025901172020258
-380,-20,100,6.58985077731714,26.157874381983497,0.0,0.0,1.1623435966638842,1.2,0.35,0.37,0.2292110722867866,0.5694740481911911,0.5353944638566067,0.30442380578032013
-380,-20,120,8.150658416233709,38.113571956102554,0.0,0.0,1.24042599439099,1.16,0.35,0.37,0.5492110722867867,0.5794740481911911,0.3653944638566066,0.45460285069555934
-380,-20,140,6.7696231638792534,39.18052962371696,0.0,0.0,1.2176098558874915,1.12,0.35,0.37,0.8692110722867867,0.5894740481911911,0.19539446385660664,0.6099018956107987
-380,-20,160,7.88741764045096,57.59481645624963,0.0,0.0,1.1466401527462005,1.08,0.35,0.37,0.8692110722867867,0.5994740481911911,0.18539446385660663,0.6168555841890929
-380,-20,180,8.12114537492378,67.65016441088902,0.0,0.0,1.3343682575259872,1.04,0.35,0.37,0.5492110722867867,0.6094740481911911,0.33539446385660665,0.46778391643044226
-380,0,-200,8.328291048739516,76.74786037491332,0.0,0.0,1.2304322473053648,1.8,0.35,0.37,0.23000000000000004,0.42000000000000004,0.685,0.27728
-380,0,-180,8.230755076874157,82.23983449879212,0.0,0.0,1.4260097215629965,1.76,0.35,0.37,0.23000000000000004,0.43000000000000005,0.675,0.27912000000000003
-380,0,-160,7.888679401954932,93.45280970964174,0.0,0.0,1.2398689442504889,1.7200000000000002,0.35,0.37,0.23000000000000004,0.44000000000000006,0.665,0.28096000000000004
-380,0,-140,7.919661335269871,117.38740306181211,0.0,0.0,1.2317239628589303,1.6800000000000002,0.35,0.37,0.23000000000000004,0.45000000000000007,0.655,0.28280000000000005
-380,0,-120,8.550571202986989,135.37031174836994,0.0,0.0,1.2807229134540101,1.6400000000000001,0.35,0.37,0.23000000000000004,0.4600000000000001,0.645,0.28464000000000006
-380,0,-100,8.89970117828309,121.13837655945869,0.0,0.0,1.36054271997073,1.6,0.35,0.37,0.23000000000000004,0.47000000000000003,0.635,0.28648000000000007
-380,0,-80,8.116803171438082,3.914487365605636,0.0,0.0,1.3214129814753794,1.56,0.35,0.37,0.23000000000000004,0.48000000000000004,0.625,0.28832
-380,0,-60,6.917196447686597,5.044672241604486,0.0,0.0,1.2186700938505841,1.52,0.35,0.37,0.23000000000000004,0.49000000000000005,0.615,0.29016000000000003
-380,0,-40,8.111209470901263,5.6313929243503855,0.0,0.0,1.154025865381907,1.48,0.35,0.37,0.23000000000000004,0.5,0.605,0.29200000000000004
-380,0,-20,7.729761061532464,9.857571459886696,0.0,0.0,1.1571463301834113,1.44,0.35,0.37,0.23000000000000004,0.51,0.595,0.29384000000000005
-380,0,0,7.919283919993616,11.456122718747956,0.0,0.0,1.1925000268465011,1.4,0.35,0.37,0.23000000000000004,0.52,0.585,0.29568000000000005
-380,0,20,8.156599436352595,14.023431431831394,0.0,0.0,1.3693650190336226,1.3599999999999999,0.35,0.37,0.23000000000000004,0.53,0.575,0.29752
-380,0,40,7.081837128501573,16.941878017088502,0.0,0.0,1.1596358636508726,1.32,0.35,0.37,0.23000000000000004,0.54,0.565,0.29936000000000007
-380,0,60,7.23076392826141,20.63141469424466,0.0,0.0,1.414681431398689,1.28,0.35,0.37,0.23000000000000004,0.55,0.5549999999999999,0.3012
-380,0,80,8.174194268382,26.444752135374088,0.0,0.0,1.3694887899901833,1.24,0.35,0.37,0.23000000000000004,0.56,0.545,0.30304000000000003
-380,0,100,8.019992956460618,29.662404398258946,0.0,0.0,1.2143857044216584,1.2,0.35,0.37,0.23000000000000004,0.5700000000000001,0.535,0.30488000000000004
-380,0,120,8.791292650138658,28.09829597447751,0.0,0.0,1.4067165072532855,1.16,0.35,0.37,0.55,0.5800000000000001,0.36499999999999994,0.45520000000000005
-380,0,140,7.8624580584897705,44.20199352562619,0.0,0.0,1.3066978065638752,1.12,0.35,0.37,0.8700000000000001,0.5900000000000001,0.19499999999999995,0.6106400000000001
-380,0,160,6.95486195160355,42.9835390213674,0.0,0.0,1.3034986840570661,1.08,0.35,0.37,0.8700000000000001,0.6000000000000001,0.18499999999999994,0.6176000000000001
