cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
0,272.24673489277467,101.76547075178124,-161.71029005366307,0,3557.920165459505,0.09409416466678809,0.17927505187988796,0.17927505187988796,-0.1157793160119043,-0.07236207250744019,0.4997607458930071,720,0.6419300638318078,0.6419300638318078,1.7974041787290618,0.0,0.6200686144053021,0.31967294794088763,108.8006066267988,4.792750518798879,14,0.26979251781554303,-0.018814138851934448,0.18602058432159063,0.0,83.37049707536212,25.430109551436672,10,6,0.3008750586126982,0.0,0.5,0.11884537147543482,0.17826805721315223,0.04589310562078869,0.3147459270482304,0.1906221016350622,0.524576545080384
1,124.56892494485784,-18.362686033530846,-131.79085018524148,0,4559.187848122491,0.0882302176233272,0.15854276952839683,0.15854276952839683,-0.03733730522830863,-0.023335815767692895,0.3825436943696296,720,0.6132167989752404,0.6132167989752404,1.717007037130673,0.0,0.2768747257895678,0.5349336387022073,107.33225939218006,4.585427695283968,13,0.5862186463658121,-0.006067312099600153,0.08306241773687033,0.0,85.09975423790297,22.232505154277092,15,11,0.28406095727837666,0.1872104694831288,0.7808157042246933,0.19981426207386274,0.2997213931107941,0.1157091546754553,0.4030190981793413,0.08750209297503604,0.6716984969655688
2,-106.78995597355252,143.16269343918518,-152.63223349441827,0,4022.0161191716975,0.09025545375559951,0.15708182060677445,0.15708182060677445,-0.03275410963604556,-0.020471318522528474,0.4686752913284193,720,0.6110187808535971,0.6110187808535971,1.7108525863900717,0.0,0.4694956669099627,0.43804589165059704,90.78688354605498,4.570818206067744,11,0.43514227046367143,-0.005322542815857404,0.1408487000729888,0.0,68.84961763589902,21.93726591015596,12,9,0.28123318457315977,0.05875126974267415,0.5881269046140112,0.16335754744522857,0.24503632116784285,0.0735487400271181,0.3722484034652955,0.14868663245156977,0.6204140057754924
3,208.77593082473828,250.2203688251215,-180.0,0,4865.370792491611,0.09550626573035179,0.14683794056394958,0.14683794056394958,0.0069860755887912445,0.004366297242994528,0.6066628873170703,720,0.5948758939912947,0.5948758939912947,1.665652503175625,0.0,0.7988699158128392,0.2706388154884771,93.60262831114606,6.468379405639496,15,0.19840123613000338,0.0011352372831785773,0.23966097474385173,0.0,64.53594024260283,29.06668806854323,11,10,0.30667526147907825,0.02365372952602151,0.5354805942890323,0.10050121540669381,0.1507518231100407,0.13338284814929424,0.2931895155425351,0.2568664213008457,0.4886491925708918
4,-54.408509829648104,-22.00173012518954,-169.0576691705693,0,4156.542694641664,0.08649392027427197,0.1410142893308485,0.1410142893308485,0.028705938357689417,0.017941211473555884,0.42834385746751535,720,0.5850868416240391,0.5850868416240391,1.6382431565473095,0.0,0.1233539901893172,0.6252650011382708,88.67045150752669,5.410142893308485,16,0.44598885019776424,0.00466471498312453,0.037006197056795156,0.0,63.67010283483583,25.00034867269086,15,9,0.23192262382024478,0.0,0.5,0.23388151410768446,0.3508222711615267,0.10447822010835159,0.42791112399797837,0.04002515613818151,0.7131852066632973
5,51.851390837011444,-4.719176464467162,-133.8889969468819,0,4217.567505799573,0.08580728004295335,0.14088974751849145,0.14088974751849145,0.028960442015142286,0.018100276259463928,0.38570550341329535,720,0.584872328398602,0.584872328398602,1.6376425195160855,0.0,0.02330595395325693,0.6750703161564658,124.66218226081247,11.408897475184915,14,0.6841080784605058,0.004706071827460622,0.006991786185977078,0.0,98.63142597327017,26.030756287542303,9,6,0.2151015391635617,0.16519265008415213,0.7477889751262282,0.25265034216244947,0.3789755132436742,-0.1568121403373306,0.4391024530377889,0.007563674710370869,0.7318374217296482
6,211.91000164757043,96.54584811138794,-146.07884105719543,0,3643.249873459117,0.09196921950463828,0.14584996598794936,0.14584996598794936,0.010712234333287933,0.006695146458304957,0.39732112176938716,720,0.5932478591235533,0.5932478591235533,1.661094005545949,0.0,0.522328979438005,0.3834398148634538,113.38481424732757,5.458499659879493,16,0.22602576570267208,0.0017407380791592889,0.1566986938314015,0.0,95.56996578759515,17.814848459732417,11,7,0.22200286347159473,0.0742257858535047,0.611338678780257,0.14279652779538307,0.2141947916930746,0.24922697533555266,0.34686319152729395,0.16820332507606645,0.5781053192121566
7,-62.026330533372466,162.95206517884452,-159.808148251034,0,4702.568301213855,0.09020977035478953,0.19648211688002462,0.19648211688002462,-0.16578563698877116,-0.10361602311798196,0.5286841950626228,720,0.6627115285996615,0.6627115285996615,1.855592280079052,0.0,0.41091631569690107,0.4480628933119717,96.00665020447951,4.964821168800246,12,0.4971333709469653,-0.026940166010675316,0.12327489470907031,0.0,76.1737054026534,19.83294480182612,12,6,0.20565626469510598,0.26206897242383986,0.8931034586357598,0.167099262111736,0.250648893167604,0.14693413367313635,0.37273605734031684,0.12376246393784021,0.6212267622338614
8,-273.6509582214516,-102.0142535249969,-164.222027762356,0,4886.005090037846,0.09417405251212359,0.1725123465091013,0.1725123465091013,-0.09197844483151695,-0.057486528019698085,0.472867737965574,720,0.6330441490779933,0.6330441490779933,1.7725236174183812,0.0,0.49470011620360943,0.33254013943502675,73.90021161402154,6.725123465091013,12,0.3547208176309741,-0.014946497285121502,0.1484100348610828,0.0,56.39883522186276,17.501376392158786,10,7,0.2545549482745977,0.08328515273377692,0.6249277291006654,0.12362106000794777,0.18543159001192167,0.0493452016747663,0.3134865205741153,0.15339995386853522,0.5224775342901922
9,-17.152936381480362,-56.83293653188266,-175.92321974742234,0,4348.2391729375,0.0866075023122563,0.1508979887801558,0.1508979887801558,-0.00887972734100212,-0.005549829588126325,0.5799153953875948,720,0.6014316396628315,0.6014316396628315,1.6840085910559282,0.0,0.16883219666193394,0.6116448405917436,60.63936088146816,3.508979887801558,18,0.5301019222173706,-0.0014429556929128444,0.050649658998580184,0.0,48.90262783777287,11.73673304369529,6,7,0.24210400341716817,0.02621148343676092,0.5393172251551414,0.22876602665294873,0.3431490399794231,0.1114590691491267,0.42603158939882363,0.0539537908710876,0.7100526489980394
10,-135.42525932886875,-105.9180550506128,-143.17136634064508,0,4276.425008772732,0.08990823074175339,0.10451980258118707,0.10451980258118707,0.193280188900088,0.12080011806255499,0.4299869771439011,720,0.5110497920596048,0.5110497920596048,1.4309394177668933,0.0,0.200494106686058,0.49079788634843846,95.41012521944555,9.045198025811871,16,0.43096957613438464,0.0314080306962643,0.0601482320058174,0.0,76.81636952285295,18.593755696592595,8,6,0.17819513462669645,0.152207716607538,0.728311574911307,0.18308112365536133,0.274621685483042,-0.1528202891223997,0.37768294909552946,0.06950831188370316,0.6294715818258825
11,273.67558478435814,-91.73511708601318,-146.5220329119968,0,4693.075841224526,0.09382604517714535,0.12356754364497767,0.12356754364497767,0.10856738579706329,0.06785461612316455,0.4428386117208483,720,0.5527078825055274,0.5527078825055274,1.5475820710154766,0.0,0.6043783390481798,0.3279462247333205,124.60174777783021,7.235675436449776,14,0.3816276448736649,0.017642200192022783,0.18131350171445396,0.0,89.99928526580905,34.60246251202117,6,11,0.17627273616545341,0.18541826565584665,0.77812739848377,0.12194752070407738,0.18292128105611608,0.05417421629587284,0.3191552214139101,0.2019757679218318,0.5319253690231835
12,-178.9119836695803,-166.90782248412395,-140.2182997576159,0,3923.746569896209,0.09228342053547166,0.1747901257773014,0.1747901257773014,-0.09811187829085344,-0.0613199239317834,0.42879766946599024,720,0.6360859047713994,0.6360859047713994,1.7810405333599182,0.0,0.4975404287128458,0.3788682079815046,117.62224303891205,8.747901257773014,13,0.3729341200221167,-0.015943180222263684,0.14926212861385374,0.0,105.48258773041498,12.139655308497073,17,7,0.23381047826784837,0.12187342602892008,0.6828101390433801,0.14105830694319854,0.2115874604147978,0.0019604726837471054,0.3423348725715998,0.1538266782289748,0.5705581209526663
13,90.48887514032671,-324.34309860453465,-150.13612273425449,0,3991.817894249695,0.09546989592214113,0.1954214738854416,0.1954214738854416,-0.1720233240602901,-0.1075145775376813,0.5151846702942988,720,0.6615005717601357,0.6615005717601357,1.8522016009283797,0.0,0.6402476843776421,0.2890717363274874,93.98062541570738,7.954214738854416,16,0.44915554522912293,-0.027953790159797143,0.19207430531329264,0.0,65.71821831016615,28.262407105541236,13,8,0.21329403620418436,0.0,0.5,0.10734939995662961,0.1610240999349444,-0.029651735983241015,0.29453832430040855,0.19306657940364713,0.49089720716734764
14,131.4846802435786,-121.16947604287024,-169.10901325006762,0,4000.1624908958215,0.09048073179052613,0.13026269534971827,0.13026269534971827,0.07521578914968269,0.04700986821855168,0.4917327811688874,720,0.5657134133337489,0.5657134133337489,1.5839975573344969,0.0,0.20100139765484637,0.4712452341661121,111.23772780074148,8.302626953497182,14,0.3502966351240534,0.012222565736823437,0.06030041929645391,0.0,100.9818711425426,10.255856658198883,7,8,0.23479319251590672,0.0,0.5,0.17570650957440054,0.2635597643616008,-0.04330953025024249,0.36844333271870294,0.06638794280176998,0.6140722211978382
15,85.72365474749414,-328.5884693685679,-173.5514251496537,0,5283.3514939272445,0.09587553697095547,0.14598449394006835,0.14598449394006835,0.010600286472978893,0.006625179045611808,0.6426165669095897,720,0.5934703102693782,0.5934703102693782,1.661716868754259,0.0,0.8341777641300208,0.26038557695101455,116.05646791703205,2.4598449394006834,10,0.13860480325612884,0.00172254655185907,0.25025332923900623,0.0,85.59593951787657,30.460528399155486,7,8,0.21380186430422332,0.026394790327602558,0.5395921854914039,0.09666484867750465,0.14499727301625698,0.04830714710603212,0.28785565833834914,0.2685709611155925,0.47975943056391523
16,-136.82243255669667,259.3995113450904,-132.63833858482838,0,4534.48438755389,0.09379543082182071,0.12057685894688694,0.12057685894688694,0.12253970139830243,0.07658731337393902,0.6511388202991919,720,0.5466432858032529,0.5466432858032529,1.530601200249108,0.0,0.612387798367171,0.3280937720676317,87.69161316059727,4.205768589468869,17,0.41318384024975213,0.019912701477224147,0.18371633951015132,0.0,83.04232778171684,4.649285378880432,9,6,0.2694793201008827,0.000995685323798956,0.5014935279856985,0.12200539981674076,0.18300809972511115,0.11746534590505166,0.3199867181612127,0.20576659569801042,0.5333111969353546
17,-211.25853321040807,-128.69902214682517,-146.00681365921824,0,5146.835025360966,0.09244968444110767,0.1335830042044814,0.1335830042044814,0.06230947009944761,0.038943418812154754,0.47801252667524435,720,0.5718866604161885,0.5718866604161885,1.6012826491653278,1.9787281273884756,0.5292782821625677,0.37021413124619457,123.07606113889307,6.335830042044814,15,0.3069787589955257,0.010125288891160236,0.1587834846487703,0.0,97.50434846586751,25.57171267302556,17,9,0.23182571987507913,0.0,0.5,0.13781779861567298,0.20672669792350945,0.10028653131891402,0.339698626794826,0.17383298431625346,0.5661643779913766
