x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-380,-100,-40,7.068365751012118,3.898107905173609,0.0,0.0,1.213740081328226,1.48,0.35,0.37,0.21059351886834501,0.48706234591223,0.6147032405658275,0.2820577386671421
-380,-100,-20,8.498365708232722,4.920370453527823,0.0,0.0,1.4011843815441467,1.44,0.35,0.37,0.21059351886834501,0.49706234591223003,0.6047032405658275,0.2837424868180889
-380,-100,0,8.142219996812937,6.496857372665995,0.0,0.0,1.2983102558136774,1.4,0.35,0.37,0.21059351886834501,0.50706234591223,0.5947032405658275,0.2854272349690356
-380,-100,20,6.991351102286661,7.300768178967363,0.0,0.0,1.192518498363894,1.3599999999999999,0.35,0.37,0.21059351886834501,0.51706234591223,0.5847032405658275,0.2871119831199824
-380,-100,40,6.68427004548609,10.304826142250187,0.0,0.0,1.199215058003798,1.32,0.35,0.37,0.21059351886834501,0.52706234591223,0.5747032405658274,0.28879673127092914
-380,-100,60,6.377094518992155,12.481043046658254,0.0,0.0,1.1744487102138446,1.28,0.35,0.37,0.21059351886834501,0.53706234591223,0.5647032405658274,0.2904814794218759
-380,-100,80,6.962983461468319,16.242681248363443,0.0,0.0,1.3825190168069248,1.24,0.35,0.37,0.21059351886834501,0.54706234591223,0.5547032405658275,0.2921662275728226
-380,-100,100,8.215669793241947,17.10023631110991,0.0,0.0,1.2757440277060867,1.2,0.35,0.37,0.21059351886834501,0.55706234591223,0.5447032405658275,0.2938509757237694
-380,-100,120,7.560591073408225,21.014283143008164,0.0,0.0,1.3525738306582298,1.16,0.35,0.37,0.530593518868345,0.56706234591223,0.37470324056582743,0.4407036844282471
-380,-100,140,7.932282511084827,30.616353991297554,0.0,0.0,1.2545070781191454,1.12,0.35,0.37,0.8505935188683451,0.57706234591223,0.20470324056582745,0.5926763931327248
-380,-100,160,7.026891477563114,39.393423891361486,0.0,0.0,1.215886801691204,1.08,0.35,0.37,0.8505935188683451,0.58706234591223,0.19470324056582744,0.5994811412836716
-380,-100,180,7.616303886074375,44.88347053485881,0.0,0.0,1.2449594658626773,1.04,0.35,0.37,0.530593518868345,0.59706234591223,0.34470324056582746,0.4534379288810873
-380,-80,-200,6.770281479674986,50.74283568811029,0.0,0.0,1.3517479825890633,1.8,0.35,0.37,0.217505364831572,0.411670243221048,0.691247317584214,0.2716323891536768
-380,-80,-180,9.561729044170987,66.97480365590096,0.0,0.0,1.3882137091541462,1.76,0.35,0.37,0.217505364831572,0.421670243221048,0.681247317584214,0.2733724320723294
-380,-80,-160,7.707986174198911,55.82011512530839,0.0,0.0,1.2670517799553611,1.7200000000000002,0.35,0.37,0.217505364831572,0.431670243221048,0.6712473175842141,0.275112474990982
-380,-80,-140,7.438399749543098,63.95870423543586,0.0,0.0,1.1612961881206125,1.6800000000000002,0.35,0.37,0.217505364831572,0.441670243221048,0.6612473175842141,0.27685251790963455
-380,-80,-120,7.595046031446306,97.35853829271018,0.0,0.0,1.287695892116861,1.6400000000000001,0.35,0.37,0.217505364831572,0.451670243221048,0.6512473175842141,0.27859256082828715
-380,-80,-100,8.054096370471504,113.5355123453302,0.0,0.0,1.2095410474763497,1.6,0.35,0.37,0.217505364831572,0.461670243221048,0.641247317584214,0.2803326037469397
-380,-80,-80,8.622916354547561,3.620772499170283,0.0,0.0,1.153441019186608,1.56,0.35,0.37,0.217505364831572,0.471670243221048,0.631247317584214,0.2820726466655923
-380,-80,-60,6.536692887326627,3.0582302384393136,0.0,0.0,1.357684812009581,1.52,0.35,0.37,0.217505364831572,0.481670243221048,0.621247317584214,0.2838126895842449
-380,-80,-40,8.08585771237167,4.983374669218128,0.0,0.0,1.1786058440298584,1.48,0.35,0.37,0.217505364831572,0.491670243221048,0.611247317584214,0.2855527325028975
-380,-80,-20,6.79946056699586,6.474170727963235,0.0,0.0,1.2185769650983123,1.44,0.35,0.37,0.217505364831572,0.501670243221048,0.601247317584214,0.28729277542155
-380,-80,0,7.245660219568032,7.915824807677812,0.0,0.0,1.3469728538166488,1.4,0.35,0.37,0.217505364831572,0.511670243221048,0.591247317584214,0.2890328183402026
-380,-80,20,5.483231538447338,8.674277849184106,0.0,0.0,1.1527553226053244,1.3599999999999999,0.35,0.37,0.217505364831572,0.521670243221048,0.581247317584214,0.29077286125885515
-380,-80,40,8.153742588707322,9.866682507120698,0.0,0.0,1.2884289415707004,1.32,0.35,0.37,0.217505364831572,0.5316702432210481,0.5712473175842141,0.29251290417750775
-380,-80,60,6.980492544342835,9.936170235409586,0.0,0.0,1.2329236473241205,1.28,0.35,0.37,0.217505364831572,0.5416702432210481,0.561247317584214,0.29425294709616034
-380,-80,80,7.132012230115083,12.763749954258229,0.0,0.0,1.35803522697534,1.24,0.35,0.37,0.217505364831572,0.551670243221048,0.5512473175842141,0.2959929900148129
-380,-80,100,8.34995155995266,15.209666884000487,0.0,0.0,1.2586165236780378,1.2,0.35,0.37,0.217505364831572,0.5616702432210481,0.5412473175842141,0.2977330329334655
-380,-80,120,7.373344000578406,22.241104582399625,0.0,0.0,1.3934845262944104,1.16,0.35,0.37,0.537505364831572,0.5716702432210481,0.371247317584214,0.44582065811670635
-380,-80,140,6.277170147541671,23.668411653061888,0.0,0.0,1.3464718872235473,1.12,0.35,0.37,0.857505364831572,0.581670243221048,0.201247317584214,0.5990282832999472
-380,-80,160,8.424228201782979,35.01772659207865,0.0,0.0,1.3677386867368446,1.08,0.35,0.37,0.857505364831572,0.591670243221048,0.19124731758421398,0.6058883262185999
-380,-80,180,7.741298307803985,40.74929059352618,0.0,0.0,1.1848217604667763,1.04,0.35,0.37,0.537505364831572,0.601670243221048,0.341247317584214,0.45872078687266404
-380,-60,-200,8.26264606317408,52.70837769630036,0.0,0.0,1.2029780463232647,1.8,0.35,0.37,0.22293847814985965,0.41529231876657313,0.6885307609250702,0.274067710026517
-380,-60,-180,6.816864571886718,60.27295215289635,0.0,0.0,1.253819714554821,1.76,0.35,0.37,0.22293847814985965,0.42529231876657314,0.6785307609250701,0.27585121785171585
