cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
15,-315.3007886003413,-108.55307756725561,-138.73474000019417,0,4486.260745615333,0.0,0.0,0.0,0.0,0.0,0.6030633567856927,0,0.0,0.0,1.0,0.0,0.506212933810233,0.3092165215474276,103.29370633691028,5.0,10,0.25570769079826094,0.0,0.1518638801430699,0.0,84.5615094809806,18.73219685592968,2,8,0.18621214897090899,0.004666559907716287,0.5069998398615745,0.12368660861897106,0.18552991292845658,-0.009009842395578513,0.29871991544034926,0.2531064669051165,0.49786652573391543
16,34.256104306437976,-77.4938894657041,-180.0,0,4021.5230138758106,0.0,0.0,0.0,0.0,0.0,0.46618986244807625,0,0.0,0.0,1.0,0.0,0.0627083532483749,0.5970778980850993,126.48152574645778,5.0,21,0.3664439201621098,0.0,0.018812505974512467,0.0,103.67636243482266,22.805163311635116,8,6,0.21275692767907362,0.0,0.5,0.23883115923403972,0.35824673885105957,0.2413492360517398,0.4125597872162066,0.03135417662418745,0.6875996453603443
17,25.54822999139372,-164.33452262613972,-147.9847123604747,0,4156.985884151514,0.0,0.0,0.0,0.0,0.0,0.555252731943082,0,0.0,0.0,1.0,0.0,0.30810677097254147,0.47758000667446027,107.35172401629256,6.0,14,0.3380088450409201,0.0,0.09243203129176243,0.0,87.13276228900074,20.218961727291823,5,7,0.21529095074104374,0.12541088292482802,0.688116324387242,0.19103200266978412,0.28654800400467617,-0.04751659247106377,0.3793806872601356,0.15405338548627073,0.6323011454335593
18,-16.297239475098966,99.99488335679021,-164.5733541267097,0,4026.0697641563534,0.0,0.0,0.0,0.0,0.0,0.5689400851806186,0,0.0,0.0,1.0,0.0,0.11289127834288887,0.5758786320176655,102.30489739814831,5.0,17,0.7213677726283757,0.0,0.03386738350286666,0.0,97.29515454334046,5.009742854807849,6,8,0.2595978706543398,0.04847563688732962,0.5727134553309945,0.23035145280706623,0.34552717921059933,-0.0718661963773754,0.4078204428931344,0.056445639171444434,0.679700738155224
19,-210.73692311567834,-195.394965611559,-180.0,0,4885.280142557525,0.0,0.0,0.0,0.0,0.0,0.5011535195927699,0,0.0,0.0,1.0,0.0,0.5655116483602328,0.32255987715756523,88.91971287282405,7.0,15,0.2651849775181574,0.0,0.16965349450806985,0.0,77.33829210663723,11.581420766186817,5,10,0.20024137625780275,0.0,0.5,0.1290239508630261,0.19353592629453914,0.1008172799521063,0.31224519568048975,0.2827558241801164,0.5204086594674829
20,-79.9118680684782,54.16637781896893,-138.18012110612696,0,4697.324299721541,0.0,0.0,0.0,0.0,0.0,0.6937925417343499,0,0.0,0.0,1.0,0.0,0.007274684993253594,0.6159135004413475,92.93266510423553,2.0,13,0.3725985795365007,0.0,0.002182405497976078,0.0,74.41128863050231,18.521376473733216,9,8,0.22485064940053637,0.05178810395979332,0.57768215593969,0.24636540017653902,0.36954810026480855,-0.06062924277121862,0.416122348251809,0.003637342496626797,0.6935372470863483
21,73.21621061262013,-147.02372333487332,-168.1486505726827,0,3887.8791915749075,0.0,0.0,0.0,0.0,0.0,0.49447970710391664,0,0.0,0.0,1.0,0.0,0.04639837349301293,0.511127442504612,117.34705671882371,5.0,13,0.5222521273937818,0.0,0.013919512047903879,0.0,95.48964763218554,21.85740908663817,8,8,0.18150904041398722,0.0,0.5,0.20445097700184478,0.30667646550276717,0.13837496431777271,0.3758650244162808,0.023199186746506464,0.626441707360468
22,-50.20766613131253,-48.44126776649885,-120.0,0,3928.4610753682937,0.0,0.0,0.0,0.0,0.0,0.4560289414206277,0,0.0,0.0,1.0,0.0,0.0,0.6638604004015063,62.05903515213569,10.0,12,0.49158140489295554,0.0,0.0,0.0,44.19144803339952,17.867587118736175,4,5,0.14619007225104116,0.0,0.5,0.2655441601606025,0.39831624024090373,0.18237555414249418,0.4334655766858214,0.0,0.7224426278097024
23,120.14258470573604,-84.96111097241162,-152.31326591962264,0,3929.9865148440854,0.0,0.0,0.0,0.0,0.0,0.6346681642984638,0,0.0,0.0,1.0,0.0,0.2819081503281915,0.5002061207328904,84.57923357274129,3.0,19,0.29742837347159135,0.0,0.08457244509845745,0.0,71.03804967291319,13.541183899828097,8,9,0.248258981088818,0.0,0.5,0.20008244829315616,0.30012367243973426,-0.056938319693531636,0.3878910917917577,0.14095407516409575,0.6464851529862629
24,-49.113045583404485,-31.07800687150934,-159.21350328397162,0,5411.53252993991,0.0,0.0,0.0,0.0,0.0,0.4046360577856259,0,0.0,0.0,1.0,0.0,0.0,0.6559877474097284,102.86858755431314,5.0,14,0.4563785906759298,0.0,0.0,0.0,72.10021735350723,30.768370200805904,1,7,0.16339581486932933,0.033461100693344674,0.550191651040017,0.2623950989638914,0.3935926484458371,-0.1622144515877633,0.4304075644967942,0.0,0.7173459408279903
25,0.8408639961869114,-74.24682204906533,-120.82699014325686,0,4372.841514556631,0.0,0.0,0.0,0.0,0.0,0.3775013154919762,0,0.0,0.0,1.0,0.0,0.0,0.6572245677446996,93.582279819028,5.0,15,0.5357158924475913,0.0,0.0,0.0,73.79464676977257,19.787633049255433,6,9,0.27289978274883897,0.0,0.5,0.26288982709787984,0.3943347406468197,-0.042476759362093386,0.43105939343730554,0.0,0.7184323223955092
26,22.699564956706986,57.21979360395418,-120.0,0,4794.890644175566,0.0,0.0,0.0,0.0,0.0,0.5084342197953806,0,0.0,0.0,1.0,0.0,0.0,0.6751938305130845,83.42336374258616,5.0,15,0.4343861164539069,0.0,0.0,0.0,85.39583481676249,-1.9724710741763225,7,10,0.20995514625741296,0.05769805908259489,0.5865470886238924,0.2700775322052338,0.4051162983078507,0.0466599909923608,0.4375288395929046,0.0,0.729214732654841
27,-239.1109429153831,163.37085073277132,-180.0,0,5024.322836148543,0.0,0.0,0.0,0.0,0.0,0.37277516452032133,0,0.0,0.0,1.0,0.0,0.4667590253431455,0.33239438676461647,92.42436719738765,8.0,14,0.33273564887434753,0.0,0.14002770760294364,0.0,86.18807375856503,6.236293438822626,6,7,0.1248462931621652,0.0,0.5,0.1329577547058466,0.19943663205876988,-0.03419266451419853,0.31115148872328535,0.23337951267157275,0.5185858145388089
28,150.94819985175758,297.59839844751264,-136.00775042189372,0,4390.071704989465,0.0,0.0,0.0,0.0,0.0,0.32594668062737225,0,0.0,0.0,1.0,0.0,0.5900563687116429,0.3007096353575039,119.35444166221967,3.0,14,0.04852956673626635,0.0,0.17701691061349287,0.0,97.61282624930561,21.74161541291405,6,11,0.1209090250735633,0.0,0.5,0.12028385414300156,0.18042578121450234,0.11522215980754102,0.2992208534196739,0.29502818435582145,0.49870142236612325
29,-8.024147539478175,257.8392680808362,-180.0,0,4687.829460920631,0.0,0.0,0.0,0.0,0.0,0.3089606424136385,0,0.0,0.0,1.0,0.0,0.4622306206187086,0.35772259258461814,94.7966246850441,4.0,17,0.3143482744245469,0.0,0.13866918618561258,0.0,84.36700954707564,10.429615137968458,7,7,0.21970672994613055,0.0,0.5,0.14308903703384726,0.2146335555507709,-0.05675694721628486,0.3268077722083843,0.2311153103093543,0.5446796203473072
30,-173.5618386814762,29.607637163505814,-151.13753872820115,0,4391.345653317802,0.0,0.0,0.0,0.0,0.0,0.5561161946563676,0,0.0,0.0,1.0,0.0,0.0842250180426645,0.5004934252779295,101.22081342158302,5.0,14,0.4871153932519304,0.0,0.02526750541279935,0.0,88.36231884857781,12.858494573005203,8,7,0.15491525861615008,0.1585746090424745,0.7378619135637118,0.2001973701111718,0.3002960551667577,-0.009487626919374702,0.37383985483853516,0.04211250902133225,0.6230664247308919
31,-43.71847143290164,187.54031264091066,-151.40115125538787,0,4632.361930568716,0.0,0.0,0.0,0.0,0.0,0.4679952726396999,0,0.0,0.0,1.0,0.0,0.25755337918495563,0.4566949519051051,111.1869231950713,4.0,19,0.6116943626923504,0.0,0.07726601375548668,0.0,91.08694390900217,20.099979286069125,7,5,0.2380478289331885,0.0,0.5,0.18267798076204206,0.2740169711430631,-0.0808082789326276,0.3656132738089756,0.12877668959247782,0.6093554563482927
32,-19.711191289145642,-119.4921081350398,-120.0,0,3610.3441996388483,0.0,0.0,0.0,0.0,0.0,0.5595882892859438,0,0.0,0.0,1.0,0.0,0.12652980940406913,0.5734083871294388,91.36828457436495,6.0,18,0.3799514316040432,0.0,0.03795894282122074,0.0,60.192957858806096,31.17532671555885,6,7,0.23643365368846342,0.0,0.5,0.2293633548517755,0.34404503227766325,-0.028441028912137928,0.40805205641825915,0.06326490470203457,0.6800867606970986
33,-34.80239820779323,-198.97299928483432,-180.0,0,4908.144833519135,0.0,0.0,0.0,0.0,0.0,0.619533655518155,0,0.0,0.0,1.0,0.0,0.3035376652883392,0.42826884969187795,97.72029429122352,1.0,16,0.34774532621145904,0.0,0.09106129958650176,0.0,73.04456172688249,24.675732564341033,4,12,0.25402014852637894,0.0,0.5,0.17130753987675118,0.25696130981512677,-0.04126604520619473,0.3545131105041207,0.1517688326441696,0.5908551841735346
34,-119.16134589657555,147.9281489952933,-131.89331768385588,0,4446.030104334089,0.0,0.0,0.0,0.0,0.0,0.46854868134818894,0,0.0,0.0,1.0,0.0,0.010811096154079158,0.5057766403243326,103.54823832455159,5.0,12,0.46663016757694115,0.0,0.0032433288462237475,0.0,97.52448277124059,6.023755553311002,11,7,0.13672809304982353,0.0,0.5,0.20231065612973304,0.3034659841945996,0.07366854782359698,0.3712972406222136,0.005405548077039579,0.618828734370356
35,64.88854441514464,13.165343414527836,-140.46961337464452,0,3941.6023895695566,0.0,0.0,0.0,0.0,0.0,0.6714237777938372,0,0.0,0.0,1.0,0.0,0.0,0.6563013512629914,84.1391819967603,4.0,17,0.46610062764578486,0.0,0.0,0.0,80.33012054603793,3.8090614507223677,11,8,0.1467890943279,0.0,0.5,0.2625205405051966,0.39378081075779486,0.09280785200042382,0.43062006789430013,0.0,0.7177001131571669
36,89.17538994343377,-100.22052563393085,-156.15786336641776,0,4089.7063596672847,0.0,0.0,0.0,0.0,0.0,0.47382059877941707,0,0.0,0.0,1.0,2.3179171414376736,0.07194775107322718,0.5478829529321249,111.886266361704,8.0,16,0.4989464275482838,0.0,0.02158432532196815,0.0,86.87967871389972,25.006587647804288,9,8,0.17481520451123467,0.06669304030774646,0.6000395604616197,0.21915318117284996,0.3287297717592749,0.060934397552305564,0.3934598960143541,0.03597387553661359,0.6557664933572569
37,62.615058155407816,81.05096825603616,-152.37956839152383,0,5048.82191752579,0.0,0.0,0.0,0.0,0.0,0.42887006073526945,0,0.0,0.0,1.0,0.0,0.0,0.6015458145963688,91.4319269848534,5.0,15,0.5606273125447532,0.0,0.0,0.0,74.76527804362718,16.666648941226228,6,7,0.24012793259166745,0.07381159812121674,0.6107173971818252,0.24061832583854753,0.3609274887578213,0.0180818918675127,0.41001657975846056,0.0,0.6833609662641009
38,135.0897809888575,-94.5472280871477,-121.36429021190827,0,3518.3669157344,0.0,0.0,0.0,0.0,0.0,0.5226120534999298,0,0.0,0.0,1.0,0.0,0.184074105393895,0.5117313988181647,89.70855332612138,5.0,13,0.4093487647171065,0.0,0.05522223161816849,0.0,71.31461599409596,18.393937332025416,9,10,0.21904072943392014,0.01897064047934444,0.5284559607190167,0.20469255952726587,0.3070388392908988,0.037205184137265486,0.38607291223859286,0.0920370526969475,0.6434548537309881
39,-198.30959573850714,100.15453754935724,-145.56760609622833,0,4275.719796160696,0.0,0.0,0.0,0.0,0.0,0.644694654978424,0,0.0,0.0,1.0,0.0,0.29489925136846734,0.4247589757310575,103.14692208860306,2.0,15,0.3341896259540509,0.0,0.0884697754105402,0.0,82.36456607419503,20.782356014408037,4,7,0.19429912136092278,0.06608541955141373,0.5991281293271206,0.169903590292423,0.2548553854386345,0.0740573754900795,0.35227523493590224,0.14744962568423367,0.5871253915598371
40,182.36015561134252,-273.9547164161165,-138.27535117245935,0,5083.944591978792,0.0,0.0,0.0,0.0,0.0,0.40545894748195943,0,0.0,0.0,1.0,0.0,0.5129357187225954,0.3116992204574403,103.17190533928584,2.0,16,0.2568146273787927,0.0,0.1538807156167786,0.0,84.92058890106914,18.2513164382167,6,9,0.22195163443448,0.07095396504922034,0.6064309475738305,0.12467968818297613,0.1870195322744642,-0.10327772247321661,0.300983844549813,0.2564678593612977,0.501639740916355
41,-89.82752447791783,-220.93840053302623,-159.5079196062339,0,4540.690235220171,0.0,0.0,0.0,0.0,0.0,0.4222283777759089,0,0.0,0.0,1.0,0.0,0.3936983118376913,0.3906707985728187,98.27020208773115,4.0,12,0.2512498754545301,0.0,0.11810949355130737,0.0,66.14018607568713,32.13001601204402,8,9,0.20936138478807026,0.12646689678527867,0.689700345177918,0.1562683194291275,0.23440247914369125,0.0748023628186163,0.3410526878234532,0.19684915591884564,0.568421146372422
42,81.23396134870073,-11.64059064553562,-140.5939857088827,0,4619.834818237779,0.0,0.0,0.0,0.0,0.0,0.4043525460981784,0,0.0,0.0,1.0,0.0,0.0457640845809551,0.626184049249447,80.528670825365,4.0,18,0.3451571428090152,0.0,0.01372922537428653,0.0,73.81708295496315,6.711587870401843,9,6,0.2907733761653787,0.15870512797630124,0.7380576919644519,0.2504736196997788,0.37571042954966827,-0.19383717454718197,0.42274479466458464,0.02288204229047755,0.7045746577743077
43,-243.9244351551331,147.51563592816797,-140.13388158447196,0,4400.718430676821,0.0,0.0,0.0,0.0,0.0,0.4027034865375981,0,0.0,0.0,1.0,0.0,0.5714729895977237,0.3367622532160578,121.69807558320606,6.0,15,0.10193787746173938,0.0,0.17144189687931713,0.0,96.72542012770033,24.972655455505734,13,6,0.2109234231850312,0.08819310009195878,0.6322896501379381,0.13470490128642312,0.2020573519296347,0.08106420579645765,0.3223644913368438,0.2857364947988619,0.5372741522280731
44,292.5742842736129,85.76138204962703,-168.0322124951281,0,4011.2489958533497,0.0,0.0,0.0,0.0,0.0,0.609213538656819,0,0.0,0.0,1.0,2.8560657292286122,0.655959522050815,0.3034636511864115,116.0732540616161,5.0,22,0.19810971627352897,0.0,0.19678785661524448,0.0,96.3512702453755,19.7219838162406,5,7,0.24504150568269625,0.08185178833522846,0.6227776825028427,0.12138546047456461,0.18207819071184692,-0.06964393041538057,0.3062747882044002,0.3279797610254075,0.510457980340667
45,-72.74265538828371,-321.5259588857273,-136.15008769628264,0,3947.2447595850076,0.0,0.0,0.0,0.0,0.0,0.3630707348027861,0,0.0,0.0,1.0,0.0,0.5720694409219467,0.30542956838948215,83.2897492201221,10.0,15,0.3372308096876021,0.0,0.171620832276584,0.0,54.00944502348432,29.280304196637786,11,9,0.2035506375285007,0.018770211625898005,0.528155317438847,0.12217182735579286,0.1832577410336893,-0.04392411466186172,0.30118849398751474,0.28603472046097334,0.5019808233125246
46,261.0306742643596,-38.47988330622231,-146.65520642940356,0,4058.6016556073587,0.0,0.0,0.0,0.0,0.0,0.3496562922184705,0,0.0,0.0,1.0,0.0,0.48422068028134263,0.36216223066220266,134.68514256857745,2.0,15,0.260823213543672,0.0,0.14526620408440277,0.0,106.93290660875877,27.752235959818677,5,6,0.17967470354482037,0.0,0.5,0.14486489226488106,0.21729733839732157,-0.05227535200989495,0.33139599199371256,0.24211034014067132,0.5523266533228542
47,324.2712280335341,-38.745191117747126,-160.89315390927487,0,4931.258032964188,0.0,0.0,0.0,0.0,0.0,0.5362117138098446,0,0.0,0.0,1.0,0.0,0.43235410634241533,0.3152387170517855,96.41505493560987,8.0,13,0.24733777214455388,0.0,0.1297062319027246,0.0,88.29473736044659,8.12031757516329,8,6,0.09794397791976438,0.0,0.5,0.12609548682071423,0.18914323023107132,0.12813829254929363,0.2971430599028312,0.21617705317120767,0.49523843317138533
48,-152.9090420217444,-219.1122331446458,58.01184293686115,0,4113.701027506366,0.0,0.0,0.0,0.0,0.0,0.6163727336334376,0,0.0,0.0,1.0,0.0,0.252182256280151,0.47606771864849945,97.60350232644845,3.0,16,0.12259786315359994,0.0,0.0756546768840453,0.0,77.10453276842178,20.498969558026666,7,8,0.22569755570861377,0.0,0.5,0.1904270874593998,0.28564063118909966,-0.009175631262894024,0.37579282753769633,0.1260911281400755,0.6263213792294939
49,-143.87577995154305,-198.83773004780232,36.68814439759433,0,4678.596723526277,0.0,0.0,0.0,0.0,0.0,0.41179661112539756,0,0.0,0.0,1.0,0.0,0.1705777998791734,0.5021362700127728,135.6728507052351,2.0,17,0.35432455206599345,0.0,0.05117333996375202,0.0,103.55210754234064,32.12074316289446,1,9,0.14732644503053416,0.0,0.5,0.20085450800510915,0.3012817620076637,-0.16235930263556675,0.3817661777140254,0.0852888999395867,0.636276962856709
50,-126.70472346717821,-244.8036834817006,29.332618057525156,0,5131.822617619844,0.0,0.0,0.0,0.0,0.0,0.5519008290049714,0,0.0,0.0,1.0,0.0,0.20152744914846848,0.4617326234381718,90.54920705134673,4.0,14,0.5197848711214426,0.0,0.06045823474454054,0.0,77.55361983198793,12.995587219358802,7,8,0.16030617991859572,0.033190580602128865,0.5497858709031933,0.18469304937526873,0.2770395740629031,0.08558900011386418,0.3651530819741063,0.10076372457423424,0.6085884699568438
51,-156.29074159789954,-199.51153968972437,10.56013771469334,0,4148.902642980424,0.0,0.0,0.0,0.0,0.0,0.5255923261218591,0,0.0,0.0,1.0,0.0,0.2537874917713808,0.4682846559639389,104.01694129046925,7.0,14,0.3368494917249353,0.0,0.07613624753141425,0.0,83.1396152172311,20.87732607323815,11,11,0.15296599319197396,0.0,0.5,0.18731386238557557,0.28097079357836335,0.04557757775765541,0.3719234099130958,0.1268937458856904,0.6198723498551597
52,-151.04565352444033,-208.07991505885548,64.90939318061683,0,5220.196404727948,0.0,0.0,0.0,0.0,0.0,0.5735465558939279,0,0.0,0.0,1.0,0.0,0.26154312786070766,0.48853453750783615,82.99110565013524,5.0,23,0.2785537736206225,0.0,0.07846293835821229,0.0,61.731528965292725,21.259576684842514,6,7,0.1930840308606278,0.0,0.5,0.19541381500313448,0.2931207225047017,-0.1667468136116007,0.3823289177362644,0.13077156393035383,0.6372148628937739
53,-153.30697420988548,-206.7081683761705,-8.592162164780781,0,4047.9532329623144,0.0,0.0,0.0,0.0,0.0,0.5385614520462059,0,0.0,0.0,1.0,0.0,0.3842580079791963,0.4362882603742425,103.47403895151385,5.0,16,0.1948872273658693,0.0,0.11527740239375889,0.0,69.60454993823964,33.869489013274205,10,11,0.09490503353120268,0.0,0.5,0.17451530414969701,0.26177295622454555,0.15220398891134002,0.36567632780438414,0.19212900398959815,0.6094605463406403
54,-117.17926168231637,-197.03710418555974,98.48330738226517,0,5289.492984511226,0.0,0.0,0.0,0.0,0.0,0.33094965449459807,0,0.0,0.0,1.0,0.0,0.1559573177487914,0.5544852160122338,116.84567129531712,3.0,10,0.32985598083587886,0.0,0.04678719532463742,0.0,96.82934343701159,20.016327858305523,5,5,0.22467552209748848,0.07084471335704393,0.6062670700355659,0.2217940864048935,0.33269112960734026,0.10189753164300103,0.4036810335100426,0.0779786588743957,0.6728017225167376
55,-103.51735188490841,-210.82231437996157,49.250889973662304,0,4240.757094788365,0.0,0.0,0.0,0.0,0.0,0.32809872238206084,0,0.0,0.0,1.0,0.0,0.25124987914322106,0.5068929818486471,97.14300258018548,0.0,17,0.28506637586667855,0.0,0.07537496374296632,0.0,78.15536992734933,18.98763265283615,11,10,0.1217162300152227,0.08079401498477634,0.6211910224771645,0.20275719273945883,0.30413578910918826,0.0816282843967178,0.3898229357567582,0.12562493957161053,0.6497048929279303
