cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
28,310.56719792184725,-71.15761449249007,-139.40880178787634,0,4930.441549819647,0.2454863354681746,0.0,0.31855307418630147,1.9638906837453969,0.2932559221377342,0.6360120726161769,2880,0.0,0.7610816735860619,1.0,2.3395706694494534,0.6758434022587009,0.300440911634929,113.97686520080791,7.0,13,0.3216646381900123,0.22571466058831308,0.20275302067761025,0.0,97.00230200099973,16.974563199808177,15,7,0.38004329958584737,0.09577576528600627,0.6436636479290094,0.09805012312737868,0.147075184691068,0.17030545779281775,0.3059186937948411,0.26076589697837793,0.5098644896580685
29,156.24323099737933,-40.05133582956531,-137.54556916275558,0,4109.770832277766,0.218030731726568,0.0,0.4024650115948605,1.744245853812544,0.21696110843073685,0.44978161846593684,2880,0.0,0.8009811674596153,1.0,0.0,0.47085202195315584,0.4615202111473799,96.41985631580664,6.0,19,0.3730470686040758,0.1961206962243281,0.14125560658594674,0.0,68.23451872918577,28.18533758662088,9,5,0.2860359506396728,0.0634094413238514,0.5951141619857772,0.15442040765603293,0.2316306114840494,-0.02806804904138188,0.38421125307366494,0.17885447063986404,0.6403520884561082
30,-121.44399954463607,111.07979839373563,-151.89786984278126,0,4095.501707606494,0.22165428497053227,0.0,0.3823465628472322,1.7732342797642582,0.22976662636728917,0.5841929478954194,2880,0.0,0.7926801853635851,1.0,0.0,0.5191229987576806,0.44426116197631843,89.77079086068676,7.0,17,0.2595707964063572,0.20030009061315474,0.1557368996273042,0.0,82.58372239810268,7.187068462584085,7,8,0.32375901825943143,0.14963254831985545,0.7244488224797831,0.14816274773111576,0.22224412159667364,0.1560331619848358,0.37935469091418894,0.19783672214657957,0.6322578181903149
31,-38.72371295826209,-105.32835447829262,-144.21210964404332,0,5163.743174302238,0.1941203989286888,0.0,0.6143893278286316,1.5529631914295103,0.1358645708767185,0.2447226010587235,2880,0.0,0.8600203053089448,1.0,0.0,0.23142291941831325,0.5524694505940566,107.92851626467666,4.0,16,0.721071141905759,0.1688827762306229,0.06942687582549398,0.0,86.30720100411196,21.621315260564703,11,6,0.1860871079737379,0.17416194509366703,0.7612429176405006,0.18881410319405312,0.2832211547910797,0.27643635232587915,0.4070028023417005,0.08585719823711287,0.6783380039028342
32,-228.40079995380017,43.837553049755456,-154.4353777498872,0,4416.264691557439,0.21742282234607865,0.0,0.45658608153582625,1.7393825787686292,0.19531823518307256,0.5408467250067337,2880,0.0,0.8203332722153901,1.0,0.0,0.421906260984965,0.3941149157264154,115.68457111219203,6.0,15,0.2479062482601791,0.1934700813951702,0.1265718782954895,0.0,93.654907883345,22.02966322884702,8,6,0.31249864142505107,0.3045655065458249,0.9568482598187373,0.1319390930987889,0.19790863964818334,0.07670552356660537,0.3451300479575848,0.15903756894618898,0.5752167465959747
33,166.37373424097981,237.3606549351335,-160.0870689136376,0,4514.32280760439,0.23805540705607353,0.0,0.3476450754348666,1.9044432564485883,0.26589749348277053,0.446030217309086,2880,0.0,0.7766087342682043,1.0,0.0,0.7403686924859663,0.3065419155553005,91.69898658725867,1.0,16,0.2637130762020142,0.21703407499313587,0.22211060774578986,0.0,79.40908902979668,12.289897557462002,11,8,0.3481898362526538,0.23754303983743297,0.8563145597561495,0.10072457807594055,0.15108686711391084,0.42716685138419,0.3154984454820609,0.2839378272684834,0.5258307424701015
34,-67.69765809712321,-41.041202286462564,-177.02131014796666,0,5580.164984292205,0.2010012012521816,0.0,0.5075555920806306,1.6080096100174528,0.16541795012027977,0.38666491715115114,2880,0.0,0.8354060084320174,1.0,0.0,0.2829129681817511,0.5650374418404585,113.96085303958651,4.0,16,0.42430255161479635,0.17734275601377325,0.08487389045452533,0.0,85.11664603991969,28.844206999666824,10,8,0.2869541016041241,0.08363690779742795,0.6254553616961419,0.19194301536746586,0.2879145230511988,0.18951689713930642,0.41598272995887176,0.1060044050685199,0.693304549931453
35,-36.808266216124146,-49.05727639465256,-168.00141972232942,0,3945.3533560903097,0.22877030621572164,0.0,0.2966805980357853,1.8301624497257731,0.2883558048320324,0.4631125347030979,2880,0.0,0.7479080134113875,1.0,0.0,0.0529190491500528,0.6361012928401134,78.92328905713471,6.0,12,0.6215273345713785,0.21185182545578055,0.01587571474501584,0.0,73.79646912128014,5.126819935854574,9,5,0.3304349320626968,0.22739728360445216,0.8410959254066782,0.2107841908718706,0.3161762863078059,0.2732132173222603,0.42684094343871143,0.020522737436811066,0.7114015723978524
36,-194.97321274345674,22.97374310846784,-135.3435888012093,0,4880.02523693926,0.2139636704071607,0.0,0.4567620299104963,1.7117093632572855,0.19215002003778603,0.7519132561431079,2880,0.0,0.8203900506360398,1.0,0.0,0.452582155247393,0.43092925805778376,97.99662716678102,3.0,14,0.48050749336223164,0.19038593832950715,0.1357746465742179,0.0,83.36061957868222,14.636007588098805,9,8,0.25306885121907163,0.07006617998065753,0.6050992699709863,0.14471074150115013,0.21706611225172517,0.22568387764932688,0.36736827872316197,0.17059699303464,0.6122804645386033
37,53.768000671125066,-0.7773409135260951,-149.61775630303117,0,5342.23385738164,0.2100736780386461,0.0,0.3998576487882979,1.6805894243091688,0.21013350355634702,0.45216883333090113,2880,0.0,0.7999430432996085,1.0,0.0,0.014534068711793635,0.6648599566388017,109.59815815686164,8.0,16,0.47860860240662745,0.18907229278655158,0.004360220613538091,0.0,91.65471999528927,17.943438161572374,8,8,0.15919998979909994,0.16290438254809825,0.7443565738221474,0.22404310971400235,0.33606466457100354,0.07364470841836254,0.4347180631750138,0.005523070282371144,0.7245301052916897
