cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
31,300.56025571752275,-43.13874576005266,-120.0,0,4310.194792243762,0.5624154795208123,0.01702889619828546,0.01702889619828546,3.8446263976916977,2.402891498557311,0.5253069712218211,2160,0.1455101838218905,0.1455101838218905,1.0,0.0,0.8493067806075494,0.29627480332616235,111.36586605176566,5.1702889619828545,21,0.221007924723154,0.6247517896249009,0.2547920341822648,0.2558858130810411,100.46888810425344,10.896977947512228,10,6,0.4026025919489018,0.5442349611011733,1.31635244165176,0.06852106065567956,0.10278159098351934,0.22558404480430952,0.21179870810848975,0.38757855457355994,0.3529978468474829
32,-106.8841780985744,-18.397893929677675,-161.42503930125872,0,5041.570732418754,0.5139615798624388,0.018979404782819016,0.018979404782819016,3.4558019906090935,2.159876244130684,0.694335911179373,2160,0.15951840419325833,0.15951840419325833,1.0,0.0,0.6386363759343533,0.4759963567637298,116.57852969592606,0.18979404782819015,13,0.44712573258887756,0.5615678234739777,0.191590912780306,0.0,101.09107857558622,15.487451120339843,12,7,0.36070941205207285,0.369218158572306,1.053827237858459,0.11700539084617645,0.17550808626926467,0.5623909727090936,0.26999575483542065,0.2887559113025325,0.4499929247257011
33,-46.78757844144598,-18.314914401227814,-180.0,0,4229.837432837044,0.52281172987068,0.016137702486306065,0.016137702486306065,3.60132304103278,2.2508269006454875,0.5858549392491099,2160,0.13895317490208556,0.13895317490208556,1.0,0.0,0.3490284237261958,0.5856531061415908,109.44324166740829,6.161377024863061,12,0.4386301164860224,0.5852149941678267,0.10470852711785873,0.0,86.44621698359705,22.99702468381123,7,7,0.41509724349032207,0.3260005652613949,0.9890008478920924,0.14240534839882973,0.2136080225982446,0.431204428872633,0.2864193025023454,0.1599646295807503,0.4773655041705756
34,1.431326767841703,304.83373035657854,-120.0,0,4406.484846962728,0.5619620782017636,0.01712465722502503,0.01712465722502503,3.8383861538025927,2.3989913461266203,0.6305408469964071,2160,0.14620881401705524,0.14620881401705524,1.0,0.0,1.0,0.27754437951689714,134.08902421511445,6.171246572250251,15,0.27134271736397225,0.6237377499929213,0.3,0.1488838047582122,109.95981555536713,24.12920865974733,7,8,0.4048159372608141,0.39153601346647415,1.0873040201997113,0.0642269269147985,0.09634039037219776,0.3350144676100999,0.21140376007279782,0.45613735579488346,0.3523396001213297
35,177.10180612125285,-23.37972048216232,-151.79681322697533,0,5382.807415730174,0.5032927279271867,0.02259189492136759,0.02259189492136759,3.284345858264165,2.052716161415103,0.5378625007999669,2160,0.18428538800104521,0.18428538800104521,1.0,0.0,0.6239228264797573,0.41473272139799605,102.07287962856981,11.225918949213677,14,0.23244524019807827,0.5337062019679267,0.18717684794392717,0.0,79.14671817440082,22.926161454168984,11,12,0.301420622149993,0.40261545256824055,1.103923178852361,0.10327349974527943,0.15491024961791913,0.30988429626234393,0.2482798216195371,0.2774674551917194,0.4137997026992285
36,-14.429770126596221,150.9956034417108,-172.71242869866478,0,4134.1806798365415,0.5197905968092444,0.01949496231993087,0.01949496231993087,3.4799163862160385,2.174947741385024,0.3787911935370555,2160,0.1631446375767362,0.1631446375767362,1.0,0.0,0.5401678945973234,0.4445083317372214,121.13578520308491,5.194949623199308,17,0.47324494408808127,0.5654864127601062,0.162050368379197,0.0,100.86663231507625,20.26915288800867,7,5,0.4298852060078772,0.30265726618274374,0.9539858992741156,0.10848795738277699,0.16273193607416547,0.2845230073875394,0.25403757378513364,0.24364629868026103,0.4233959563085561
37,273.9135349528009,-187.4333676724246,-121.92251610595315,0,5054.677227637647,0.5954980076412708,0.013399954302856081,0.013399954302856081,4.201045838525688,2.6256536490785547,0.5441348591285813,2160,0.11816542947688463,0.11816542947688463,1.0,0.0,0.8645774246243922,0.27557610031292895,83.87502043903241,10.13399954302856,17,0.15333146066438447,0.6826699487604243,0.25937322738731766,0.0,66.44145032108172,17.433570117950698,6,8,0.37622806288554284,0.38870968325379296,1.0830645248806894,0.060998934518201535,0.0914984017773023,0.5755536511849197,0.20218348814793527,0.40163976350316805,0.3369724802465588
38,-61.338095135310816,-144.1792050260849,-144.55550536610187,0,4503.777134074811,0.5806957828771108,0.010758546848662794,0.010758546848662794,4.194318538111962,2.621449086319976,0.439302777138913,2160,0.09713513904586482,0.09713513904586482,1.0,2.1037735881752564,0.7100183336772299,0.4243515164737981,118.1640878944445,6.1075854684866275,14,0.345848079897493,0.6815767624431939,0.21300550010316896,0.013348070513148732,104.47647845885675,13.687609435587763,8,8,0.41559667088865465,0.46965813492588215,1.2044872023888233,0.09581486576736684,0.14372229865105024,0.5030453618272072,0.25661081811609127,0.33431884796855965,0.4276846968601521
39,-86.73750813552779,-68.73549450245795,-168.40784301498263,0,4749.77922091787,0.48171155639341967,0.024271223367356005,0.024271223367356005,3.101033647794328,1.938146029871455,0.7227704613025536,2160,0.19530847697224532,0.19530847697224532,1.0,0.0,0.4264312645620194,0.5076796816075956,90.8679203950256,5.24271223367356,17,0.4505925122261101,0.5039179677665783,0.12792937936860582,0.0,72.54554991696445,18.322370478061153,12,6,0.3623618241181489,0.36763718588404226,1.0514557788260634,0.12970532177008506,0.19455798265512758,0.27347874232643965,0.268217552655954,0.1882299400365227,0.44702925442659003
40,4.893252891940279,99.13449578572134,-147.0766585190382,0,5353.975473705797,0.5000099883223249,0.0207031435714027,0.0207031435714027,3.3139815486349176,2.071238467896823,0.46707112622919034,2160,0.17152116306859586,0.17152116306859586,1.0,0.0,0.3973301143679324,0.536079788994201,108.44744477825941,5.207031435714027,14,0.3100972196081831,0.5385220016531741,0.11919903431037972,0.0,86.85163252696532,21.595812251294088,5,10,0.3945634498360823,0.6120982497984896,1.4181473746977344,0.13401834088723294,0.2010275113308494,0.40926753404262306,0.2751842894587008,0.17821990018239642,0.45864048243116806
