cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
13,-243.57406791420175,81.43017517096779,-154.07022367358692,0,4226.622549239683,0.0,0.0,0.0,0.0,0.0,0.38034904524513385,0,0.0,0.0,1.0,0.0,0.4971864770100277,0.3635924655224341,131.72625345193728,5.0,12,0.33706241963762795,0.0,0.1491559431030083,0.0,115.19932859867518,16.526924853262095,6,6,0.16561045190266724,0.026716443654033663,0.5400746654810505,0.14543698620897366,0.2181554793134605,0.08116866601440992,0.33320570964379564,0.24859323850501386,0.5553428494063261
14,135.51510396402193,204.37140929044224,-149.47444230978743,0,4628.543583835918,0.0,0.0,0.0,0.0,0.0,0.29261334549203766,0,0.0,0.0,1.0,0.0,0.4583899798515583,0.3801081374405553,106.40511558539316,7.0,13,0.29716912748108887,0.0,0.1375169939554675,0.0,81.001206736979,25.40390884841417,8,7,0.14173422306653982,0.0,0.5,0.15204325497622215,0.2280648824643332,-0.051803830894898886,0.3399851902817882,0.22919498992577916,0.5666419838029804
15,-227.16613451990568,-57.47172829763707,-163.6885131242774,0,4945.868405623453,0.0,0.0,0.0,0.0,0.0,0.6860218693567206,0,0.0,0.0,1.0,0.0,0.35348273069158165,0.39810242874767593,97.79461938903671,7.0,12,0.38069098745443936,0.0,0.1060448192074745,0.0,70.72649022194663,27.068129167090078,10,7,0.2121402679881698,0.01317497632530999,0.519762464487965,0.15924097149907038,0.23886145724860558,0.18870871077145523,0.3421800053086268,0.17674136534579082,0.5703000088477114
16,-164.39445580308188,-8.89241547659501,-161.39111139087785,0,4266.971730684085,0.0,0.0,0.0,0.0,0.0,0.5383318777342888,0,0.0,0.0,1.0,0.0,0.1347692170328288,0.5002403416064168,77.555820295983,9.0,12,0.4475571667514559,0.0,0.04043076510984864,0.0,55.12282310532774,22.43299719065526,7,5,0.28499223890193753,0.019087441211962115,0.5286311618179431,0.20009613664256676,0.30014420496385014,-0.007523802494334359,0.3771927817832794,0.0673846085164144,0.6286546363054657
17,136.99341059400183,-19.00996835606532,-169.01645746896972,0,4965.595523996474,0.0,0.0,0.0,0.0,0.0,0.5269897151370411,0,0.0,0.0,1.0,0.0,0.23966063973529278,0.5087228399189276,113.35925171697673,4.0,14,0.45937431485696506,0.0,0.07189819192058783,0.0,86.89836967501587,26.460882041960865,5,5,0.21348325654096145,0.0,0.5,0.20348913596757107,0.3052337039513566,-0.08549285159323022,0.3885097844664905,0.11983031986764639,0.6475163074441508
18,54.22196014064419,138.8265187938393,-136.44362629212188,0,4559.274569545279,0.0,0.0,0.0,0.0,0.0,0.39333940082216695,0,0.0,0.0,1.0,0.0,0.3219461391409879,0.49918664651921946,113.43114153689359,4.0,15,0.39005501277219673,0.0,0.09658384174229637,0.0,82.22367956822129,31.2074619686723,9,8,0.18055427559532095,0.0,0.5,0.1996746586076878,0.29951198791153166,0.04654033452997628,0.39052554735422856,0.16097306957049395,0.6508759122570477
19,-102.02487221235933,53.25463117467963,-136.95303374144555,0,4987.0571684775505,0.0,0.0,0.0,0.0,0.0,0.48841692537218234,0,0.0,0.0,1.0,0.0,0.03995044888794708,0.5870130877613648,100.46373717218336,3.0,13,0.48770431403871517,0.0,0.011985134666384125,0.0,73.14045430591943,27.323282866263927,6,6,0.21522227285609744,0.009570999969416497,0.5143564999541248,0.23480523510454596,0.3522078526568189,-0.10507145942972132,0.40721725999366015,0.01997522444397354,0.6786954333227669
20,-45.51916759426836,-43.86056275292999,-128.57245274267282,0,4064.554398937761,0.0,0.0,0.0,0.0,0.0,0.559048898539579,0,0.0,0.0,1.0,0.0,0.0,0.6676410613974416,113.07985479486467,7.0,15,0.5920312682917681,0.0,0.0,0.0,98.04190991463665,15.037944880228027,11,6,0.23007995386069377,0.12089892492747206,0.6813483873912081,0.26705642455897666,0.400584636838465,0.017590470656910034,0.4347813104446711,0.0,0.7246355174077852
21,-240.86439586421636,246.49553251286173,-158.61744348028967,0,4543.501273803143,0.0,0.0,0.0,0.0,0.0,0.6348224945062962,0,0.0,0.0,1.0,0.0,0.7921337618399573,0.26567308750404534,103.87272190538647,9.0,16,0.2602512696151781,0.0,0.23764012855198718,0.0,76.08458273705823,27.788139168328247,3,6,0.28458761432304425,0.0,0.5,0.10626923500161814,0.15940385250242722,-0.005883973701273644,0.28871501120941523,0.39606688091997866,0.4811916853490254
22,-49.97473422729556,98.9269357522072,-120.0,0,5256.630474980139,0.0,0.0,0.0,0.0,0.0,0.44020590609454346,0,0.0,0.0,1.0,0.0,0.0,0.609184115672023,134.14260072000602,3.0,13,0.40750760397592956,0.0,0.0,0.0,108.70686230651941,25.4357384134866,6,7,0.13681169070456015,0.2414703007350735,0.8622054511026103,0.24367364626880922,0.36551046940321386,0.0953968241719541,0.41313753371814704,0.0,0.6885625561969118
23,-218.29092710705848,-69.65674409208727,-172.48090748478427,0,4147.183046106053,0.0,0.0,0.0,0.0,0.0,0.4591697508694824,0,0.0,0.0,1.0,0.0,0.4381513229062223,0.3879284361731087,96.24552946981413,7.0,15,0.0861865290475301,0.0,0.13144539687186668,0.0,81.98502905310762,14.260500416706513,9,8,0.22227336330120123,0.0,0.5,0.15517137446924348,0.23275706170386523,0.012837572544801334,0.34276981675458845,0.21907566145311114,0.5712830279243141
24,-241.15449820061514,61.81986851288347,-149.51565724947432,0,5146.6457415447185,0.0,0.0,0.0,0.0,0.0,0.5917242369900992,0,0.0,0.0,1.0,0.0,0.519118413970983,0.36893884210446665,85.57375483897954,5.0,17,0.23010653201336667,0.0,0.1557355241912949,0.0,69.19136777375218,16.382387065227356,8,8,0.2201819435095033,0.0,0.5,0.14757553684178668,0.22136330526268,-0.19143690226409107,0.338127647801555,0.2595592069854915,0.5635460796692584
25,-206.70006545016363,55.243043920742544,-126.0870367342137,0,3973.941370372841,0.0,0.0,0.0,0.0,0.0,0.44931419172716913,0,0.0,0.0,1.0,0.0,0.17631110060968702,0.4582536779172252,93.21891719562446,2.0,13,0.5150623997067572,0.0,0.0528933301829061,0.0,79.92451845874781,13.294398736876643,5,11,0.23376925312394792,0.19444928412888166,0.7916739261933226,0.1833014711668901,0.27495220675033516,0.059207119931542186,0.36072272767181146,0.08815555030484351,0.6012045461196858
26,-194.52544392698445,26.62306132690135,-150.10748129374178,0,4671.287999397707,0.0,0.0,0.0,0.0,0.0,0.5701809355744141,0,0.0,0.0,1.0,1.0816625601610148,0.3655866161724072,0.4375353424524623,115.62087941177035,7.0,14,0.4641023918112236,0.0,0.10967598485172216,0.0,92.94790605838767,22.67297335338267,7,5,0.2889862955160004,0.0,0.5,0.17501413698098492,0.2625212054714774,-0.09038235858452004,0.3640380964089763,0.1827933080862036,0.6067301606816271
27,-181.73150062498974,14.826545956835245,-148.3165132950617,0,3644.6825820342083,0.0,0.0,0.0,0.0,0.0,0.5536070268128086,0,0.0,0.0,1.0,0.0,0.39046703631061713,0.4483282906420024,137.0273778049742,4.0,15,0.5099657086902705,0.0,0.11714011089318513,0.0,108.93424422590519,28.093133579069033,4,9,0.22432512190909099,0.0,0.5,0.179331316256801,0.2689969743852015,-0.013200725227289654,0.37137280672152656,0.19523351815530857,0.618954677869211
28,203.55801899293905,-12.378676917678705,-161.91173139407462,0,4981.539502000984,0.0,0.0,0.0,0.0,0.0,0.4883400028341648,0,0.0,0.0,1.0,0.0,0.22282606969529922,0.4456734334330924,90.81798643110525,2.0,15,0.4696994310680899,0.0,0.06684782090858976,0.0,61.67757884584017,29.140407585265084,9,7,0.2175582007455013,0.0,0.5,0.17826937337323698,0.26740406005985545,0.1488605928553257,0.35762250327223427,0.11141303484764961,0.5960375054537238
29,143.23439500886042,292.7766619327471,-120.0,0,4936.211607612438,0.0,0.0,0.0,0.0,0.0,0.570310074324253,0,0.0,0.0,1.0,2.3649719234323223,0.5055878600813107,0.3205807050389166,83.43843213559279,2.0,16,0.2839734377936188,0.0,0.15167635802439322,0.0,58.599238227496144,24.839193908096654,6,9,0.07650496865741381,0.0,0.5,0.12823228201556666,0.19234842302334998,-0.09202861039852439,0.30666168790482196,0.25279393004065537,0.5111028131747033
30,-85.07908206068025,-44.524429790723204,-160.92115316308045,0,4485.538170605055,0.0,0.0,0.0,0.0,0.0,0.4565824140975937,0,0.0,0.0,1.0,0.0,0.1441182564266993,0.5787305040703558,78.12635871839046,5.0,16,0.34725932335580645,0.0,0.04323547692800978,0.0,67.40620047100535,10.720158247385111,7,9,0.13202977503143482,0.004852119407131452,0.5072781791106972,0.23149220162814232,0.3472383024422135,0.07950732713598355,0.4112601737053115,0.07205912821334964,0.6854336228421858
31,8.166521244156707,-278.6606791479878,-167.41026579790338,0,4614.513251925276,0.0,0.0,0.0,0.0,0.0,0.5390047608337031,0,0.0,0.0,1.0,0.0,0.3864582472743003,0.35465743290623075,79.97767348237994,3.0,13,0.1997575187023753,0.0,0.11593747418229008,0.0,58.90994674635785,21.067726736022085,7,8,0.1896459961316816,0.0,0.5,0.1418629731624923,0.21279445974373845,-0.01031699442425198,0.31933643236974546,0.19322912363715014,0.5322273872829091
32,-38.37523734198393,62.742860055016266,-180.0,0,4948.9399645576195,0.0,0.0,0.0,0.0,0.0,0.552672069635881,0,0.0,0.0,1.0,0.0,0.0,0.6230561725796948,124.61673651020409,5.0,18,0.3583969380761477,0.0,0.0,0.0,95.04143177815278,29.575304732051308,11,6,0.14333414411388973,0.15854287690462404,0.7378143153569361,0.24922246903187795,0.3738337035478169,0.07902233952749428,0.4180936827085906,0.0,0.6968228045143177
33,-105.67827320768718,-137.02435522447956,-134.2280705079185,0,4470.6562180997025,0.0,0.0,0.0,0.0,0.0,0.49948628711423565,0,0.0,0.0,1.0,0.0,0.06649989785250021,0.5149956876473966,108.23131501470095,8.0,17,0.29632558374047735,0.0,0.019949969355750063,0.0,99.8214584515112,8.409856563189752,8,7,0.20769816347546266,0.0,0.5,0.20599827505895862,0.30899741258843794,0.05187498375669996,0.3791428403728417,0.033249948926250106,0.6319047339547361
34,-134.9842116877624,-112.93860064274466,-126.28325409021211,0,5017.137325399551,0.0,0.0,0.0,0.0,0.0,0.3498449406091424,0,0.0,0.0,1.0,0.0,0.0,0.5261252595358565,95.94893099829568,5.0,18,0.5237534349101649,0.0,0.0,0.0,76.35517041787602,19.593760580419648,11,6,0.1497432591675896,0.0,0.5,0.21045010381434262,0.31567515572151394,-0.18665102467115985,0.3794664577860075,0.0,0.6324440963100125
35,-29.289937843075766,-76.68918067189631,-120.0,0,3870.2520369501294,0.0,0.0,0.0,0.0,0.0,0.5169680915218591,0,0.0,0.0,1.0,0.0,0.051177602710297226,0.6371606677009192,114.476047248545,7.0,15,0.4352977880933055,0.0,0.015353280813089168,0.0,94.1394485683282,20.3365986802168,9,8,0.22142372329983817,0.0,0.5,0.2548642670803677,0.38229640062055154,0.03866121777617377,0.4273643562058889,0.025588801355148613,0.7122739270098148
36,194.32237231971965,175.0584896965841,-170.23159684057742,0,4292.770497977105,0.0,0.0,0.0,0.0,0.0,0.4285663966676905,0,0.0,0.0,1.0,0.0,0.4281219569210498,0.36257144642693256,133.04204835229558,4.0,13,0.44523683608590153,0.0,0.12843658707631495,0.0,110.06398602085096,22.978062331444605,9,11,0.23066777045718873,0.0,0.5,0.14502857857077303,0.21754286785615956,0.029999919031949138,0.3272322903755334,0.2140609784605249,0.545387150625889
37,-92.08474340808925,-306.1616204742975,-120.0,0,5009.4824749218915,0.0,0.0,0.0,0.0,0.0,0.47358854950933305,0,0.0,0.0,1.0,0.0,0.6441416615485493,0.30922441493118236,96.91056735455224,5.0,11,0.35035827231992045,0.0,0.1932424984645648,0.0,74.44338342261831,22.46718393193393,11,8,0.17526496210689918,0.0,0.5,0.12368976597247294,0.1855346489587094,0.1103746158683058,0.30974350841326936,0.3220708307742747,0.5162391806887823
38,-95.1262838504062,-58.4315791665416,-147.506882806135,0,3873.524754561963,0.0,0.0,0.0,0.0,0.0,0.5285273417186201,0,0.0,0.0,1.0,0.0,0.0966003062498808,0.5754027000190406,132.9068387939286,6.0,14,0.36802605111569936,0.0,0.028980091874964236,0.0,102.98892698661237,29.917911807316244,8,8,0.16827529742937355,0.08877188978146222,0.6331578346721933,0.23016108000761626,0.3452416200114244,-0.0649377741113332,0.40654966188277225,0.0483001531249404,0.6775827698046204
39,129.2955134495497,-124.90815657966223,-180.0,0,4749.233087127408,0.0,0.0,0.0,0.0,0.0,0.5290307028750154,0,0.0,0.0,1.0,0.0,0.3981099834432727,0.4359564863686976,117.7114165228681,4.0,15,0.2876658196117013,0.0,0.1194329950329818,0.0,102.81915465276829,14.892261870099814,12,9,0.19836076672130654,0.012992655533218257,0.5194889832998274,0.17438259454747906,0.2615738918212186,0.1117578033591526,0.3655109251530227,0.19905499172163635,0.6091848752550378
40,-181.0054556223139,-287.45810575800505,-170.92450139985397,0,4875.143772343356,0.0,0.0,0.0,0.0,0.0,0.4653430393781658,0,0.0,0.0,1.0,0.0,0.5542975937577171,0.2902291561899802,94.74850885070416,6.0,16,0.1246613556704749,0.0,0.16628927812731514,0.0,75.02859843559546,19.719910415108696,5,6,0.15076860391190453,0.0,0.5,0.11609166247599208,0.17413749371398812,-0.14562870353540264,0.28839118114016543,0.27714879687885857,0.48065196856694237
41,186.08935385728506,3.3887359453591555,-152.41737006643095,0,4465.106624715345,0.0,0.0,0.0,0.0,0.0,0.6409580500892729,0,0.0,0.0,1.0,0.0,0.31138319123761365,0.4547093856637226,103.19982105031363,8.0,18,0.2224575217603985,0.0,0.0934149573712841,0.0,81.65747925550443,21.542341794809204,11,10,0.2713497183109843,0.0,0.5,0.18188375426548906,0.27282563139823357,-0.09636482450550708,0.36857658967350154,0.15569159561880683,0.6142943161225026
42,95.72752384133277,-25.94806851038738,-176.734786163616,0,4494.285212804419,0.0,0.0,0.0,0.0,0.0,0.46426776976523465,0,0.0,0.0,1.0,0.0,0.0,0.591936289817633,117.87409428656062,2.0,14,0.5538606185349206,0.0,0.0,0.0,86.43625480955893,31.437839477001685,5,6,0.21499164788471392,0.0,0.5,0.23677451592705323,0.35516177389057985,-0.0063581029692347905,0.40613960318575765,0.0,0.6768993386429294
43,-29.569057501583497,195.81433564844102,-165.680897619149,0,4444.499609711002,0.0,0.0,0.0,0.0,0.0,0.6526954078978332,0,0.0,0.0,1.0,0.0,0.2478737838446661,0.44627894663066064,109.6562415802143,5.0,15,0.3649435415365661,0.0,0.07436213515339983,0.0,83.95985729946337,25.69638428075094,14,7,0.2197859474827404,0.0,0.5,0.17851157865226427,0.2677673679783964,0.10527736607069177,0.359694820497422,0.12393689192233305,0.5994913674957034
44,245.883181439313,68.45568990668626,-147.8460885204592,0,4763.684402225087,0.0,0.0,0.0,0.0,0.0,0.5268512709304064,0,0.0,0.0,1.0,0.0,0.445477747803835,0.3738753700099127,93.60271423359008,3.0,15,0.11169632543895738,0.0,0.13364332434115048,0.0,82.70845743833716,10.89425679525292,14,13,0.14239876646331787,0.09728834598739015,0.6459325189810852,0.1495501480039651,0.22432522200594765,-0.014015846652013662,0.335393484311367,0.2227388739019175,0.558989140518945
45,105.22891605983358,-50.390452987764554,-180.0,0,4513.840647924794,0.0,0.0,0.0,0.0,0.0,0.6680604791839901,0,0.0,0.0,1.0,0.0,0.005530106430468362,0.5674417846210147,120.39312501403998,1.0,18,0.37105741695776573,0.0,0.0016590319291405087,0.0,97.95808579882727,22.43503921521271,7,7,0.18031869712107698,0.09280013892740029,0.6392002083911004,0.2269767138484059,0.34046507077260885,-0.11051045743917405,0.3967474301239686,0.002765053215234181,0.661245716873281
46,238.8907183125407,117.3667543466298,-132.0040868825715,0,4543.670791553148,0.0,0.0,0.0,0.0,0.0,0.5205033453904542,0,0.0,0.0,1.0,0.0,0.32502361573316996,0.38601436126757205,69.5069689823007,5.0,16,0.19987329265253723,0.0,0.09750708471995098,0.0,57.949600852700854,11.557368129599848,10,12,0.12024369310618777,0.0,0.5,0.15440574450702882,0.23160861676054323,-0.0032141385219045457,0.3335474769618043,0.16251180786658498,0.5559124616030072
47,-203.6775270959443,194.575469719821,-148.89037734167863,0,4327.231894223736,0.0,0.0,0.0,0.0,0.0,0.42380230755129233,0,0.0,0.0,1.0,2.109288771575685,0.44397633426871663,0.35192303705982797,93.89503097352355,6.0,17,0.3115847148390972,0.0,0.13319290028061498,0.0,65.06215829230581,28.832872681217744,5,9,0.18145220556675853,0.0,0.5,0.1407692148239312,0.2111538222358968,0.057837085512603796,0.3220676028722465,0.22198816713435832,0.5367793381204109
48,-88.95059460425028,-58.91767233553145,-25.927383893538817,0,4909.033842899521,0.0,0.0,0.0,0.0,0.0,0.22359317631983805,0,0.0,0.0,1.0,0.0,0.0,0.6704964339058472,60.32784989954435,5.0,14,0.5979708135476111,0.0,0.0,0.0,63.17083242629977,-2.8429825267554243,10,7,0.2709132133830559,0.0,0.5,0.2681985735623389,0.40229786034350834,-0.0978146419360228,0.4363530620354662,0.0,0.7272551033924437
49,-102.9158774546844,-43.330151333460954,-80.16009884099334,0,3634.5737514272596,0.0,0.0,0.0,0.0,0.0,0.4533911839219347,0,0.0,0.0,1.0,0.0,0.22128553352960864,0.5892945338926756,70.36842874614351,7.0,16,0.518141863014176,0.0,0.06638566005888259,0.0,61.45702167591053,8.911407070232983,16,6,0.08690743173964038,0.1115212576684591,0.6672818865026886,0.23571781355707025,0.3535767203356054,0.08547409791859893,0.421689564222739,0.11064276676480432,0.7028159403712317
50,-105.23720169448399,-27.59911270222591,-99.30832812113522,0,5064.195282796195,0.0,0.0,0.0,0.0,0.0,0.5403359425264006,0,0.0,0.0,1.0,0.0,0.0,0.6237813356520643,106.43998733138473,2.0,14,0.40734011648231655,0.0,0.0,0.0,93.57329578796065,12.866691543424079,7,9,0.23501058208656184,0.03140191516474704,0.5471028727471205,0.24951253426082573,0.3742688013912386,-0.011014380189149681,0.41880158336361273,0.0,0.6980026389393545
51,-110.81957784859809,-40.09970252987175,-53.243465794988865,0,5281.033353933068,0.0,0.0,0.0,0.0,0.0,0.44549423706930896,0,0.0,0.0,1.0,1.7615265806774234,0.030040446734166955,0.6330912374349387,131.14594086560976,2.0,13,0.5226238103608298,0.0,0.009012134020250086,0.0,100.7325412912348,30.41339957437497,13,6,0.2542366507602468,0.028770836841658123,0.5431562552624872,0.2532364949739755,0.37985474246096324,-0.16929696553197815,0.4246837509541667,0.015020223367083477,0.7078062515902779
52,-113.9640439048485,-25.056788312603835,-73.99765790724933,0,4095.577116703189,0.0,0.0,0.0,0.0,0.0,0.6313697029739329,0,0.0,0.0,1.0,0.0,0.021321968823735545,0.6241538698286915,100.78371615008844,7.0,13,0.39658759102879765,0.0,0.006396590647120663,0.0,85.37857279531353,15.40514335477491,11,7,0.23818823938310504,0.0022282531778165995,0.5033423797667249,0.2496615479314766,0.37449232189721493,-0.0044191823980594515,0.42059090744864247,0.010660984411867773,0.7009848457477375
53,-115.16926480365626,-29.174626189934997,-98.64564272921311,0,5127.012136452706,0.0,0.0,0.0,0.0,0.0,0.6554514551288075,0,0.0,0.0,1.0,0.0,0.0,0.6111168243240093,83.5731989760356,4.0,20,0.49166618449508603,0.0,0.0,0.0,77.57664302924533,5.9965559467902665,4,9,0.11612281484189863,0.0,0.5,0.2444467297296037,0.3666700945944056,0.042303446502377225,0.4139952338883391,0.0,0.6899920564805652
54,-66.59569910560312,-17.3351080283646,-111.19891874162312,0,4553.196873836238,0.0,0.0,0.0,0.0,0.0,0.4699465611149472,0,0.0,0.0,1.0,0.0,0.0,0.6705520725075013,65.65924589514698,5.0,20,0.3893504518465566,0.0,0.0,0.0,50.99303912773719,14.666206767409795,9,5,0.18725859064397468,0.0,0.5,0.26822082900300054,0.4023312435045008,-0.08048470565468044,0.4359168582603728,0.0,0.7265280971006214
55,-87.75722691621944,-34.56833032752435,-35.34480393977016,0,5324.579712338889,0.0,0.0,0.0,0.0,0.0,0.49213091983087515,0,0.0,0.0,1.0,0.0,0.008593037118928462,0.6801416464748707,136.860072038387,5.0,15,0.7502668375846655,0.0,0.0025779111356785387,0.0,103.7672798004196,33.09279223796737,6,9,0.13839150065058786,0.0,0.5,0.2720566585899483,0.4080849878849225,0.049085327728390894,0.44035891956350653,0.004296518559464231,0.7339315326058442
