cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
13,54.81931654602709,118.72845725039573,-161.4207267618511,0,4903.933299477681,0.6506081175871155,0.0,0.0,5.204864940696924,3.253040587935577,0.5713849328320674,1440,0.0,0.0,1.0,0.0,0.9218065412886057,0.40603078706531975,125.41931411492794,12.0,14,0.34574416078270803,0.8457905528632501,0.2765419623865817,0.0,97.36326050189517,28.056053613032773,7,9,0.4080992032908224,0.5217521557861357,1.2826282336792034,0.08316223700963314,0.1247433555144497,0.5224641475168068,0.2626317675516597,0.46090327064430286,0.4377196125860995
14,239.05758053274982,-197.00601329652585,-127.9247744629695,0,5030.192860850491,0.6908804753232753,0.0,0.0,5.527043802586203,3.4544023766163767,0.5999991228790372,1440,0.0,0.0,1.0,0.0,1.0,0.2722707436568602,131.1049961647627,1.0,20,0.2504750883386083,0.898144617920258,0.3,0.0,96.47431083978236,34.630685324980334,9,6,0.4401141596243783,0.6272950117246419,1.4409425175869628,0.05247633522446212,0.07871450283669318,0.5634734323855186,0.20858588246829893,0.5,0.3476431374471649
15,-337.41382726482254,86.59894511276768,-129.62095235031677,0,3907.856710788259,0.7004265754430925,0.0,0.0,5.60341260354474,3.5021328772154625,0.24037314192243003,1440,0.0,0.0,1.0,0.0,1.0,0.24898465372120787,108.20019845354516,2.0,16,0.2788498262071326,0.9105545480760202,0.3,0.0,85.98664847766506,22.2135499758801,8,9,0.46690289460853396,0.5823348639209751,1.3735022958814627,0.047275220985334196,0.07091283147800129,0.5578161044788538,0.19560147763557925,0.5,0.32600246272596545
16,-314.32738881526956,-23.441392740327487,-120.0,0,4050.1384504540715,0.6914292048946001,0.0,0.0,5.531433639156801,3.457146024473001,0.3946211935655101,1440,0.0,0.0,1.0,0.0,1.0,0.27107388524936954,76.77934713750464,7.0,11,0.3263244720313967,0.8988579663629801,0.3,0.0,63.41421399950945,13.365133137995198,7,8,0.490253831214485,0.6911678099952496,1.5367517149928744,0.052201033816049326,0.07830155072407399,0.5163113740597138,0.20798391297037186,0.5,0.3466398549506198
17,87.05868660668963,-84.14418927472556,-180.0,0,4311.84640334056,0.6500572657977305,0.0,0.0,5.200458126381844,3.2502863289886523,0.5405771858979976,1440,0.0,0.0,1.0,0.0,0.7867100452548652,0.43013252702617205,60.60298857650056,3.0,15,0.34818801012445066,0.8450744455370497,0.23601301357645954,0.0,52.84066550841245,7.762323068088108,9,7,0.4777332436274637,0.5657713693821776,1.3486570540732665,0.08816977847567828,0.1322546677135174,0.3159666484982556,0.26304483588058397,0.3933550226274326,0.4384080598009733
18,-106.33177372590154,54.863511746792106,-120.0,0,5266.796249699495,0.6438742662356798,0.0,0.0,5.150994129885438,3.219371331178399,0.6039892417141375,1440,0.0,0.0,1.0,0.0,0.5835493917224995,0.4932151962738023,122.99572462247946,3.0,16,0.46384755546818834,0.8370365461063838,0.17506481751674985,0.0,89.31941537914312,33.67630924333633,7,9,0.5029788314275582,0.5203693610059896,1.2805540415089844,0.10201550673039657,0.15302326009559486,0.46534456451656464,0.2725150469595041,0.29177469586124977,0.4541917449325069
19,-67.72563693648945,-107.66861438313268,-133.31538979992916,0,5080.225333649244,0.6470047220353653,0.0,0.0,5.176037776282922,3.2350236101768264,0.3984482903002836,1440,0.0,0.0,1.0,0.0,0.7837018789512874,0.4443609767208909,121.53085007433013,6.0,15,0.43843278295777305,0.8411061386459749,0.23511056368538621,0.0,105.70428082658145,15.82656924774868,3,5,0.40913600237032466,0.39574247869813356,1.0936137180472003,0.09149329562035734,0.137239943430536,0.3802194993273741,0.2680274018381424,0.3918509394756437,0.446712336396904
20,58.174415451813196,-143.8869574146966,-149.25401482434322,0,4595.284068679244,0.6553654384476246,0.0,0.0,5.242923507580997,3.276827192238123,0.6111526712599253,1440,0.0,0.0,1.0,0.0,0.7995934621136472,0.4093262317994189,102.75947673547897,8.0,17,0.43098535391691783,0.851975069981912,0.23987803863409415,0.0,75.07384781762642,27.685628917852554,6,8,0.4603356888243431,0.4866363670610926,1.229954550591639,0.08325301310836551,0.12487951966254826,0.5825266201872441,0.25639517577118565,0.3997967310568236,0.4273252929519761
21,144.7049571820128,-251.02486494301337,-143.66487943465648,0,5188.368504161789,0.6875411663925834,0.0,0.0,5.500329331140668,3.4377058319629175,0.5662721148910451,1440,0.0,0.0,1.0,0.0,1.0,0.28050169639244604,110.08783446045541,5.0,11,0.041408042997382044,0.8938035163103585,0.3,0.0,92.79703956886519,17.290794891590217,6,6,0.5145077831664735,0.567902810110351,1.3518542151655266,0.054343739503150225,0.08151560925472534,0.39900709706141235,0.21283393835185418,0.5,0.35472323058642363
22,40.32556723259096,-29.766259340293708,-162.30797115506016,0,5356.300320481643,0.6310810477957589,0.0,0.0,5.048648382366071,3.1554052389787945,0.49476448335974854,1440,0.0,0.0,1.0,0.0,0.6276529158128259,0.5398187535777946,104.76630413948949,8.0,18,0.302929619337035,0.8204053621344866,0.18829587474384776,0.0,86.94522311906842,17.821081020421072,5,8,0.45773159049953843,0.3963819624016771,1.0945729436025156,0.1137266860428153,0.17059002906422294,0.6461960797159749,0.2891136540031404,0.31382645790641295,0.481856090005234
23,22.05863204145802,-222.19156858914405,-165.10509967634218,0,5423.634355879654,0.6734639204238125,0.0,0.0,5.3877113633905,3.367319602119063,0.5396164836754314,1440,0.0,0.0,1.0,0.0,0.8957197332181946,0.33338574474282423,142.12315053784957,5.0,12,0.16777146477056004,0.8755030965509564,0.2687159199654584,0.0,113.72498310367276,28.398167434176813,14,10,0.4498458083545423,0.48267288466079306,1.2240093269911896,0.06599731669675525,0.09899597504513288,0.5429375907445289,0.2315505654879105,0.4478598666090973,0.3859176091465175
