cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
0,-36.95531420239915,-62.83275353867039,-138.16381027720823,0,4325.32942561565,0.07792250370241965,0.16160620292158112,0.28281085511276693,-0.1140733275323909,-0.1615966287963837,0.6705016806947371,720,0.6177460668622757,0.7387743877572585,1.9150128072730548,0.0,0.007431851827312701,0.6471821241323766,91.18971495512139,7.616062029215811,14,0.588391896488037,-0.027566995632877463,0.00222955554819381,0.0,74.49736941433261,16.692345540788775,11,8,0.23156457163333768,0.015431984992369675,0.5231479774885545,0.2437438342137972,0.3656157513206958,0.09739761233727902,0.4278302224664041,0.002203707060738664,0.7130503707773402
1,280.0261900797948,-61.50458004683088,-141.44372456202575,0,4623.080293161975,0.0822664872571544,0.11356618276549546,0.19874081983961706,0.08122235824423082,-0.039758086970231254,0.3302439235966482,720,0.53176107422492,0.6652616804972071,1.648459330097252,0.0,0.5508211799319223,0.33757475117377916,132.44118802412024,4.135661827654955,11,0.3805139338690485,0.004146427127399957,0.16524635397957668,0.0,104.7462418537766,27.69494617034365,9,8,0.28499850547651506,0.00556744772606306,0.5083511715890946,0.12669857377977925,0.1900478606696689,0.15470243816556611,0.32125815221480764,0.1765087670417508,0.5354302536913461
2,133.13541254957383,-36.73997765813148,-180.0,0,4378.7972430231075,0.07969682952218576,0.1425223506047357,0.24941411355828746,-0.045007849846631406,-0.11970048899794009,0.45137260269829593,720,0.5876668696693421,0.7138066376837452,1.8217672959749607,0.0,0.33672040069250364,0.48777776416982144,114.83998065325316,6.425223506047357,16,0.25904566745240587,-0.016470833884457147,0.1010161202077511,0.0,89.80244463738963,25.03753601586354,10,11,0.2891785225982716,0.15754155423761296,0.7363123313564195,0.18344880327320204,0.27517320490980307,0.015506059278517823,0.3861346684371252,0.10262529821326037,0.643557780728542
3,200.61352136294087,87.87019331665977,-128.0150476431561,0,4700.89115850662,0.07989600592981515,0.1092152805005558,0.19112674087597262,0.0992140522233045,-0.02493047773052937,0.5701176228263689,720,0.5220234403493565,0.6565069917689129,1.6182726650830053,1.4917113540877385,0.4534842131558805,0.41254270345790917,75.94179320588856,6.092152805005558,13,0.4793195573707596,0.007428357449277513,0.13604526394676414,0.0,55.28255133460471,20.659241871283843,9,6,0.1593482338678084,0.07064426218546063,0.6059663932781909,0.15512892709863113,0.2326933906479467,-0.06498371076732327,0.3577848835886967,0.14657536472452828,0.5963081393144946
4,-232.93350727127554,-53.97661317313361,-158.43487822611337,0,4408.671472891932,0.08309704858209195,0.16060650613885846,0.28106138574300227,-0.11791947921582807,-0.16998040559207664,0.480513377463345,720,0.6162797257766189,0.7375750896275735,1.9104671499075188,2.6860256082129017,0.6296972317396103,0.35920131868528854,85.20778842468593,3.6060650613885845,14,0.2438031621005733,-0.028789988480790472,0.1889091695218831,0.0,82.39892162821027,2.8088667964756553,12,8,0.16927887936142583,0.10195764733211181,0.6529364709981678,0.13472595664525255,0.20208893496787883,0.03692687754458593,0.34099487457356087,0.18697082145420102,0.5683247909559348
5,-94.48802593497253,37.083589029414,-148.37496739218923,0,5435.849596145831,0.07495418548634386,0.0822046733923648,0.14385817843663837,0.22125924340706823,0.06555502922646017,0.4274048168364427,720,0.45116665704475584,0.5899255844479172,1.3986166368387432,2.3785564166738618,0.30628755470980135,0.5494028839138676,60.57226253785654,2.822046733923648,13,0.3605818520293566,0.028681427263352842,0.0918862664129404,0.0,55.64976042104012,4.922502116816416,6,10,0.24374082143234677,0.1277303523339356,0.6915955285009034,0.20740713986526335,0.311110709797895,-0.04910407370760268,0.4113708655795498,0.10531273782378016,0.6856181092992497
6,-44.68468847533368,46.316473233521045,-147.43374182048933,0,3584.068909713058,0.07752052875341055,0.15364723350340173,0.26888265863095295,-0.08527179979161885,-0.1429366976122159,0.3797452626024649,720,0.6057516629738487,0.7289110841611979,1.8778301552189312,0.0,0.05384699282322994,0.6440421404002828,106.5078876354927,7.536472335034017,20,0.5211490673242012,-0.022820849740383474,0.01615409784696898,0.0,77.0178839279081,29.4900037075846,11,10,0.17662123472777574,0.3245875085259693,0.9868812627889539,0.2426389099811207,0.36395836497168105,0.03391211851068207,0.42997025611042555,0.01614336010665299,0.7166170935173759
7,25.29372817566129,-68.39752806109217,-155.17984243992748,0,4174.625364283515,0.07537756493915901,0.09899461994408575,0.17324058490215002,0.14038997839389203,0.00837848911634387,0.511040519600128,720,0.49747385116191395,0.6340221565701489,1.5421689386019333,2.1124974655819235,0.09143693353939045,0.6209382081202167,112.98330014506043,5.989946199440857,11,0.562170984923372,0.01487684675102359,0.027431080061817135,0.0,89.79751929086493,23.185780854195503,4,6,0.3059505333735657,0.13259416100890647,0.6988912415133597,0.2343338402163507,0.35150076032452604,0.03698366613282006,0.4239868678021665,0.03019938798083289,0.7066447796702775
8,68.62129550473739,-58.05851442579517,-149.63172889273736,0,5270.638141901053,0.07632421440317395,0.10790886062291766,0.1888405060901059,0.10069696880025343,-0.01981390325891478,0.5868931943898078,720,0.5190200181926394,0.6537881706632784,1.6089620563971823,0.0,0.11936266179793091,0.5971339929979171,113.71300728172262,10.079088606229178,19,0.4950957729023393,0.008088306554133864,0.03580879853937927,0.0,99.51797574712556,14.195031534597067,12,10,0.19069419585717723,0.23013023747788702,0.8451953562168305,0.22518086232646795,0.3377712934897019,-0.014973694222338171,0.41683879455335227,0.03868290481892754,0.6947313242555871
9,167.51744152600855,-148.84433013444357,-163.69133212237298,0,4312.5018578330855,0.07928397201603289,0.09099804668444479,0.15924658169777836,0.18795483802967314,0.03677213122606239,0.540967442085278,720,0.4764344361845027,0.6142668522566022,1.4769467521719584,2.443250992029995,0.31818872543952426,0.4122042701928408,98.08966505324737,6.9099804668444476,14,0.3694703767405886,0.022472696925573556,0.09545661763185727,0.0,79.324255272412,18.765409780835373,4,5,0.24336974831044156,0.15859472370219777,0.7378920855532967,0.1550773505302788,0.23261602579541818,0.0833372175698506,0.3472444587863249,0.10703703479911382,0.5787407646438749
