cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
0,-21.076597654255462,-95.46245122205117,-154.04131410485553,0,4000.8069762342034,0.12383863251068446,0.19373969051408552,0.33904445839964964,-0.345331878470421,-0.3584761080642774,0.6191977445847067,2880,0.6595625200496874,0.7722326336505702,2.044643812154031,0.0,0.13360886045759224,0.5822600509198409,126.98158658058061,4.937396905140855,14,0.5545054853267373,-0.07038079865346984,0.04008265813727767,0.0,101.98983577929673,24.991750801283885,9,9,0.29555287782414186,0.14311888595738242,0.7146783289360736,0.211272133826482,0.316908200739723,-0.04321810249459038,0.41194878289054676,0.038109352394606937,0.686581304817578
1,324.3196864252828,-108.10718869933955,-134.69927011454584,0,4983.698927860325,0.13197040217887915,0.13737254144354488,0.24040194752620353,-0.04037956267462442,-0.17618140660614973,0.5659442898794498,2880,0.5787212817798332,0.7062296478421228,1.794035973517483,0.0,0.5674086950876909,0.29800728776635443,92.35032242824244,3.373725414435449,19,0.09169089687182427,-0.021656096928077413,0.17022260852630725,0.0,79.15639954661874,13.193922881623685,11,10,0.20043725874377705,0.20880765296390374,0.8132114794458556,0.10740447262091295,0.1611067089313694,0.05042557621829084,0.2954703977898391,0.17434049800956902,0.49245066298306517
2,73.46089064173579,-109.12839335918233,-127.91780884057843,0,4657.815539980071,0.1254417483838449,0.2079890968703204,0.3639809195230607,-0.4152106503112006,-0.4028393929407345,0.42067852773461695,2880,0.6753131814854302,0.7844738958171106,2.0934708626048337,0.0,0.4095284873107534,0.5074355419587907,103.47739296615535,10.079890968703204,15,0.27194530756882085,-0.08180500432519351,0.12285854619322602,0.0,78.73116638823431,24.746226577921036,12,11,0.22992501932020246,0.15958446146858057,0.7393766922028708,0.18387813631089192,0.2758172044663379,0.11541290323050937,0.4011010432218888,0.11509058462085242,0.668501738703148
3,-183.2919789223146,-22.444589497865657,-133.17431130806088,0,4715.002456046477,0.12896158677209646,0.23765272544893487,0.41589226953563596,-0.5526791948889065,-0.4893836849647595,0.6580712919742371,2880,0.7038377230124755,0.8061610807039,2.181896941338674,2.740286495163181,0.18811286333130145,0.48380717673512297,86.10289698371304,7.376527254489348,15,0.4547948438059817,-0.1042062879853666,0.056433858999390435,0.0,64.21262347029236,21.890273513420674,12,8,0.3707124065111456,0.0,0.5,0.17480510833300233,0.2622076624995035,0.17719544962885997,0.3736285525018361,0.05144890187656164,0.6227142541697268
4,212.61467948201295,-93.39775179315906,-126.26586999319332,0,4175.79663052247,0.1292536177354018,0.18455559680486103,0.3229722944085068,-0.31435808244868496,-0.34590590997135057,0.4452109603379674,2880,0.6485748264210851,0.7635778954745911,2.010581961905364,0.0,0.307979196881387,0.4214848170657757,84.78967860827865,8.845555968048611,15,0.585899538261473,-0.06602639924200356,0.09239375906441609,0.0,59.14344083333027,25.646237774948382,10,10,0.3074487386894289,0.02830751424374489,0.5424612713656174,0.15225039559842163,0.22837559339763244,0.1878732234040113,0.35163913320797907,0.08875254926619923,0.5860652220132985
5,-47.65946194477204,-62.89038700367671,-167.67133287108817,0,4099.409442460407,0.12124235942224512,0.15001731100180973,0.262530294253167,-0.11261284266291863,-0.21035646498815572,0.6610317165452755,2880,0.6000276956851354,0.7241609829986604,1.8600858566239198,0.0,0.0875356209355577,0.6068354780272104,95.31489533901855,7.500173110018097,17,0.6174151839485523,-0.03229693076510744,0.026260686280667307,0.0,81.71940213268162,13.59549320633692,8,7,0.2632968958101377,0.0018819816644356363,0.5028229724966534,0.22066194166974068,0.33099291250461105,0.09494591782996199,0.4182140113846482,0.026380758734115585,0.697023352307747
6,63.050806608100785,-44.04942547969668,-162.50099266384453,0,3972.6531707681133,0.12327994623842113,0.20096905009394744,0.351695837664408,-0.3769579946672908,-0.37706537201796886,0.6506272885189613,2880,0.6677399221986944,0.7786120843683841,2.0699937588159525,1.214334913748775,0.2511324514518889,0.5814675097450825,98.3925158341967,5.009690500939474,15,0.44505889468509,-0.07540233666852596,0.07533973543556667,0.0,93.94453431417058,4.447981520026115,14,10,0.28178510020533853,0.24116920619294185,0.8617538092894128,0.2110820188958043,0.3166230283437065,-0.04063694761189458,0.42036487013143486,0.07108233696521211,0.7006081168857248
7,-182.6284931815563,78.60171102667019,-171.0969264186915,0,3553.525874409099,0.12650808131271338,0.14431846287192554,0.2525573100258697,-0.08265058995305195,-0.19720679010286918,0.539311434292344,2880,0.5906981452628853,0.7163581716894134,1.8311642503149446,0.0,0.4397483965254053,0.41556196664842365,108.19834831729042,7.443184628719255,14,0.3978804210627359,-0.027985738005592113,0.13192451895762158,0.0,90.68095303230533,17.517395284985103,10,10,0.23292481049932867,0.06379190390052561,0.5956878558507884,0.1504532025392005,0.22567980380880076,0.09738320539062548,0.3580847980415812,0.13365781033047636,0.5968079967359687
8,-136.01086918619828,-40.302998208583816,-151.3403327516639,0,3762.6979535447163,0.12484033415265679,0.1695412155005112,0.2966971271258946,-0.2261947812416962,-0.286111898342127,0.4934887103048791,2880,0.6289992244254372,0.7479185172715801,1.9498975957188553,0.0,0.44424626446744697,0.4795189423939886,109.08837601876569,3.695412155005112,15,0.39011655276738555,-0.051230667958382325,0.13327387934023407,0.0,83.95059089843224,25.137785120333444,12,7,0.3252213915300615,0.0,0.5,0.17384858545729723,0.26077287818594586,0.325854590400335,0.3907294199289742,0.13036954774954554,0.6512156998816236
9,151.57397361315583,-6.800326886036734,-180.0,0,4815.660357006908,0.12749585862011506,0.21160385112924293,0.3703067394761751,-0.4381396808048205,-0.4191653147185766,0.48388214257557366,2880,0.6790797044465176,0.7873728109629485,2.1051470837842046,0.0,0.2051142289370943,0.4942746581478468,124.60327589415041,5.116038511292429,19,0.25168182746906664,-0.08573049955233972,0.06153426868112829,0.0,96.6248282213456,27.978447672804815,14,6,0.2571162908317284,0.1480707297732742,0.7221060946599114,0.17880447167872165,0.2682067075180825,0.00218245509865779,0.3793954100344425,0.05743857292288591,0.6323256833907375
