cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
58,-177.84244972898549,110.05573748859575,-3.1865933308178924,0,4150.492035862214,0.12079751442247016,0.16097036388943325,0.28169813680650807,-0.17339494106191755,-0.2483435870899634,0.4337107291596857,2160,0.6168147275053516,0.7380128683973838,1.91212565526659,0.0,0.38847560582578394,0.4869955311433387,120.16530357833356,8.609703638894333,20,0.392633758213879,-0.042173852815188095,0.11654268174773517,0.0,99.29208041797393,20.87322316035963,5,8,0.31000802810558664,0.23867327606836672,0.8580099141025501,0.17714985754824572,0.26572478632236857,-0.1372396067483671,0.390757932276502,0.11529018224672115,0.6512632204608367
59,-199.771461993252,103.26923102359561,72.40221159279287,0,4233.798409645282,0.12145136779628342,0.19165835746419033,0.335402125562333,-0.3290400106946178,-0.3456769147893152,0.4331444151954737,2160,0.6571330893122856,0.770327258116052,2.037112576868086,0.0,0.2505739661696092,0.5297264525831111,93.10474072292638,4.916583574641903,21,0.3734640739434148,-0.0674716925483933,0.07517218985088275,0.0,70.47806592712617,22.626674795800206,6,8,0.23462932474409998,0.10717966922432677,0.6607695038364901,0.19258978036601687,0.28888467054902534,0.1694044887971306,0.39997252399430533,0.07163432296405957,0.6666208733238422
60,-144.39952065821058,143.25779030854872,49.20564984628438,0,4115.7264290705625,0.12078708035426243,0.1887132259586564,0.33024814542764863,-0.3135074162361025,-0.3353751946655484,0.5674251054055717,2160,0.6536355420921383,0.7675759882692714,2.0262701804856285,0.0,0.05615274792412592,0.5768762214039088,115.26383807621303,9.887132259586563,16,0.33015327847503406,-0.06488826109016509,0.016845824377237775,0.0,93.82606120363401,21.43777687257902,7,8,0.25228754784450597,0.11223443061911015,0.6683516459286653,0.20984673020881037,0.31477009531321554,0.16151703880898005,0.4053852827028534,0.01610563404037614,0.675642137838089
61,-165.37050906095044,129.14406818508556,25.008963037024756,0,4515.098722605696,0.12318473524205706,0.24176596276529685,0.42309043483926945,-0.5432890336693854,-0.47655098068572693,0.38301860660783893,2160,0.7074021087680002,0.8088284676229511,2.192946537180801,0.0,0.07697759108217964,0.5524617973613707,118.59304942126077,6.417659627652968,16,0.41500915405190447,-0.10198400143551123,0.02309327732465389,0.0,88.22164898936214,30.371400431898635,13,10,0.27877412737388674,0.17126118340049723,0.7568917751007458,0.20056826087275484,0.30085239130913227,0.05552745789286703,0.39676474458495997,0.020981428946731794,0.6612745743082666
62,-213.42994678857536,141.29720219915703,49.67184517564365,0,4684.485701259045,0.12483303977953254,0.2410355649688347,0.4218122386954607,-0.54781507951935,-0.48130646675637573,0.47895328169890267,2160,0.7067754502110698,0.8083601867024015,2.1910038956543163,0.0,0.28821823670455315,0.4783915682529932,121.91892583664324,7.410355649688347,16,0.49378158015036316,-0.10291215462757257,0.08646547101136594,0.0,98.96460135347971,22.954324483163532,13,12,0.2268812482328017,0.1400827573894116,0.7101241360841174,0.17344090520022165,0.26016135780033245,0.0881919520283148,0.3794743020873264,0.07860566010636198,0.632457170145544
63,-170.97770078844522,106.02364972330174,49.873340155852794,0,4900.194403617835,0.12198618196828877,0.22893676602378799,0.400639340541629,-0.48955232741863786,-0.44317992433534453,0.35872524600547284,2160,0.6959902013727216,0.8002554096291903,2.157569624255437,0.0,0.12880648239016762,0.5671385482023605,126.79240674142986,8.289367660237879,15,0.5069225482849755,-0.09327322517539824,0.038641944717050285,0.0,101.01450432995821,25.777902411471644,7,9,0.1833644041037384,0.0,0.5,0.20610049943827094,0.3091507491574064,0.08225095874012538,0.40663617613889197,0.03549432110335131,0.6777269602314866
64,-165.88071654594353,121.02426411469857,27.524750388298074,0,4990.466064800566,0.12102903315144496,0.18260647571026686,0.319561332492967,-0.28493596369662305,-0.31809373450694484,0.584243305792302,2160,0.6461510666071156,0.7616558241775622,2.0030683064820587,0.0,0.1273244481893814,0.5505358634008846,104.18140661385019,7.826064757102669,12,0.3108257702335878,-0.06030296982035679,0.03819733445681442,0.0,85.73548903193776,18.445917581912422,13,5,0.2543617907635787,0.0,0.5,0.20022509838157232,0.3003376475723585,0.2030735986242227,0.39955125256296575,0.036774988765735525,0.6659187542716096
65,-180.73613885086078,108.56343611077368,13.167112786424706,0,4086.088237783322,0.12166238189473373,0.18574053460423975,0.32504593555741956,-0.3016054980547988,-0.3291027125800478,0.429724389852616,2160,0.6500321519363594,0.7647313110549884,2.0150996710027145,0.0,0.23967825958217615,0.5177987050592104,82.17070929846737,9.857405346042398,12,0.4677400541942276,-0.06307082106348466,0.07190347787465284,0.0,67.07490234208397,15.0958069563834,9,10,0.22109184796257186,0.14052444608942793,0.7107866691341419,0.1882204948838305,0.28233074232574573,0.09974167460268571,0.39359907074001677,0.06897592311155526,0.6559984512333613
66,-183.1573645177836,-213.77298943733257,75.81483131321092,0,4340.836630880322,0.12408568172246079,0.19502726399323717,0.341297711988165,-0.3520588231749229,-0.3628765895499455,0.5739831562270588,2160,0.6610482751780788,0.7733956073566004,2.0492496530520445,0.0,0.37793086254109326,0.4501677622361696,73.18705249553531,7.950272639932372,16,0.3587564876681823,-0.07149354127248683,0.11337925876232798,0.0,59.99143864655397,13.195613848981333,8,8,0.2025867798977766,0.12538748859892124,0.6880812328983819,0.16330929279450293,0.2449639391917544,0.26097044090712235,0.3727129697764171,0.10764733920157772,0.6211882829606952
67,-179.2974445284234,-151.03301423170342,42.6596456030809,0,4512.196532408944,0.12195421993122929,0.17973504103855228,0.31453632181746644,-0.27295747103840234,-0.31178680470750936,0.594488429123694,2160,0.6425188648918021,0.7587666152833932,1.9918084811645866,0.0,0.030066472679247558,0.5403380866038188,74.01652030355785,6.797350410385523,13,0.3573420846110017,-0.05847442757459117,0.009019941803774268,0.0,59.496441345022504,14.520078958535356,11,7,0.24031425000817463,0.12241383077193095,0.6836207461578965,0.19636628168625703,0.29454942252938554,0.0950596563696044,0.388554387716156,0.008713479598796708,0.6475906461935934
