cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
15,-201.21890129592714,208.09774385901846,-180.0,0,4466.813361966892,0.41570718110317006,0.0279534784335675,0.0279534784335675,2.5991145293889115,1.6244465808680697,0.6459511845758625,1440,0.2184659516550833,0.2184659516550833,1.0,0.0,1.0,0.2706370457093186,124.7657951199668,5.2795347843356755,17,0.1542330185826358,0.42235611102569814,0.3,0.0,101.18650029911271,23.579294820854088,12,8,0.2940876567229257,0.5030561885422806,1.254584282813421,0.07450308927155427,0.11175463390733141,0.4746055037284117,0.20747442328248858,0.434460214503475,0.3457907054708143
16,-61.26687679707496,106.38988758927019,-151.4141455408539,0,4646.006698543845,0.3820197764694062,0.02956222672101845,0.02956222672101845,2.3588342753138707,1.4742714220711692,0.7950163214122548,1440,0.2281701038117668,0.2281701038117668,1.0,0.0,0.36839169268509,0.5127711033428215,97.7168175192327,3.2956222672101845,17,0.46008864594893684,0.383310569738504,0.110517507805527,0.0,80.89908401359011,16.817733505642586,6,8,0.33973760016783655,0.2847175468581148,0.9270763202871721,0.14634183065342996,0.21951274598014492,0.25064637569255543,0.2667738245714015,0.15897905511354016,0.44462304095233585
17,93.84704597772738,133.78165840748866,-167.87087799520054,0,4809.562117927655,0.3179350654555579,0.04636281163403776,0.04636281163403776,1.7377915163341655,1.0861196977088536,0.46737995988791936,1440,0.31676633645138136,0.31676633645138136,1.0,0.0,0.43463330852672943,0.451701033161472,131.16977136028538,2.4636281163403777,18,0.3749768660206393,0.2823911214043019,0.13038999255801884,0.0,111.07009166780456,20.099679692480823,9,7,0.3094296977742389,0.22450149314259923,0.8367522397138989,0.13759693400122808,0.20639540100184212,0.263781098956346,0.2508920770840372,0.1760134940108382,0.41815346180672874
18,320.09926940872714,-83.0014311456478,-146.09213066083555,0,5438.794218159841,0.335617014582127,0.04659497869447524,0.04659497869447524,1.8315334812748287,1.1447084257967681,0.4145805342851432,1440,0.3178483950093939,0.3178483950093939,1.0,0.0,0.9220872412987281,0.26345584583881354,103.92431478829671,3.465949786944752,12,0.37088239069064877,0.2976241907071597,0.2766261723896184,0.0,73.11291667538933,30.81139811290738,8,7,0.3607673442334398,0.2777213155746632,0.9165819733619948,0.07885625899913593,0.11828438849870389,0.06831142775851853,0.19896002530746051,0.3731184357377319,0.3316000421791009
19,163.0095048228015,16.118173052802,-152.61658683520417,0,4082.856505896279,0.3945523592168432,0.028193374845014066,0.028193374845014066,2.462232449649492,1.5388952810309326,0.3828659497722247,1440,0.21992848600093323,0.21992848600093323,1.0,0.0,0.4967263487642929,0.4482484127562158,101.8197753138939,2.2819337484501405,17,0.41199032428902316,0.4001127730680425,0.14901790462928785,0.0,71.63094433507268,30.188830978821223,8,8,0.3911884458046415,0.2510810561946366,0.8766215842919549,0.12624212447203526,0.18936318670805288,0.3616954898998543,0.2530520471762071,0.21558989222999572,0.42175341196034516
20,48.43357634614407,75.32769349543779,-152.84419313644952,0,4825.79540998028,0.0,0.0594598070413895,0.0594598070413895,0.0,0.0,0.3882471072311212,1440,0.3728827228917696,0.3728827228917696,0.4101709951809466,0.0,0.0016975982069780751,0.6175701220495544,103.97939296661342,5.594598070413895,13,0.44368412235122534,0.0,0.0005092794620934225,0.0,87.03527908057313,16.94411388604028,11,9,0.17183516929873813,0.0,0.5,0.24702804881982177,0.37054207322973265,-0.013107099010445801,0.4162804014650168,0.0006588975909507864,0.6938006691083614
21,-105.55084597473144,94.67989520218525,-148.9020636734984,0,5438.609623749035,0.31539227466084174,0.04612399715407949,0.04612399715407949,1.7267103599870919,1.0791939749919324,0.5353251759489258,1440,0.3156497088253365,0.3156497088253365,1.0,0.0,0.4279654006963404,0.4834189812548846,87.39025444956123,5.461239971540795,14,0.4118922693233041,0.2805904334979024,0.12838962020890213,0.0,63.37247944267426,24.017775006886964,7,6,0.35284358766235174,0.26476189971847297,0.8971428495777094,0.14762760886829238,0.22144141330243855,0.18950685771939665,0.26087299021744936,0.17345655411303473,0.43478831702908227
22,-85.96970742777997,153.32956032963034,-132.37124762311697,0,3787.374505007262,0.3142273899201147,0.04730506168206548,0.04730506168206548,1.706539538190884,1.0665872113693027,0.31819241778688107,1440,0.32113670190211063,0.32113670190211063,1.0,0.0,0.4342305661699809,0.4551010526856721,107.43964735153396,7.473050616820655,17,0.517482564969685,0.2773126749560187,0.13026916985099427,0.0,76.35486348404211,31.084783867491847,8,9,0.4395974099464146,0.4560439229456046,1.1840658844184069,0.13913885629367426,0.20870828444051137,0.3954364059151577,0.25213490763515617,0.1752810715195163,0.42022484605859367
23,111.59144235427722,-329.5454488780593,-131.33417408777422,0,3964.6651983803886,0.4066027680165278,0.03087106290896668,0.03087106290896668,2.485516715329859,1.553447947081162,0.7375794741039711,1440,0.23588914327409757,0.23588914327409757,1.0,0.0,1.0,0.2487983530570989,107.0236254268884,6.308710629089667,14,0.16545897275033938,0.4038964662411021,0.3,0.0,81.52011421586083,25.503511211027565,8,10,0.36947733036489916,0.3119298808629018,0.9678948212943527,0.06917071151354864,0.10375606727032297,0.5241991728852751,0.19548412723615355,0.4292332570177707,0.3258068787269226
24,-48.61611777846226,-151.09010340924897,-120.0,0,3846.5660350698245,0.0,0.0542041984836482,0.0542041984836482,0.0,0.0,0.38027714277977714,1440,0.3515092261861859,0.3515092261861859,0.38666014880480454,0.0,0.1737065196143991,0.5210431550262555,82.21616659812534,6.542041984836482,15,0.35659353849335157,0.0,0.05211195588431972,0.0,65.95152878202516,16.264637816100173,16,8,0.18468715314173206,0.05552979329124196,0.583294689936863,0.20841726201050223,0.31262589301575333,-0.12036106345179098,0.38943405555590405,0.06853542651925366,0.6490567592598401
25,-11.435652061833414,213.58090876070824,-154.5861033830736,0,4400.416369115362,0.39834789910624885,0.028930176343877262,0.028930176343877262,2.4717124285553864,1.5448202678471163,0.41050341855517736,1440,0.22438638621509277,0.22438638621509277,1.0,0.0,0.9320882793782239,0.33892552558207356,112.8249854617217,5.289301763438773,18,0.22241201293305274,0.4016532696402503,0.27962648381346716,0.0,101.12615487214732,11.698830589574369,7,6,0.384991250186925,0.3996078692769648,1.0994118039154472,0.09506712891209938,0.14260069336814907,0.19283672889946774,0.23622942852687995,0.4032997634961749,0.3937157142114666
26,-28.699273064104602,-106.37399945871272,-176.6563929967593,0,4239.205739337841,0.3607388048074284,0.0341956525748029,0.0341956525748029,2.1505245386774154,1.3440778366733848,0.47138508843595767,1440,0.2548193769223759,0.2548193769223759,1.0,1.878326727829027,0.3638486205655158,0.515102550031657,115.53689202421009,9.34195652574803,17,0.7154862067662209,0.34946023753508004,0.10915458616965475,0.0,94.49115905450509,21.045732969705004,7,7,0.2855194354246904,0.3722521580875849,1.0583782371313775,0.15029577653715925,0.22544366480573888,0.14289738793666024,0.2671429742437657,0.1541096066467867,0.44523829040627616
27,98.10338913092086,-149.7646420395916,-139.6176287272482,0,3737.224543193107,0.40778241766794665,0.025824099686871462,0.025824099686871462,2.5927142331732167,1.6204463957332604,0.478836169684202,1440,0.20523969375610765,0.20523969375610765,1.0,0.0,0.38988857620787143,0.4555454166036088,110.34733764112354,6.2582409968687145,20,0.3622118162043885,0.4213160628906477,0.11696657286236142,0.0,79.51061086471961,30.836726776403943,5,7,0.4188351910298713,0.436425332880127,1.1546379993201905,0.1264891432393921,0.18973371485908813,0.22579012279936495,0.2499756289828726,0.17093810450996322,0.41662604830478767
28,-225.10783264622927,131.65595861946005,-131.27603389250635,0,4053.815086508582,0.31477236119767366,0.04978506407181533,0.04978506407181533,1.681194920992946,1.0507468256205912,0.4383442063676236,1440,0.3323766917637768,0.3323766917637768,1.0,0.0,0.7255173821960155,0.33897444796225623,116.13288782457902,4.497850640718153,17,0.25866659997448277,0.2731941746613537,0.21765521465880464,0.0,90.20480187988454,25.928085944694477,8,10,0.3159672110367931,0.15829016026083192,0.7374352403912479,0.1035798429736753,0.15536976446051295,0.4485647271703901,0.2242508030380987,0.2904151709045796,0.37375133839683117
29,-38.613533231833074,-125.02763209182103,-170.8382815176741,0,4789.395591095712,0.3019425953704337,0.04977705877560126,0.04977705877560126,1.612757509534539,1.007973443459087,0.4155884965704957,1440,0.332341008579813,0.332341008579813,1.0,0.0,0.5406448330040725,0.4658971772676664,107.37276778292096,4.497770587756013,18,0.25363001207690045,0.2620730952993626,0.16219344990122175,0.0,83.0480808022279,24.324686980693066,11,9,0.40000814682199354,0.19617804856767254,0.7942670728515089,0.1441566100430791,0.21623491506461862,0.18614952111913552,0.261192255667814,0.21641888177682483,0.43532042611302335
30,-151.59467770290786,-61.34654692927016,-134.9519097837754,0,4261.4405584321685,0.0,0.05040601399979219,0.05040601399979219,0.0,0.0,0.5049875191487624,1440,0.33513296881773513,0.33513296881773513,0.3686462656995087,0.0,0.18660553308642563,0.5061393272105339,85.19147965204407,7.504060139997922,15,0.46645410985002234,0.0,0.05598165992592769,0.0,71.68013784950143,13.511341802542637,4,9,0.2916844034116466,0.062074205429275435,0.5931113081439131,0.20245573088421356,0.30368359632632036,0.0010230245898058819,0.38368501323048937,0.07454146665289184,0.6394750220508156
31,-34.96043595682076,-165.3741211260248,-139.5972471429024,0,5190.567672945363,0.3790842174340636,0.03146000644854106,0.03146000644854106,2.3069173822531526,1.4418233639082203,0.6766874970795589,1440,0.2393123756680768,0.2393123756680768,1.0,0.0,0.46250649807570754,0.45419429000878064,101.2535432638424,5.31460006448541,15,0.3660686732029356,0.3748740746161373,0.13875194942271227,0.0,84.17934047904609,17.074202784796316,6,12,0.3599525486831533,0.6409485488079613,1.461422823211942,0.13002434990621264,0.19503652485931897,0.3389500288496698,0.25328081444460254,0.19804819039292768,0.4221346907410043
32,-171.8098222809409,91.26811313858,-120.0,0,4701.674829833154,0.0,0.05044200426947797,0.05044200426947797,0.0,0.0,0.582264830904298,1440,0.3352920250857876,0.3352920250857876,0.36882122759436636,1.1059512884017018,0.4616049496468182,0.4378009828762464,102.77581083830864,7.50442004269478,12,0.5054631568561984,0.0,0.13848148489404546,0.0,89.65828435429088,13.117526484017766,7,10,0.14230637533953472,0.0,0.5,0.17512039315049857,0.26268058972574787,0.05173828847125516,0.3716993007732106,0.1843707373163977,0.6194988346220177
33,-56.349607842512434,-158.62900376748001,-134.10093972635602,0,4780.863985451015,0.3737426412775145,0.03253892880251664,0.03253892880251664,2.2558965560036603,1.4099353475022876,0.4730967180366313,1440,0.24550469131223876,0.24550469131223876,1.0,0.0,0.5484044185247663,0.443629400941532,125.45281077352394,5.325389288025167,17,0.3719345681800562,0.36658319035059483,0.16452132555742988,0.0,98.73228673651506,26.720524037008865,4,11,0.4042845333396201,0.322626046118257,0.9839390691773855,0.12771079315973793,0.1915661897396069,0.21845397077994272,0.2543325771583444,0.233811452017126,0.4238876285972407
34,122.84481405641496,-212.60188690915214,-130.21405831798177,0,4289.295516370167,0.0,0.051523730042089474,0.051523730042089474,0.0,0.0,0.6587923498373038,1440,0.34003736594774614,0.34003736594774614,0.37404110254252076,0.0,0.3217283259509532,0.4055968105902342,87.80844277479639,6.515237300420894,14,0.4659763400242916,0.0,0.09651849778528596,0.0,68.94529740945592,18.863145365340475,11,9,0.1843629002675298,0.21748088684202407,0.8262213302630361,0.1622387242360937,0.24335808635414055,0.0354425222030203,0.3441590136783622,0.1280442672233346,0.5735983561306037
35,-224.18122231481055,-106.5700123927401,-147.67042799571254,0,4393.285673943211,0.3174280110344077,0.04888162715902162,0.04888162715902162,1.7056665330255176,1.0660415831409484,0.6564596117307359,1440,0.32832544949828346,0.32832544949828346,1.0,0.0,0.4411778910611336,0.3804823239796683,113.86270763844036,7.488816271590216,15,0.12498992812245985,0.2771708116166466,0.13235336731834008,0.0,90.9072203398126,22.955487298627755,5,10,0.27633566475320137,0.39914967715145566,1.0987245157271834,0.11596020539148275,0.1739403080872241,0.14794545180849122,0.22593602510973917,0.17713396671316137,0.3765600418495653
36,-300.5206935714405,-56.63235433795329,-172.77603274449902,0,4411.460172497113,0.0,0.05420452486887007,0.05420452486887007,0.0,0.0,0.7093683973329098,1440,0.3515105987646188,0.3515105987646188,0.3866616586410807,0.0,0.6241166867596578,0.3049753391113707,112.50591137168279,4.542045248688701,12,0.2560330151879077,0.0,0.18723500602789733,0.0,94.99040361151454,17.515507760168244,7,7,0.23416115147926206,0.0,0.5,0.12199013564454829,0.18298520346682243,-0.22533179257702662,0.3047493174115739,0.24624325430126567,0.5079155290192898
37,150.9029519825435,-109.36146300441696,-173.4502292729057,0,4816.882248070408,0.0,0.05157204601003865,0.05157204601003865,0.0,0.0,0.5166062443562933,1440,0.3402477393926781,0.3402477393926781,0.37427251333194594,0.0,0.28807695327389365,0.44860903753302783,85.34613736789936,4.515720460100386,16,0.3375514177735382,0.0,0.0864230859821681,0.0,66.24743137406018,19.098705993839168,14,7,0.18637297822588655,0.05790760408058681,0.5868614061208802,0.17944361501321116,0.26916542251981673,-0.1297926173136881,0.36372339887422783,0.11463321700017509,0.6062056647903797
38,-255.00871995747337,-65.44286633378073,-171.35775753441763,0,4446.945572464625,0.36463237142314153,0.03789236357762058,0.03789236357762058,2.1154608534526274,1.322163033407892,0.6177508774815512,1440,0.274796679050981,0.274796679050981,1.0,0.0,0.6376919468675575,0.33472492479940935,110.01771963910375,9.378923635776205,18,0.17601160509399771,0.34376238868605197,0.19130758406026724,0.0,91.11596581124371,18.901753827860038,10,8,0.3826642662261465,0.2049594043811331,0.8074391065716997,0.09727450698855135,0.14591176048282703,0.3569364453711405,0.21741653248362247,0.26627528465675093,0.3623608874727041
39,-323.16773039730555,50.690398877443684,-146.04618252365526,0,4493.353297744559,0.382800599532371,0.03541852440635406,0.03541852440635406,2.2614371332754493,1.4133982082971557,0.30294472977494885,1440,0.2615485921266778,0.2615485921266778,1.0,0.0,0.9368391286442881,0.2639860574858997,63.53925728853231,5.35418524406354,17,0.24368044670623146,0.3674835341572605,0.2810517385932864,0.0,51.68196353560737,11.85729375292494,5,6,0.39789296459031304,0.26606666562906117,0.8990999984435918,0.07527821667222308,0.11291732500833462,0.3255793471156103,0.20014377319076693,0.3949108777783149,0.3335729553179449
40,42.3997454980221,-262.17751142697233,-153.31123332712374,0,4505.334546178224,0.3629649746207391,0.03812948446533624,0.03812948446533624,2.102172326354121,1.3138577039713255,0.5565123114464213,1440,0.27604160410013606,0.27604160410013606,1.0,0.0,0.5283165310343388,0.35280183314217145,99.69123260983694,5.381294844653363,14,0.22598459007445182,0.34160300303254465,0.15849495931030164,0.0,72.43238131473754,27.2588512950994,5,7,0.4014043856777557,0.19028804874869104,0.7854320731230365,0.10270432073308904,0.15405648109963355,0.3351073561503314,0.21936064168313993,0.22040706270736796,0.3656010694718999
41,53.50060246553575,112.53146457052394,-166.6539386691041,0,4378.338158609169,0.36671749038001883,0.03316058414823191,0.03316058414823191,2.203159397208986,1.3769746232556161,0.6362610875713299,1440,0.24902702522931378,0.24902702522931378,1.0,0.0,0.5373456609643135,0.47469431072022594,88.6645045758661,3.331605841482319,13,0.23237717777250932,0.3580134020464602,0.16120369828929404,0.0,61.018400204818086,27.64610437104802,10,6,0.39169652375305425,0.3589397797984437,1.0384096696976655,0.13765411239059214,0.20648116858588822,0.11678212586562031,0.26388326697252473,0.22852875304121,0.4398054449542079
42,60.14445175574597,1.1751072152558666,-159.47679792113794,0,3867.89828515174,0.3133743654135596,0.044180687304389475,0.044180687304389475,1.7387869139615022,1.086741821225939,0.6065188409476532,1440,0.3064258336563251,0.3064258336563251,1.0,0.0,0.3095163415168095,0.5924233812219029,100.48329930121588,5.441806873043895,13,0.46366751164688025,0.2825528735187441,0.09285490245504285,0.0,75.67561641903544,24.807682882180437,12,7,0.29469034429135044,0.29147389743770596,0.9372108461565589,0.18127426214479042,0.2719113932171856,0.14907902259184214,0.28622702330265837,0.1263050298645415,0.47704503883776395
43,78.91724230121778,-12.480041349530023,-144.0628719242806,0,4279.162415446938,0.33920327135873896,0.037949887672276854,0.037949887672276854,1.9671100982094214,1.2294438113808883,0.6275624152573088,1440,0.2750990835341105,0.2750990835341105,1.0,0.0,0.5048815350595292,0.5394427670014375,79.44165145101974,7.379498876722769,16,0.48723694745293405,0.31965539095903095,0.15146446051785875,0.0,54.69153806825829,24.750113382761455,6,10,0.32950408997366076,0.38053605147929126,1.070804077218937,0.16088288141726573,0.2413243221258986,0.33203225696300154,0.28202424540094223,0.21077303325331317,0.4700404090015704
44,-223.27759956151053,-97.06200551149281,-153.88855580081884,0,3943.6042551473283,0.0,0.05857536436800861,0.05857536436800861,0.0,0.0,0.4885367937316933,1440,0.369385021446785,0.369385021446785,0.4063235235914635,2.304222600694719,0.30238852346339984,0.40055839840906104,95.94769621548674,6.585753643680086,16,0.36884385786731055,0.0,0.09071655703901994,0.0,56.7201207753355,39.22757544015124,4,10,0.16359135989122833,0.06757020105287677,0.6013553015793152,0.16022335936362442,0.24033503904543663,-0.09841732339187571,0.3398612081242254,0.11768492436426305,0.566435346873709
45,320.7383836761601,34.94959629474292,-172.54335233607944,0,4013.2593078599593,0.35244091469891303,0.04251972976134123,0.04251972976134123,1.9783417512177368,1.2364635945110856,0.5822400357029486,1440,0.2983427616130296,0.2983427616130296,1.0,0.0,0.9530896131654613,0.25795731812000056,118.03662703963053,10.425197297613412,15,0.21490431276427677,0.3214805345728823,0.2859268839496384,0.0,109.77990582402245,8.25672121560808,9,12,0.42392000281689013,0.23417066637745407,0.851255999566181,0.07590851330255279,0.11386276995382918,0.27377072592699514,0.19764831206789052,0.3912405904057873,0.3294138534464842
46,-241.67731482847017,-7.817403743394635,-146.15150909659158,0,4058.8118190427363,0.3305360860100932,0.04521621736432574,0.04521621736432574,1.8209320805035303,1.1380825503147065,0.45501818153589507,1440,0.31137167862515674,0.31137167862515674,1.0,0.0,0.6468547530719101,0.35912520472163384,74.09732391788475,7.4521621736432575,19,0.18919204040760107,0.29590146308182363,0.19405642592157302,0.0,52.61384146530397,21.483482452580777,8,8,0.197080850355588,0.34151160613594106,1.0122674092039117,0.10803893002177485,0.16205839503266228,0.2097123251958446,0.22828204787917822,0.26300370144875646,0.3804700797986304
