cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
0,-117.36475202085204,-38.80034019973415,-173.2045051783622,0,4058.0510968975714,0.14280562089286997,0.24849436952708945,0.0,0.32782307751292217,0.7140281044643498,0.3984108337862121,720,0.7130513180580189,0.0,1.0,0.0,0.21773110943508733,0.5267768830968075,79.648981317766,3.4849436952708945,17,0.41324647161188816,0.1041851181977272,0.0653193328305262,0.0,67.42765332204455,12.221327995721456,11,10,0.2120304186988612,0.1926292678312535,0.7889439017468802,0.1881427432799279,0.28221411491989185,-8.666910205072653e-05,0.39484099653429117,0.0855775365328051,0.6580683275571519
1,13.093493513650808,231.92038555159724,-139.12962344362882,0,5245.584532526315,0.13906913749469252,0.30933273131769934,0.0,0.2717967596620178,0.6953456874734626,0.4881591989740328,720,0.7556999664354082,0.0,1.0,0.0,0.5863534498408465,0.3777925384474076,79.93686219175459,7.093327313176993,16,0.3046859335757786,0.09671424471354803,0.17590603495225393,0.0,73.65992558600605,6.276936605748528,14,7,0.31178626518084884,0.09941313246128863,0.649119698691933,0.13535523063681962,0.2030328459552294,0.006971926370784781,0.34871243313919553,0.22671063256582122,0.5811873885653259
2,12.692937613318835,-340.5824121881937,-120.0,0,4724.36138662084,0.1634408098768134,0.19903148769318474,0.0,0.4372537785572831,0.817204049384067,0.4620308339303527,720,0.6655870564955253,0.0,1.0,1.1727390743825203,0.6161539827169661,0.2977914870475202,64.10952170983137,7.990314876931848,16,0.22290180277955818,0.125445782794135,0.18484619481508982,0.0,58.77740159098469,5.332120118846682,12,6,0.24253466156532794,0.02118990532452733,0.531784857986791,0.10451521027376788,0.15677281541065183,0.27176452096431847,0.2992946680576928,0.246561374002796,0.4988244467628213
3,-165.300175690152,-225.023052312874,-147.76461644761,0,4471.303237068624,0.1498014423163109,0.2530180907086625,0.0,0.3394759560692056,0.7490072115815545,0.5509691764886292,720,0.7167283982550128,0.0,1.0,0.0,0.5528422788320982,0.34095257789822325,87.33752317467847,5.530180907086625,17,0.38940951376084676,0.108848316765076,0.16585268364962946,0.0,76.68404018047895,10.653482994199525,13,9,0.2445925534218663,0.059873410777875655,0.5898101161668134,0.12105847478010384,0.18158771217015576,-0.056821424040791574,0.32354286066939075,0.21698547526680198,0.5392381011156513
4,-79.71485524494733,46.08537562107987,-135.68268553796693,0,4241.249563873558,0.13558325068360252,0.2805171995111039,0.0,0.2850504541877268,0.6779162534180126,0.5346687269275878,720,0.7371997898426615,0.0,1.0,0.0,0.06725751877931002,0.611945106404873,81.0358707516272,8.805171995111039,16,0.5615593021110206,0.09629667076057394,0.020177255633793006,0.0,70.10384781058212,10.932022941045071,15,9,0.20635857963814594,0.21538642703891014,0.8230796405583652,0.21988719053206052,0.3298307857980908,0.03706944274960314,0.4188928881407165,0.02619142508323808,0.6981548135678609
5,141.22271259158296,-219.17059930081524,-140.78012464176487,0,5691.497316823606,0.14453839400391197,0.2795256247684231,0.0,0.3046716944967406,0.7226919700195599,0.42010404431975085,720,0.7365131799439959,0.0,1.0,0.0,0.640680362538881,0.34673481485219937,135.27065188044972,8.79525624768423,15,0.33058081713988563,0.10273636645163005,0.1922041087616643,0.0,112.78975687742825,22.48089500302148,13,6,0.22757021333898478,0.34347295101564707,1.0152094265234706,0.12365897795568556,0.18548846693352833,0.06548762613877278,0.3342636219785221,0.24955975159826302,0.5571060366308702
6,94.78777094257264,-17.14175778606214,-143.74451779597567,0,4991.821527038821,0.15648767341630204,0.17238082677488956,0.0,0.4596143576453185,0.7824383670815103,0.5461096082198572,720,0.632866963566986,0.0,1.0,0.0,0.13844317613835505,0.5888147218311236,129.41844242430767,8.723808267748895,13,0.4355561988434242,0.12420527247268287,0.041532952841506515,0.0,105.80620561391947,23.612236810388193,15,10,0.2698042495085204,0.09109037323097846,0.6366355598464677,0.20788321496466358,0.3118248224469954,0.1474450152248454,0.4149764652370886,0.05607917119279,0.6916274420618144
7,49.85721283912599,-316.8965544259108,-160.42356207419905,0,4768.1516965318215,0.1594741420001199,0.21555975581638168,0.0,0.40429526024329904,0.7973707100005994,0.4781536634614175,720,0.6831028096682007,0.0,1.0,0.0,0.7597535755495196,0.28349074043844275,119.30370110698432,5.155597558163817,13,0.16066240386203723,0.12016659702438985,0.22792607266485587,0.0,86.94120953649251,32.36249157049181,8,9,0.3015191001860213,0.30183316059995313,0.9527497408999297,0.09983346339645731,0.14975019509468596,0.3104196868727688,0.30011137732747956,0.30202831745775904,0.5001856288791326
8,-87.7390067001702,-34.127955450823876,-122.64378519271483,0,4477.730011776777,0.15192285772475284,0.18814270595273658,0.0,0.42179893389263157,0.7596142886237642,0.6622598722386157,720,0.6529497435329742,0.0,1.0,2.4524971130350584,0.0373639588776032,0.6223922458013217,120.96004326521967,4.881427059527366,16,0.49800581802701016,0.11814132225163958,0.01120918766328096,0.0,111.7321978742145,9.227845391005161,10,8,0.27374022339853454,0.014176084609718004,0.521264126914577,0.22059021573816961,0.3308853236072544,0.01934613125101879,0.42080450479463904,0.01502246133382546,0.7013408413243984
9,-50.028058537769155,-167.51194973806506,-167.13398925281436,0,4570.48818331307,0.14102834956827284,0.27682018167810385,0.0,0.2994072110261767,0.7051417478413642,0.45012321569577296,720,0.7346214325499574,0.0,1.0,0.0,0.4719414780918707,0.4351294133597292,123.58082269829391,10.768201816781039,12,0.5047627299687205,0.10045489588675409,0.1415824434275612,0.0,87.56859870631361,36.012223991980306,11,11,0.29635424858131254,0.03766544585520387,0.5564981687828058,0.15564209043947166,0.2334631356592075,0.2138723549588067,0.37085749769026105,0.1839659903385962,0.6180958294837684
