cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
0,288.1268758382017,-116.96819439346216,-144.1689012229823,0,4543.871454416623,0.0,0.0,0.0,0.0,0.0,0.47538625106919674,0,0.0,0.0,1.0,0.0,0.5100477199666112,0.32324395124967853,85.48234907659739,4.0,13,0.261864542485854,0.0,0.15301431598998336,0.0,80.44283992975254,5.039509146844846,8,10,0.16645883178281368,0.0,0.5,0.12929758049987142,0.19394637074980714,0.08430191846898892,0.30863478078483564,0.2550238599833056,0.5143913013080594
1,-73.99266414544326,15.524950585400216,-148.89093454930517,0,4564.777493557054,0.0,0.0,0.0,0.0,0.0,0.4489023629670512,0,0.0,0.0,1.0,0.0,0.0,0.6386010220649831,106.94251403972568,7.0,13,0.5647979281659011,0.0,0.0,0.0,94.81647017567838,12.12604386404731,5,9,0.22896704992288366,0.0,0.5,0.2554404088259933,0.3831606132389899,0.08660873316766872,0.4240756460784209,0.0,0.7067927434640349
2,-92.1367811458778,-203.78447572738924,-144.60401489129197,0,5914.036093171303,0.0,0.0,0.0,0.0,0.0,0.6663607816905169,0,0.0,0.0,1.0,0.0,0.4731940142954342,0.39889061567434136,137.07482577156077,5.0,14,0.37371563082257475,0.0,0.14195820428863024,0.0,114.90441822979145,22.17040754176931,6,9,0.19763379337992568,0.06549051173998202,0.598235767609973,0.15955624626973655,0.23933436940460484,0.09599543170834288,0.3517595859717539,0.2365970071477171,0.5862659766195898
3,-179.07828917929564,-194.6759116299562,-160.08206265034988,0,3929.1982614866156,0.0,0.0,0.0,0.0,0.0,0.7670935006042205,0,0.0,0.0,1.0,0.0,0.5482703812379479,0.348771098715647,121.4181564810585,3.0,18,0.3763947200168465,0.0,0.16448111437138438,0.0,101.53868544568226,19.879471035376234,7,7,0.09557725234380304,0.0,0.5,0.1395084394862588,0.2092626592293882,0.029538332223170954,0.3280470235374949,0.27413519061897396,0.5467450392291582
4,233.43023856982126,195.95858759262794,-147.66919659468442,0,4191.80840945777,0.0,0.0,0.0,0.0,0.0,0.5416625205992837,0,0.0,0.0,1.0,0.0,0.5169491192371557,0.3258792907691009,113.65652461515631,4.0,19,0.15859760210323814,0.0,0.1550847357711467,0.0,85.74457949001552,27.91194512514079,10,9,0.16641178721070082,0.032884326566011826,0.5493264898490178,0.13035171630764036,0.19552757446146055,-0.011987042259827212,0.31090947096116617,0.25847455961857785,0.5181824516019436
5,-111.3771076448547,129.2884989526749,-166.965538358637,0,4618.468061036117,0.0,0.0,0.0,0.0,0.0,0.4833032498333463,0,0.0,0.0,1.0,0.0,0.3269774012715444,0.4614836882026352,96.30579460410488,4.0,17,0.2454581088430181,0.0,0.09809322038146331,0.0,74.61657739716819,21.689217206936696,9,9,0.18642076335013896,0.0,0.5,0.18459347528105408,0.2768902129215811,0.06446837522018746,0.37296252156081705,0.1634887006357722,0.6216042026013617
6,-94.40244794913924,-168.1520324343547,-151.50594974079624,0,3984.2701213909254,0.0,0.0,0.0,0.0,0.0,0.52638138934239,0,0.0,0.0,1.0,0.0,0.14260379524543665,0.4734296509643771,113.48357581415536,3.0,13,0.16269287404640248,0.0,0.04278113857363099,0.0,93.98493963988793,19.498636174267435,6,12,0.20511939197523132,0.03359481960247081,0.5503922294037062,0.18937186038575085,0.2840577905786263,0.021829172592919,0.3654557943565336,0.07130189762271832,0.6090929905942226
7,10.775078043307998,77.96379704428217,-145.11975761611214,0,4948.464087211947,0.0,0.0,0.0,0.0,0.0,0.5562829700562651,0,0.0,0.0,1.0,0.0,0.0,0.6366977641021827,103.12838990355752,6.0,16,0.48925400873920466,0.0,0.0,0.0,79.54926473607652,23.579125167481,6,7,0.264894834641804,0.0,0.5,0.2546791056408731,0.38201865846130967,0.10717746630454326,0.4233891457898859,0.0,0.7056485763164765
8,183.18430573405877,-278.67396041610823,-135.31807116388558,0,5586.028897436805,0.0,0.0,0.0,0.0,0.0,0.5665652311609793,0,0.0,0.0,1.0,0.0,0.7178659129587412,0.28702873814449115,103.17633445825987,6.0,12,0.22115588637960676,0.0,0.21535977388762237,0.0,74.1751873863204,29.001147071939464,10,8,0.13552096008172398,0.07803730142396192,0.6170559521359429,0.11481149525779646,0.1722172428866947,0.03814730102231504,0.29947582017703794,0.3589329564793706,0.49912636696172996
9,-111.82896170750374,-42.59626723818549,-162.6272082058594,0,3630.7754004682356,0.0,0.0,0.0,0.0,0.0,0.40396627976906563,0,0.0,0.0,1.0,0.0,0.07968256755489388,0.5604472804430958,119.34817777691387,6.0,14,0.6890702819346122,0.0,0.023904770266468162,0.0,92.2711581621804,27.07701961473347,11,8,0.216468838856696,0.03998613898477321,0.5599792084771598,0.22417891217723832,0.3362683682658575,-0.11569610971377053,0.3991737798126494,0.03984128377744694,0.6652896330210823
