cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
12,223.97028364591182,-215.68531336190554,-142.30092516207174,0,4710.244320239853,0.05400570700478508,0.0,0.0,0.43204565603828066,0.27002853502392543,0.3979436253752239,720,0.0,0.0,1.0,0.0,0.6451066464545271,0.30837534080036433,102.23816907952082,3.0,14,0.2626865774786577,0.07020741910622061,0.19353199393635812,0.0,78.1154981132284,24.12267096629242,7,8,0.16108364468783604,0.021262136487663022,0.5318932047314945,0.11835392782931618,0.17753089174397427,0.005079998672986308,0.30906766144756015,0.32255332322726354,0.515112769079267
13,114.02945121315702,-211.5479837185981,-152.01728997365888,0,4097.456618208667,0.05274028666739428,0.0,0.0,0.42192229333915426,0.26370143333697144,0.4450360381936923,720,0.0,0.0,1.0,0.0,0.39581536263105416,0.39170124305638887,94.68548792890365,10.0,14,0.3250278473173973,0.06856237266761257,0.11874460878931624,0.0,75.75399556331926,18.931492365584386,6,7,0.13677034028640134,0.0,0.5,0.15048296646852496,0.22572444970278743,0.06731776514165091,0.34183610031713846,0.19790768131552708,0.5697268338618975
14,46.02078150576893,-43.178978178245785,-128.4628694602468,0,4823.103955626808,0.04920093120626833,0.0,0.0,0.39360744965014666,0.24600465603134167,0.6964247462515725,720,0.0,0.0,1.0,0.0,0.03331454639511135,0.6611795793053816,106.49168573793446,4.0,15,0.45799438195150355,0.06396121056814882,0.009994363918533403,0.0,91.87308398318552,14.618601754748935,8,7,0.16719836079059852,0.18202532365131296,0.7730379854769694,0.2547126364232346,0.3820689546348519,-0.021464037316145795,0.4348585049687284,0.016657273197555673,0.7247641749478807
15,-119.05619414168035,41.0034774068227,-120.32719451481175,0,4136.834054936859,0.0503303898751141,0.0,0.0,0.4026431190009128,0.2516519493755705,0.4678486532457287,720,0.0,0.0,1.0,1.2009289209437837,0.13574518844375777,0.5657457083029263,65.36928671255058,3.0,21,0.4284418862334876,0.06542950683764834,0.04072355653312733,0.0,55.167510571899754,10.201776140650818,7,6,0.25462236927144766,0.1174323027951319,0.6761484541926979,0.21775602270045286,0.32663403405067926,0.19377102769558482,0.40559634265174205,0.06787259422187888,0.6759939044195701
16,132.7154501571572,122.8314759496685,-140.96743068860698,0,4520.422266374357,0.05152833858041386,0.0,0.0,0.4122267086433109,0.2576416929020693,0.4900256113014267,720,0.0,0.0,1.0,0.0,0.4420703339709607,0.4451129335376292,107.03917247026195,4.0,18,0.40823305553257394,0.06698684015453801,0.1326211001912882,0.0,80.95385707915537,26.085315391106583,7,12,0.17519747298444477,0.07020832986798373,0.6053124948019756,0.17116439443129725,0.25674659164694585,0.07638124045426328,0.37376946163620955,0.22103516698548034,0.622949102727016
17,-166.02894323874511,-14.548835209351926,-148.3534577860109,0,4797.0606225845195,0.05131567121982851,0.0,0.0,0.4105253697586281,0.25657835609914253,0.5651933617165131,720,0.0,0.0,1.0,0.0,0.1831255545331158,0.49674345912561924,82.44062863266736,2.0,16,0.402559576373816,0.06671037258577706,0.05493766635993474,0.0,68.4386746076013,14.001954025066059,5,8,0.2125431373816245,0.10724187960302084,0.6608628194045313,0.19105016644152054,0.2865752496622808,0.20531782107471527,0.37912121328207676,0.0915627772665579,0.6318686888034613
18,-143.63608168333505,170.66373316391832,-139.07879139764992,0,3945.0213355829587,0.05231483968765611,0.0,0.0,0.41851871750124886,0.26157419843828056,0.37399443692765516,720,0.0,0.0,1.0,0.0,0.44576212787817665,0.4054558102589207,71.56094286821003,5.0,13,0.35014669324942616,0.06800929159395294,0.133728638363453,0.0,60.732555692691314,10.828387175518722,13,7,0.20335137323511776,0.09515833455284818,0.6427375018292723,0.15581891738933104,0.23372837608399655,0.008834490590125775,0.3532907187759266,0.22288106393908833,0.5888178646265444
19,-228.20678984928767,-161.93912714143892,-148.63064854855256,0,4008.8492956329683,0.05346371346663905,0.0,0.0,0.4277097077331124,0.26731856733319526,0.4330104597898944,720,0.0,0.0,1.0,0.0,0.4236547019015073,0.35598773056137983,108.07265945558444,4.0,14,0.4602476402318658,0.06950282750663077,0.12709641057045218,0.0,80.2164573781654,27.856202077419034,6,8,0.17847928412213204,9.273255126424074e-06,0.5000139098826897,0.13668536441724013,0.20502804662586022,0.2041178000302035,0.32304420793436694,0.21182735095075364,0.5384070132239449
20,-95.91043668952102,73.60058801097779,-175.6896822262133,0,4330.021062347851,0.05065508093449326,0.0,0.0,0.40524064747594607,0.2532754046724663,0.44662683717075974,720,0.0,0.0,1.0,2.9305734315740133,0.2840504990700949,0.5173631654745615,85.03618088724406,3.0,14,0.432969189436595,0.06585160521484124,0.08521514972102846,0.0,71.26370136841163,13.77247951883243,3,6,0.19641927274728832,0.0,0.5,0.19908314428393276,0.29862471642589916,-0.12143178642229112,0.39562626955123603,0.14202524953504744,0.6593771159187267
21,9.325122353406382,-154.49517592504262,-157.10117337443546,0,4138.607063601382,0.05115657146533314,0.0,0.0,0.4092525717226651,0.25578285732666567,0.4513907835057676,720,0.0,0.0,1.0,0.0,0.2794846079101792,0.49007431908044286,93.01570913769031,4.0,15,0.3287010629133296,0.06650354290493307,0.08384538237305376,0.0,81.05837047021606,11.957338667474241,3,8,0.2046867256849219,0.006531795777559024,0.5097976936663385,0.1885085710539682,0.2827628565809523,-0.08151854707360012,0.3830379447049144,0.1397423039550896,0.6383965745081908
22,-72.22407209837411,9.261812083831499,-145.36547688259355,0,4282.802584750355,0.04951327698404633,0.0,0.0,0.39610621587237066,0.24756638492023167,0.4594119466690003,720,0.0,0.0,1.0,0.0,0.18357313560278907,0.6089404006620451,108.81676539855533,6.0,17,0.6803720204607053,0.06436726007926023,0.05507194068083672,0.0,78.23253025107937,30.584235147475958,9,6,0.27430259964611986,0.08937285392697547,0.6340592808904633,0.23453096984739127,0.3517964547710869,-0.05972484166468326,0.42624909277691775,0.09178656780139453,0.7104151546281963
23,-135.03891525130337,184.8203004796561,-138.94784393977633,0,4149.081935560259,0.0524244749551191,0.0,0.0,0.4193957996409528,0.2621223747755955,0.5474442213103263,720,0.0,0.0,1.0,0.0,0.27189499032077874,0.42433678282052395,132.6241925219039,3.0,15,0.5275533881607213,0.06815181744165484,0.08156849709623362,0.0,102.73302115913593,29.89117136276797,7,6,0.18675933121546534,0.07973076136862879,0.6195961420529432,0.16306102321515648,0.2445915348227347,0.004068063584953138,0.3504324871075549,0.13594749516038937,0.5840541451792582
24,-46.16459570365127,-210.32946362991,-180.0,0,3783.5067556017975,0.05247870201749518,0.0,0.0,0.41982961613996145,0.2623935100874759,0.4046082911564605,720,0.0,0.0,1.0,1.3221383708584658,0.37672648047256707,0.4056076350486466,125.39637658465513,5.0,16,0.26340849010520256,0.06822231262274374,0.11301794414177012,0.0,97.61862501541769,27.77775156923744,7,8,0.19923260341162313,0.0,0.5,0.155857325354737,0.2337859880321055,0.06698428575002385,0.34790861072617374,0.18836324023628354,0.5798476845436229
25,235.54963338316668,-127.3351805473875,-145.41714004193798,0,4163.114395622074,0.053210608693375606,0.0,0.0,0.42568486954700485,0.266053043466878,0.5013692132958897,720,0.0,0.0,1.0,0.0,0.47940218806148854,0.36001650340074026,118.32622156060202,3.0,18,0.33887403899769447,0.06917379130138829,0.14382065641844655,0.0,98.73561808110895,19.590603479493065,12,7,0.15942590842985743,0.08762838853399009,0.6314425828009851,0.1382595921746119,0.20738938826191783,-0.16196160344465005,0.3297376692830991,0.23970109403074427,0.5495627821384985
26,86.86867549847325,294.19382513666943,-164.60103098157788,0,5123.21433872392,0.05409545025499894,0.0,0.0,0.43276360203999154,0.2704772512749947,0.6641216510490124,720,0.0,0.0,1.0,0.0,0.5420189255216621,0.3161229677442859,71.1435688474121,6.0,14,0.3796862379268529,0.07032408533149863,0.1626056776564986,0.0,56.09434103178031,15.049227815631781,8,10,0.20799182967660043,0.11970983545351743,0.6795647531802762,0.12131894281489226,0.1819784142223384,0.17468237625890476,0.3061230250217219,0.27100946276083104,0.5102050417028698
27,107.93856297003039,0.8426280995443612,-125.4988905936025,0,4054.505752056183,0.050028702635993086,0.0,0.0,0.4002296210879447,0.2501435131799654,0.716378465603806,720,0.0,0.0,1.0,0.0,0.21782034237378906,0.5699223748187102,86.87861944197552,6.0,12,0.3634698262528435,0.065037313426791,0.06534610271213671,0.0,61.41407993299165,25.46453950898387,11,9,0.23469810341186292,0.11318603746285849,0.6697790561942878,0.21941520682286283,0.32912281023429424,0.008941529812191887,0.4133315329109259,0.10891017118689453,0.6888858881848765
28,-123.22167305009528,146.6678837479866,-145.04395745035615,0,3912.083912073481,0.05176265406796753,0.0,0.0,0.41410123254374026,0.25881327033983764,0.5677075011759387,720,0.0,0.0,1.0,0.0,0.19317269600271783,0.4702239445017505,87.37913308145389,5.0,18,0.3633280394640772,0.06729145028835778,0.057951808800815345,0.0,66.620210838083,20.758922243370886,9,8,0.13029354129556145,0.0,0.5,0.18078756598858442,0.2711813489828766,0.16043499802257083,0.3675431482980598,0.09658634800135892,0.6125719138300997
29,80.08770257074993,169.29403190885049,-137.10050611265618,0,4033.4557295585046,0.05162128030122909,0.0,0.0,0.4129702424098327,0.25810640150614544,0.45605174344240335,720,0.0,0.0,1.0,0.0,0.2548582908623432,0.4690058991797277,69.86172139180962,5.0,16,0.34995529279909515,0.06710766439159781,0.07645748725870295,0.0,60.00549629639521,9.85622509541441,11,9,0.22807466445030833,0.0589956647835934,0.5884934971753901,0.18033915417654506,0.27050873126481756,0.06798052312826632,0.3714478465822306,0.1274291454311716,0.6190797443037177
30,184.6567487507568,-80.20499025090122,-158.63856110875489,0,4630.251468722406,0.05205092638067376,0.0,0.0,0.4164074110453901,0.2602546319033688,0.40855777755946804,720,0.0,0.0,1.0,0.0,0.4057426361631867,0.42328129512387497,108.41126262359383,7.0,11,0.2016423936830756,0.06766620429487588,0.121722790848956,0.0,88.2926956284844,20.118566995109433,9,5,0.20452980489047107,0.10753784749698639,0.6613067712454797,0.16270286299030728,0.24405429448546093,0.07437767485956737,0.359651432614329,0.20287131808159334,0.5994190543572151
31,177.74063009315864,-102.21921370214356,-168.93116166335344,0,4628.901868121614,0.05219944615319729,0.0,0.0,0.41759556922557833,0.26099723076598647,0.533043176837663,720,0.0,0.0,1.0,0.0,0.46689923795672683,0.4068587214477061,85.71905693073603,3.0,19,0.3641441855932285,0.06785927999915649,0.14006977138701804,0.0,83.02748857153648,2.6915683591995503,8,8,0.2257971862320663,0.0,0.5,0.15637214860243195,0.23455822290364792,0.07966180359802949,0.355496777858766,0.23344961897836342,0.59249462976461
32,-246.244826357976,-91.816269343985,-169.85986795308676,0,4789.739761917623,0.053301975735034805,0.0,0.0,0.42641580588027844,0.266509878675174,0.4439184596464939,720,0.0,0.0,1.0,0.0,0.5707796871278544,0.3439124592578091,130.04108604611346,2.0,15,0.3010439639011758,0.06929256845554524,0.17123390613835632,0.0,103.32226734561739,26.718818700496062,3,9,0.23588677190233223,0.16489728311847218,0.7473459246777083,0.13206561963562288,0.1980984294534343,0.1794871586015288,0.32669279685677116,0.2853898435639272,0.5444879947612853
33,-290.2848935005491,-87.35492536885886,-145.26321145725203,0,4317.547131675305,0.0538803599903286,0.0,0.0,0.4310428799226288,0.269401799951643,0.5773795379601763,720,0.0,0.0,1.0,0.0,0.6088074080629584,0.3171887603910922,95.52517167433577,8.0,13,0.1991813757980548,0.07004446798742718,0.18264222241888753,0.0,74.41599328655427,21.109178387781494,3,6,0.21126753617066152,0.08349921686290795,0.625248825294362,0.12174843077800944,0.18262264616701415,-0.10131849546949159,0.3122595646604955,0.3044037040314792,0.5204326077674925
34,-237.83338486817345,88.05374522307612,-164.04401712395347,0,5149.13369297852,0.053083485141088925,0.0,0.0,0.4246678811287114,0.26541742570544463,0.5559016234922061,720,0.0,0.0,1.0,0.0,0.45172635207506406,0.36842742305251325,71.10687501971508,6.0,15,0.3416879658113966,0.0690085306834156,0.13551790562251922,0.0,61.87887584389621,9.22799917581887,13,6,0.23920905941827195,0.0,0.5,0.14150374572985197,0.21225561859477796,0.21315362296783696,0.3325530008289831,0.22586317603753203,0.5542550013816385
35,-205.18475925041704,-122.85638447404864,-142.63471260953818,0,4623.425471362575,0.05264693608439674,0.0,0.0,0.4211754886751739,0.26323468042198367,0.6262724942759845,720,0.0,0.0,1.0,0.0,0.4697950050495069,0.3864384442981288,115.86769515770538,3.0,15,0.3493441400447599,0.06844101690971575,0.14093850151485207,0.0,90.5063536783799,25.361341479325493,10,7,0.1362809420735973,0.14091574921769204,0.711373623826538,0.14847193769599634,0.22270790654399453,0.006507041018094607,0.3445261242959037,0.23489750252475344,0.5742102071598395
36,-34.40212269246758,264.0565976745619,-136.25267886516772,0,4474.339100335222,0.053113093934715604,0.0,0.0,0.42490475147772483,0.265565469673578,0.49744412913204794,720,0.0,0.0,1.0,0.0,0.3570372769593845,0.3801811709002322,102.98062270306423,4.0,13,0.30446098140365807,0.06904702211513028,0.10711118308781534,0.0,81.92901442108713,21.051608281977103,12,6,0.21772885148299315,0.0,0.5,0.14601468888742264,0.21902203333113396,0.32756978926434066,0.33253050000167755,0.17851863847969224,0.5542175000027959
37,113.93745147756553,3.4664563057475717,-142.40748935511454,0,4244.134160921209,0.05027165992265945,0.0,0.0,0.4021732793812756,0.25135829961329725,0.4229628086784351,720,0.0,0.0,1.0,0.0,0.17711228413979221,0.5609823262216944,81.39594975723672,6.0,16,0.44908318672427017,0.06535315789945728,0.053133685241937664,0.0,66.62913990449961,14.766809852737115,11,8,0.2491350911117048,0.25398810992989534,0.880982164894843,0.21593247667074597,0.32389871500611894,0.06833683464416467,0.406533180067904,0.08855614206989611,0.6775553001131733
38,87.74263665168972,275.3196270163367,-140.85166819825906,0,3833.7755531458297,0.05357797769488227,0.0,0.0,0.42862382155905815,0.26788988847441136,0.4851491600544106,720,0.0,0.0,1.0,0.0,0.6598608003396208,0.3228738921749641,93.94550727968652,6.0,14,0.357089734390162,0.06965137100334695,0.19795824010188623,0.0,79.35937288013272,14.586134399553792,9,10,0.2323383989569469,0.030776208536089707,0.5461643128041346,0.12395987781202263,0.18593981671803395,0.017327678572475833,0.3202716451699238,0.3299304001698104,0.5337860752832063
39,-102.22493939367432,-150.08175194001007,-147.78999726165046,0,4836.235455159611,0.051594401999159614,0.0,0.0,0.4127552159932769,0.25797200999579806,0.6099276480481729,720,0.0,0.0,1.0,0.0,0.23693436784560046,0.47273985385552697,105.30218969301632,5.0,11,0.35287334186057395,0.0670727225989075,0.07108031035368013,0.0,89.39334056538215,15.90884912763417,12,8,0.1740760921140621,0.039215958489078356,0.5588239377336175,0.181778722523957,0.2726680837859355,0.01600986004169079,0.3718608243098106,0.11846718392280023,0.619768040516351
40,47.947351151027725,118.833026558737,-146.89667976341593,0,4368.014061510612,0.05057407226711498,0.0,0.0,0.40459257813691984,0.2528703613355749,0.4985051805308207,720,0.0,0.0,1.0,0.0,0.1710889167836394,0.5429469671827285,97.15354249971321,7.0,13,0.5246345332230342,0.06574629394724947,0.05132667503509182,0.0,80.74572209390672,16.407820405806493,7,10,0.2032673376619185,0.06491678111216181,0.5973751716682427,0.20894107512643836,0.31341161268965756,0.034103282643246455,0.3985182187277064,0.0855444583918197,0.664197031212844
41,70.00442146317701,198.0238212832258,-180.0,0,4380.941741704105,0.052378143959454386,0.0,0.0,0.4190251516756351,0.2618907197972719,0.6240227517735528,720,0.0,0.0,1.0,2.271881141234571,0.5351074205884908,0.3884765338175725,114.7695225202365,7.0,13,0.33736250474870294,0.0680915871472907,0.16053222617654725,0.0,76.55162081007913,38.217901710157385,7,7,0.22279765557107367,0.0,0.5,0.14928630958307904,0.22392946437461855,0.054063157316954547,0.35053343906706474,0.2675537102942454,0.5842223984451079
42,-29.889744523181413,334.9120857784429,-120.0,0,4051.283000292231,0.054316410718126845,0.0,0.0,0.43453128574501476,0.27158205359063425,0.4703547362561135,720,0.0,0.0,1.0,0.0,0.6187178788950235,0.300621745590642,108.38813489382072,2.0,16,0.11224132910670595,0.0706113339335649,0.18561536366850703,0.0,80.74734605203386,27.640788841786858,7,6,0.2830376740891065,0.2702106175918155,0.9053159263877233,0.11535008997496633,0.1730251349624495,-0.0005942679191990041,0.3015596068124024,0.30935893944751175,0.5025993446873374
43,42.138457512315014,-196.44945710089303,-140.84407438435568,0,4107.252521841146,0.051908266564760185,0.0,0.0,0.4152661325180815,0.25954133282380093,0.45472754454293474,720,0.0,0.0,1.0,0.0,0.21220972828008555,0.45965617792864505,76.70195196041749,4.0,14,0.6140435850140172,0.06748074653418824,0.06366291848402567,0.0,60.18230090933277,16.519651051084715,5,10,0.15291582452158023,0.19845232311209923,0.7976784846681488,0.17670448454784035,0.2650567268217605,0.052408388202269854,0.36385567810128316,0.10610486414004278,0.6064261301688053
44,-219.33800076000628,-58.469991126301984,-129.7083822725962,0,3084.013169531922,0.05231836059100141,0.0,0.0,0.41854688472801127,0.26159180295500706,0.4297049196084803,720,0.0,0.0,1.0,0.0,0.4819948457502028,0.4005552774461005,88.72925567669276,4.0,18,0.25168016505623864,0.06801386876830183,0.14459845372506083,0.0,60.032927970220584,28.696327706472182,11,9,0.25101565508076934,0.0,0.5,0.1539351923458241,0.23090278851873614,0.031090843163120347,0.353451815035493,0.2409974228751014,0.5890863583924884
45,9.72001618703124,344.8727860156282,-131.82902756032138,0,5261.692976308967,0.05457238403449686,0.0,0.0,0.43657907227597487,0.2728619201724843,0.41920142989791226,720,0.0,0.0,1.0,0.0,0.5998216296422377,0.2932584285338108,98.84694321708685,5.0,15,0.2709151554140946,0.07094409924484592,0.1799464888926713,0.0,71.26775895550833,27.579184261578515,10,8,0.12911053047825274,0.0,0.5,0.11250222793853426,0.1687533419078014,0.15834313625775165,0.2945586499709957,0.29991081482111887,0.4909310832849928
46,-79.50107594452717,-284.2327819008488,-170.84388934858336,0,5108.168931080621,0.05392265320753902,0.0,0.0,0.4313812256603122,0.2696132660376951,0.5469176510520015,720,0.0,0.0,1.0,0.0,0.648949227315693,0.3101991556568065,116.52174205121851,2.0,17,0.11852444069379711,0.07009944916980074,0.1946847681947079,0.0,89.58390132552354,26.937840725694965,4,7,0.25558815354626385,0.1080314114007051,0.6620471171010577,0.11906163381399659,0.1785924507209949,-0.009203766595168965,0.31046492276341975,0.3244746136578465,0.5174415379390329
47,-241.42698794095017,-78.7069162586134,-140.13810662027998,0,4158.504706495869,0.05290826036961556,0.0,0.0,0.42326608295692447,0.2645413018480778,0.49905668969661177,720,0.0,0.0,1.0,0.0,0.4891432397156214,0.37216197566801346,140.89193711431483,5.0,17,0.3199760045247434,0.06878073848050023,0.1467429719146864,0.0,111.87903942407424,29.012897690240607,8,8,0.20326622979365105,0.11081983979504864,0.666229759692573,0.14295765745471126,0.2144364861820669,0.0530960051938486,0.33777228527704883,0.2445716198578107,0.5629538087950814
48,-255.6083179853371,-126.36497361793084,-16.90335737172566,0,4788.738398532774,0.05256523817181919,0.0,0.0,0.42052190537455353,0.262826190859096,0.6073484127667594,720,0.0,0.0,1.0,0.0,0.33119432518238034,0.4139390558074406,125.87389324017788,5.0,16,0.46155345065980524,0.06833480962336495,0.0993582975547141,0.0,98.87002413815352,27.003869102024353,7,8,0.2911794998537005,0.03701260959886341,0.5555189143982951,0.15904798080583543,0.23857197120875315,-0.11298017549455935,0.3500534000998337,0.16559716259119017,0.5834223334997228
49,-226.18625192328392,-112.42368429230089,-33.31447672110457,0,4708.285615593996,0.05207240452705816,0.0,0.0,0.41657923621646525,0.2603620226352908,0.5155886812721876,720,0.0,0.0,1.0,2.8151420724272147,0.2762232758227522,0.44611186870500785,112.95268914899151,7.0,16,0.4776561019949271,0.06769412588517561,0.08286698274682565,0.0,85.16944379437847,27.783245354613047,8,8,0.14370540220959133,0.032376575643976245,0.5485648634659643,0.17147571217454444,0.2572135682618166,-0.04374406578181636,0.3624745470925628,0.1381116379113761,0.6041242451542714
50,-224.80238652294358,-115.71711089540592,-75.4624751170467,0,4906.597358200034,0.05239689066357036,0.0,0.0,0.4191751253085629,0.2619844533178518,0.40476625765207463,720,0.0,0.0,1.0,2.38370904502532,0.28713902531243646,0.4261396605577404,85.79143570320274,11.0,16,0.41792351235722347,0.06811595786264146,0.08614170759373094,0.0,81.30714546309396,4.484290240108782,8,7,0.27825732948235665,0.0,0.5,0.1637573462625997,0.24563601939389954,0.10493761157401764,0.35286661422641086,0.14356951265621823,0.5881110237106848
