x,y,z,TGF_beta1,exosomes,alpha_SMA,collagen_I,PDGF,VEGF,IL1_beta,TNF_alpha,oxygen,glucose,lactate,ATP
-380,-120,20,0.7548545135969332,0.0,0.096,0.0576,1.3153090118332826,1.3599999999999999,0.5,0.4,0.2022542346448618,0.5115028230965746,0.5888728826775691,0.28276288960326706
-380,-120,40,0.7324742989578561,0.0,0.096,0.0576,1.377261263542113,1.32,0.5,0.4,0.2022542346448618,0.5215028230965746,0.5788728826775691,0.284380923480426
-380,-120,60,0.6111563699350852,0.0,0.096,0.0576,1.3848482677757785,1.28,0.5,0.4,0.2022542346448618,0.5315028230965746,0.5688728826775691,0.28599895735758485
-380,-120,80,0.598346176244294,0.0,0.096,0.0576,1.39966622553004,1.24,0.5,0.4,0.2022542346448618,0.5415028230965745,0.5588728826775692,0.28761699123474377
-380,-120,100,0.7306776690364142,0.0,0.096,0.0576,1.3595714249943385,1.2,0.5,0.4,0.2022542346448618,0.5515028230965746,0.5488728826775692,0.2892350251119027
-380,-120,120,0.690307637034083,0.0,0.096,0.0576,1.2756980534257432,1.16,0.5,0.4,0.5222542346448618,0.5615028230965746,0.3788728826775691,0.43459778170178465
-380,-120,140,0.6442425539428644,0.0,0.096,0.0576,1.2379602254235114,1.12,0.5,0.4,0.8422542346448618,0.5715028230965745,0.2088728826775691,0.5850805382916666
-380,-120,160,0.6307617577987119,0.0,0.096,0.0576,1.3763674440754692,1.08,0.5,0.4,0.8422542346448618,0.5815028230965745,0.19887288267756908,0.5918185721688255
-380,-120,180,0.7114169889606049,0.0,0.096,0.0576,1.2727523338916014,1.04,0.5,0.4,0.5222542346448618,0.5915028230965745,0.3488728826775691,0.4471318833332613
-380,-100,-200,0.7245708031900322,0.0,0.096,0.0576,1.1382833217013175,1.8,0.5,0.4,0.21059351886834501,0.40706234591223,0.6947032405658276,0.268579753459568
-380,-100,-180,0.6126713823665193,0.0,0.096,0.0576,1.3773891318797256,1.76,0.5,0.4,0.21059351886834501,0.41706234591223,0.6847032405658275,0.2702645016105148
-380,-100,-160,0.8569866814099177,0.0,0.096,0.0576,1.3113011359657563,1.7200000000000002,0.5,0.4,0.21059351886834501,0.42706234591223,0.6747032405658275,0.2719492497614615
-380,-100,-140,0.6604927160162752,0.0,0.096,0.0576,1.2204062508915132,1.6800000000000002,0.5,0.4,0.21059351886834501,0.43706234591223003,0.6647032405658275,0.2736339979124083
-380,-100,-120,0.6589897330995291,0.0,0.096,0.0576,1.3623277862473249,1.6400000000000001,0.5,0.4,0.21059351886834501,0.44706234591223004,0.6547032405658275,0.27531874606335505
-380,-100,-100,0.723651512101787,0.0,0.096,0.0576,1.1567933829900623,1.6,0.5,0.4,0.21059351886834501,0.45706234591223,0.6447032405658275,0.2770034942143018
-380,-100,-80,0.7304440271751668,0.0,0.096,0.0576,1.1699013575368666,1.56,0.5,0.4,0.21059351886834501,0.46706234591223,0.6347032405658275,0.2786882423652486
-380,-100,-60,0.5858245090665931,0.0,0.096,0.0576,1.2557464983154292,1.52,0.5,0.4,0.21059351886834501,0.47706234591223,0.6247032405658275,0.28037299051619535
-380,-100,-40,0.6370219377608661,0.0,0.096,0.0576,1.3355163503134204,1.48,0.5,0.4,0.21059351886834501,0.48706234591223,0.6147032405658275,0.2820577386671421
-380,-100,-20,0.5920946985652945,0.0,0.096,0.0576,1.1633277948630454,1.44,0.5,0.4,0.21059351886834501,0.49706234591223003,0.6047032405658275,0.2837424868180889
-380,-100,0,0.8221025810569479,0.0,0.096,0.0576,1.175455471646658,1.4,0.5,0.4,0.21059351886834501,0.50706234591223,0.5947032405658275,0.2854272349690356
-380,-100,20,0.6600161277253553,0.0,0.096,0.0576,1.2959444413370582,1.3599999999999999,0.5,0.4,0.21059351886834501,0.51706234591223,0.5847032405658275,0.2871119831199824
-380,-100,40,0.736682037282561,0.0,0.096,0.0576,1.3197432263491273,1.32,0.5,0.4,0.21059351886834501,0.52706234591223,0.5747032405658274,0.28879673127092914
-380,-100,60,0.7650099916886834,0.0,0.096,0.0576,1.4085298905584294,1.28,0.5,0.4,0.21059351886834501,0.53706234591223,0.5647032405658274,0.2904814794218759
-380,-100,80,0.6734295583943587,0.0,0.096,0.0576,1.2435106277064976,1.24,0.5,0.4,0.21059351886834501,0.54706234591223,0.5547032405658275,0.2921662275728226
-380,-100,100,0.7194540635217482,0.0,0.096,0.0576,1.2860330425213016,1.2,0.5,0.4,0.21059351886834501,0.55706234591223,0.5447032405658275,0.2938509757237694
-380,-100,120,0.6758771544177157,0.0,0.096,0.0576,1.1459619284410356,1.16,0.5,0.4,0.530593518868345,0.56706234591223,0.37470324056582743,0.4407036844282471
-380,-100,140,0.6889956415762913,0.0,0.096,0.0576,1.1555870879332584,1.12,0.5,0.4,0.8505935188683451,0.57706234591223,0.20470324056582745,0.5926763931327248
-380,-100,160,0.674763059526996,0.0,0.096,0.0576,1.172687565877215,1.08,0.5,0.4,0.8505935188683451,0.58706234591223,0.19470324056582744,0.5994811412836716
-380,-100,180,0.7002883192041901,0.0,0.096,0.0576,1.2882571612622615,1.04,0.5,0.4,0.530593518868345,0.59706234591223,0.34470324056582746,0.4534379288810873
-380,-80,-200,0.6709970653122395,0.0,0.096,0.0576,1.3121959713596572,1.8,0.5,0.4,0.217505364831572,0.411670243221048,0.691247317584214,0.2716323891536768
-380,-80,-180,0.8330269948959612,0.0,0.096,0.0576,1.2078875432465304,1.76,0.5,0.4,0.217505364831572,0.421670243221048,0.681247317584214,0.2733724320723294
-380,-80,-160,0.6750577076329757,0.0,0.096,0.0576,1.252574086957534,1.7200000000000002,0.5,0.4,0.217505364831572,0.431670243221048,0.6712473175842141,0.275112474990982
-380,-80,-140,0.7040409078605016,0.0,0.096,0.0576,1.203032533212488,1.6800000000000002,0.5,0.4,0.217505364831572,0.441670243221048,0.6612473175842141,0.27685251790963455
-380,-80,-120,0.7767225534218426,0.0,0.096,0.0576,1.3534316697190614,1.6400000000000001,0.5,0.4,0.217505364831572,0.451670243221048,0.6512473175842141,0.27859256082828715
-380,-80,-100,0.7222022350833248,0.0,0.096,0.0576,1.3257967923449285,1.6,0.5,0.4,0.217505364831572,0.461670243221048,0.641247317584214,0.2803326037469397
-380,-80,-80,0.8483373247275409,0.0,0.096,0.0576,1.4171393637730327,1.56,0.5,0.4,0.217505364831572,0.471670243221048,0.631247317584214,0.2820726466655923
-380,-80,-60,0.707001961830933,0.0,0.096,0.0576,1.2832415170800768,1.52,0.5,0.4,0.217505364831572,0.481670243221048,0.621247317584214,0.2838126895842449
-380,-80,-40,0.7851620043478907,0.0,0.096,0.0576,1.375334856519161,1.48,0.5,0.4,0.217505364831572,0.491670243221048,0.611247317584214,0.2855527325028975
-380,-80,-20,0.6840219262827557,0.0,0.096,0.0576,1.181342116344644,1.44,0.5,0.4,0.217505364831572,0.501670243221048,0.601247317584214,0.28729277542155
-380,-80,0,0.7793117872427366,0.0,0.096,0.0576,1.2458658249525392,1.4,0.5,0.4,0.217505364831572,0.511670243221048,0.591247317584214,0.2890328183402026
-380,-80,20,0.6481849596645922,0.0,0.096,0.0576,1.3708305558862224,1.3599999999999999,0.5,0.4,0.217505364831572,0.521670243221048,0.581247317584214,0.29077286125885515
-380,-80,40,0.6039370848718832,0.0,0.096,0.0576,1.3036228621721282,1.32,0.5,0.4,0.217505364831572,0.5316702432210481,0.5712473175842141,0.29251290417750775
-380,-80,60,0.6833315751329003,0.0,0.096,0.0576,1.1571709800897028,1.28,0.5,0.4,0.217505364831572,0.5416702432210481,0.561247317584214,0.29425294709616034
-380,-80,80,0.6638456381156883,0.0,0.096,0.0576,1.1696437918723728,1.24,0.5,0.4,0.217505364831572,0.551670243221048,0.5512473175842141,0.2959929900148129
-380,-80,100,0.7465984984328335,0.0,0.096,0.0576,1.3216538722951618,1.2,0.5,0.4,0.217505364831572,0.5616702432210481,0.5412473175842141,0.2977330329334655
-380,-80,120,0.7140287120717423,0.0,0.096,0.0576,1.2893521841190385,1.16,0.5,0.4,0.537505364831572,0.5716702432210481,0.371247317584214,0.44582065811670635
-380,-80,140,0.799359354593739,0.0,0.096,0.0576,1.306050218947272,1.12,0.5,0.4,0.857505364831572,0.581670243221048,0.201247317584214,0.5990282832999472
-380,-80,160,0.7811236265076406,0.0,0.096,0.0576,1.2759111174459128,1.08,0.5,0.4,0.857505364831572,0.591670243221048,0.19124731758421398,0.6058883262185999
-380,-80,180,0.7447736765075657,0.0,0.096,0.0576,1.2096462574802629,1.04,0.5,0.4,0.537505364831572,0.601670243221048,0.341247317584214,0.45872078687266404
-380,-60,-200,0.7691032440855962,0.0,0.096,0.0576,1.2908333805618917,1.8,0.5,0.4,0.22293847814985965,0.41529231876657313,0.6885307609250702,0.274067710026517
-380,-60,-180,0.75836882688571,0.0,0.096,0.0576,1.2387541132680726,1.76,0.5,0.4,0.22293847814985965,0.42529231876657314,0.6785307609250701,0.27585121785171585
-380,-60,-160,0.7870260337050058,0.0,0.096,0.0576,1.4203569433402983,1.7200000000000002,0.5,0.4,0.22293847814985965,0.43529231876657315,0.6685307609250702,0.2776347256769147
-380,-60,-140,0.69085271233299,0.0,0.096,0.0576,1.2956168267206194,1.6800000000000002,0.5,0.4,0.22293847814985965,0.44529231876657316,0.6585307609250702,0.27941823350211364
-380,-60,-120,0.7264469618914553,0.0,0.096,0.0576,1.2262303151617848,1.6400000000000001,0.5,0.4,0.22293847814985965,0.45529231876657317,0.6485307609250702,0.2812017413273125
-380,-60,-100,0.6339028270197934,0.0,0.096,0.0576,1.2922302574136804,1.6,0.5,0.4,0.22293847814985965,0.4652923187665731,0.6385307609250702,0.2829852491525114
-380,-60,-80,0.7010995116507227,0.0,0.096,0.0576,1.4127521140386965,1.56,0.5,0.4,0.22293847814985965,0.47529231876657313,0.6285307609250702,0.28476875697771026
-380,-60,-60,0.7681970957275464,0.0,0.096,0.0576,1.228757362605334,1.52,0.5,0.4,0.22293847814985965,0.48529231876657314,0.6185307609250702,0.28655226480290913
-380,-60,-40,0.7732612886128246,0.0,0.096,0.0576,1.3378669736572955,1.48,0.5,0.4,0.22293847814985965,0.49529231876657315,0.6085307609250702,0.288335772628108
-380,-60,-20,0.8174399935301104,0.0,0.096,0.0576,1.199409760374632,1.44,0.5,0.4,0.22293847814985965,0.5052923187665731,0.5985307609250702,0.29011928045330687
-380,-60,0,0.8016835698742992,0.0,0.096,0.0576,1.2339187712725614,1.4,0.5,0.4,0.22293847814985965,0.5152923187665731,0.5885307609250702,0.29190278827850574
-380,-60,20,0.8395193787209725,0.0,0.096,0.0576,1.342892875653918,1.3599999999999999,0.5,0.4,0.22293847814985965,0.5252923187665731,0.5785307609250702,0.2936862961037046
-380,-60,40,0.6072011565482525,0.0,0.096,0.0576,1.2928512178296592,1.32,0.5,0.4,0.22293847814985965,0.5352923187665731,0.5685307609250703,0.29546980392890354
-380,-60,60,0.7268998792707895,0.0,0.096,0.0576,1.1876785965495502,1.28,0.5,0.4,0.22293847814985965,0.5452923187665731,0.5585307609250701,0.2972533117541024
-380,-60,80,0.6150286090749,0.0,0.096,0.0576,1.3560945948761642,1.24,0.5,0.4,0.22293847814985965,0.5552923187665731,0.5485307609250702,0.2990368195793013
-380,-60,100,0.6306574762381152,0.0,0.096,0.0576,1.3657052796506892,1.2,0.5,0.4,0.22293847814985965,0.5652923187665732,0.5385307609250702,0.30082032740450015
-380,-60,120,0.6870418028727203,0.0,0.096,0.0576,1.156316069172419,1.16,0.5,0.4,0.5429384781498596,0.5752923187665732,0.36853076092507014,0.4498786688339418
-380,-60,140,0.6283620883639598,0.0,0.096,0.0576,1.161060909655364,1.12,0.5,0.4,0.8629384781498597,0.5852923187665732,0.19853076092507016,0.6040570102633833
-380,-60,160,0.7388707591661502,0.0,0.096,0.0576,1.2751943074682,1.08,0.5,0.4,0.8629384781498597,0.5952923187665732,0.18853076092507015,0.6109605180885823
-380,-60,180,0.7535729466320039,0.0,0.096,0.0576,1.3693696052653657,1.04,0.5,0.4,0.5429384781498596,0.6052923187665731,0.3385307609250702,0.4629091923095383
-380,-40,-200,0.7498290768971314,0.0,0.096,0.0576,1.3610044995250228,1.8,0.5,0.4,0.226850804763716,0.417900536509144,0.6865745976181421,0.2758408584146304
-380,-40,-180,0.8509598291075549,0.0,0.096,0.0576,1.3968486930025619,1.76,0.5,0.4,0.226850804763716,0.427900536509144,0.6765745976181421,0.2776556648527401
-380,-40,-160,0.6227423310404228,0.0,0.096,0.0576,1.3561608350457104,1.7200000000000002,0.5,0.4,0.226850804763716,0.437900536509144,0.6665745976181421,0.2794704712908499
-380,-40,-140,0.6601121902325371,0.0,0.096,0.0576,1.1650055864460283,1.6800000000000002,0.5,0.4,0.226850804763716,0.44790053650914396,0.6565745976181421,0.2812852777289596
-380,-40,-120,0.8365916795631426,0.0,0.096,0.0576,1.3071934075506224,1.6400000000000001,0.5,0.4,0.226850804763716,0.457900536509144,0.6465745976181421,0.28310008416706933
-380,-40,-100,0.643585980215705,0.0,0.096,0.0576,1.368160956990057,1.6,0.5,0.4,0.226850804763716,0.467900536509144,0.6365745976181421,0.28491489060517905
-380,-40,-80,0.6125560244608405,0.0,0.096,0.0576,1.1450465528263825,1.56,0.5,0.4,0.226850804763716,0.477900536509144,0.626574597618142,0.28672969704328877
-380,-40,-60,0.7359023479365329,0.0,0.096,0.0576,1.2376224347417588,1.52,0.5,0.4,0.226850804763716,0.487900536509144,0.616574597618142,0.2885445034813985
-380,-40,-40,0.5806118549443908,0.0,0.096,0.0576,1.155799877066602,1.48,0.5,0.4,0.226850804763716,0.497900536509144,0.606574597618142,0.29035930991950826
-380,-40,-20,0.6527876170878038,0.0,0.096,0.0576,1.1483223779505967,1.44,0.5,0.4,0.226850804763716,0.507900536509144,0.596574597618142,0.292174116357618
-380,-40,0,0.7840836896844003,0.0,0.096,0.0576,1.242747313771406,1.4,0.5,0.4,0.226850804763716,0.517900536509144,0.586574597618142,0.2939889227957277
-380,-40,20,0.7285476702294105,0.0,0.096,0.0576,1.1922757615607258,1.3599999999999999,0.5,0.4,0.226850804763716,0.527900536509144,0.576574597618142,0.2958037292338374
-380,-40,40,0.754270105378457,0.0,0.096,0.0576,1.3046987743426348,1.32,0.5,0.4,0.226850804763716,0.537900536509144,0.566574597618142,0.2976185356719472
-380,-40,60,0.7393829752683929,0.0,0.096,0.0576,1.3072270309109424,1.28,0.5,0.4,0.226850804763716,0.547900536509144,0.556574597618142,0.2994333421100569
-380,-40,80,0.6535673329167054,0.0,0.096,0.0576,1.1817758571036903,1.24,0.5,0.4,0.226850804763716,0.557900536509144,0.5465745976181421,0.3012481485481666
-380,-40,100,0.8851785468652981,0.0,0.096,0.0576,1.2152194780678927,1.2,0.5,0.4,0.226850804763716,0.5679005365091441,0.5365745976181421,0.30306295498627633
-380,-40,120,0.6075862869485714,0.0,0.096,0.0576,1.1754229007320716,1.16,0.5,0.4,0.546850804763716,0.5779005365091441,0.366574597618142,0.45282029877072694
-380,-40,140,0.7184457467612225,0.0,0.096,0.0576,1.3703446090581792,1.12,0.5,0.4,0.866850804763716,0.587900536509144,0.196574597618142,0.6076976425551776
-380,-40,160,0.6780952603712077,0.0,0.096,0.0576,1.4175615224311524,1.08,0.5,0.4,0.866850804763716,0.597900536509144,0.186574597618142,0.6146324489932873
-380,-40,180,0.662101096048933,0.0,0.096,0.0576,1.2091268578548795,1.04,0.5,0.4,0.546850804763716,0.607900536509144,0.336574597618142,0.4659447180850561
-380,-20,-200,0.6451320215001441,0.0,0.096,0.0576,1.389309364865758,1.8,0.5,0.4,0.2292110722867866,0.4194740481911911,0.6853944638566067,0.2769184771059057
-380,-20,-180,0.7633054929623349,0.0,0.096,0.0576,1.2564295197824158,1.76,0.5,0.4,0.2292110722867866,0.4294740481911911,0.6753944638566067,0.2787521656842
-380,-20,-160,0.830569761757062,0.0,0.096,0.0576,1.326007847992375,1.7200000000000002,0.5,0.4,0.2292110722867866,0.4394740481911911,0.6653944638566067,0.28058585426249427
-380,-20,-140,0.6651342936500245,0.0,0.096,0.0576,1.2939429559217155,1.6800000000000002,0.5,0.4,0.2292110722867866,0.4494740481911911,0.6553944638566067,0.2824195428407886
-380,-20,-120,0.7074209631790475,0.0,0.096,0.0576,1.2687948017215172,1.6400000000000001,0.5,0.4,0.2292110722867866,0.4594740481911911,0.6453944638566067,0.2842532314190829
-380,-20,-100,0.7048027283570353,0.0,0.096,0.0576,1.2706080440810725,1.6,0.5,0.4,0.2292110722867866,0.4694740481911911,0.6353944638566067,0.2860869199973772
-380,-20,-80,0.6425754074318976,0.0,0.096,0.0576,1.3571616709782761,1.56,0.5,0.4,0.2292110722867866,0.4794740481911911,0.6253944638566067,0.2879206085756715
-380,-20,-60,0.7104992370813035,0.0,0.096,0.0576,1.2038096759766344,1.52,0.5,0.4,0.2292110722867866,0.4894740481911911,0.6153944638566067,0.2897542971539658
-380,-20,-40,0.8248695496161738,0.0,0.096,0.0576,1.243758695520129,1.48,0.5,0.4,0.2292110722867866,0.4994740481911911,0.6053944638566067,0.2915879857322601
-380,-20,-20,0.6785345508328533,0.0,0.096,0.0576,1.2303795347606787,1.44,0.5,0.4,0.2292110722867866,0.5094740481911911,0.5953944638566067,0.2934216743105543
-380,-20,0,0.8258517197079925,0.0,0.096,0.0576,1.1687531751044469,1.4,0.5,0.4,0.2292110722867866,0.5194740481911911,0.5853944638566067,0.2952553628888486
-380,-20,20,0.7508122206934837,0.0,0.096,0.0576,1.3746509014052966,1.3599999999999999,0.5,0.4,0.2292110722867866,0.5294740481911911,0.5753944638566066,0.29708905146714293
-380,-20,40,0.6219676758710792,0.0,0.096,0.0576,1.4168326463968426,1.32,0.5,0.4,0.2292110722867866,0.539474048191191,0.5653944638566066,0.29892274004543723
-380,-20,60,0.586146907133182,0.0,0.096,0.0576,1.32824804522173,1.28,0.5,0.4,0.2292110722867866,0.5494740481911911,0.5553944638566066,0.30075642862373153
-380,-20,80,0.6710765085906364,0.0,0.096,0.0576,1.4069914193210245,1.24,0.5,0.4,0.2292110722867866,0.5594740481911911,0.5453944638566067,0.3025901172020258
-380,-20,100,0.6675252589110866,0.0,0.096,0.0576,1.3611312668464384,1.2,0.5,0.4,0.2292110722867866,0.5694740481911911,0.5353944638566067,0.30442380578032013
-380,-20,120,0.650341604514564,0.0,0.096,0.0576,1.3124819646283281,1.16,0.5,0.4,0.5492110722867867,0.5794740481911911,0.3653944638566066,0.45460285069555934
-380,-20,140,0.5647333459210558,0.0,0.096,0.0576,1.2774957415062957,1.12,0.5,0.4,0.8692110722867867,0.5894740481911911,0.19539446385660664,0.6099018956107987
-380,-20,160,0.5912306383067979,0.0,0.096,0.0576,1.360556715850302,1.08,0.5,0.4,0.8692110722867867,0.5994740481911911,0.18539446385660663,0.6168555841890929
-380,-20,180,0.7474580110424437,0.0,0.096,0.0576,1.3576480417110994,1.04,0.5,0.4,0.5492110722867867,0.6094740481911911,0.33539446385660665,0.46778391643044226
-380,0,-200,0.7699730500202322,0.0,0.096,0.0576,1.2722837121168957,1.8,0.5,0.4,0.23000000000000004,0.42000000000000004,0.685,0.27728
-380,0,-180,0.6740457626016944,0.0,0.096,0.0576,1.2688689084875309,1.76,0.5,0.4,0.23000000000000004,0.43000000000000005,0.675,0.27912000000000003
-380,0,-160,0.6483461547039537,0.0,0.096,0.0576,1.2461268534812815,1.7200000000000002,0.5,0.4,0.23000000000000004,0.44000000000000006,0.665,0.28096000000000004
-380,0,-140,0.5911855860414783,0.0,0.096,0.0576,1.2792990739989532,1.6800000000000002,0.5,0.4,0.23000000000000004,0.45000000000000007,0.655,0.28280000000000005
-380,0,-120,0.6672161133845128,0.0,0.096,0.0576,1.1565677009279633,1.6400000000000001,0.5,0.4,0.23000000000000004,0.4600000000000001,0.645,0.28464000000000006
-380,0,-100,0.7796767670587194,0.0,0.096,0.0576,1.2168489562234739,1.6,0.5,0.4,0.23000000000000004,0.47000000000000003,0.635,0.28648000000000007
-380,0,-80,0.7786383632975238,0.0,0.096,0.0576,1.2645517573052336,1.56,0.5,0.4,0.23000000000000004,0.48000000000000004,0.625,0.28832
-380,0,-60,0.674569268559994,0.0,0.096,0.0576,1.355093414772391,1.52,0.5,0.4,0.23000000000000004,0.49000000000000005,0.615,0.29016000000000003
-380,0,-40,0.5592989590398592,0.0,0.096,0.0576,1.2862728849705731,1.48,0.5,0.4,0.23000000000000004,0.5,0.605,0.29200000000000004
-380,0,-20,0.7243326582936404,0.0,0.096,0.0576,1.1544724280633583,1.44,0.5,0.4,0.23000000000000004,0.51,0.595,0.29384000000000005
-380,0,0,0.630226981328987,0.0,0.096,0.0576,1.389039526604366,1.4,0.5,0.4,0.23000000000000004,0.52,0.585,0.29568000000000005
-380,0,20,0.7000623427282118,0.0,0.096,0.0576,1.4209677656828947,1.3599999999999999,0.5,0.4,0.23000000000000004,0.53,0.575,0.29752
-380,0,40,0.6768069964816432,0.0,0.096,0.0576,1.406942983475631,1.32,0.5,0.4,0.23000000000000004,0.54,0.565,0.29936000000000007
-380,0,60,0.8569528001475337,0.0,0.096,0.0576,1.294585353226271,1.28,0.5,0.4,0.23000000000000004,0.55,0.5549999999999999,0.3012
-380,0,80,0.6378471733470442,0.0,0.096,0.0576,1.1668025447827963,1.24,0.5,0.4,0.23000000000000004,0.56,0.545,0.30304000000000003
-380,0,100,0.8068552875546553,0.0,0.096,0.0576,1.2431775189489527,1.2,0.5,0.4,0.23000000000000004,0.5700000000000001,0.535,0.30488000000000004
-380,0,120,0.5856645144444527,0.0,0.096,0.0576,1.3067651078359723,1.16,0.5,0.4,0.55,0.5800000000000001,0.36499999999999994,0.45520000000000005
-380,0,140,0.788225345122629,0.0,0.096,0.0576,1.3976166329922461,1.12,0.5,0.4,0.8700000000000001,0.5900000000000001,0.19499999999999995,0.6106400000000001
-380,0,160,0.6354058465341104,0.0,0.096,0.0576,1.3962625315383053,1.08,0.5,0.4,0.8700000000000001,0.6000000000000001,0.18499999999999994,0.6176000000000001
-380,0,180,0.6189632616170462,0.0,0.096,0.0576,1.295235696915303,1.04,0.5,0.4,0.55,0.6100000000000001,0.33499999999999996,0.4684000000000001
-380,20,-200,0.6145190809626244,0.0,0.096,0.0576,1.3337685866678421,1.8,0.5,0.4,0.2292110722867866,0.4194740481911911,0.6853944638566067,0.2769184771059057
-380,20,-180,0.6224287975490197,0.0,0.096,0.0576,1.4160732953382111,1.76,0.5,0.4,0.2292110722867866,0.4294740481911911,0.6753944638566067,0.2787521656842
-380,20,-160,0.727208835931032,0.0,0.096,0.0576,1.1971430700438015,1.7200000000000002,0.5,0.4,0.2292110722867866,0.4394740481911911,0.6653944638566067,0.28058585426249427
