cell_id,x,y,z,cell_type,volume,activation_level,miR_455_3p_level,miR_148a_5p_level,alpha_SMA_production,collagen_I_production,exosome_uptake_rate,last_exosome_uptake,miR_455_3p_effect,miR_148a_5p_effect,synergy_factor,cell_cycle_phase,stress_level,metabolic_activity,receptor_density,endosome_count,lysosome_count,mitochondria_activity,ER_stress,autophagy_level,senescence_markers,surface_receptor_count,internalized_receptor_count,vesicle_count,secretory_vesicle_count,actin_polymerization,stress_fiber_density,cell_stiffness,migration_speed,protrusion_activity,TGF_pathway_activity,PDGF_pathway_activity,apoptosis_pathway_activity,proliferation_signal
15,-135.0142104531798,52.310255284195,-152.42409243257765,0,4481.7114107033985,0.07909715436711379,0.0,0.0,0.6327772349369103,0.39548577183556893,0.5564628263808221,2880,0.0,0.0,1.0,0.0,0.4398115205421218,0.4767052337742828,81.25380172524868,10.0,16,0.5242005946042229,0.10282630067724792,0.13194345616263653,0.0,78.6502644384274,2.603537286821272,5,7,0.2546735243122386,0.1435043380298574,0.715256507044786,0.1793702852706765,0.2690554279060148,0.11500409440684577,0.3890317245861339,0.2199057602710609,0.6483862076435565
16,135.53589845122985,71.37625395718435,-136.08901414567933,0,5039.841332317939,0.0791517482712213,0.0,0.0,0.6332139861697704,0.3957587413561065,0.41376845249118377,2880,0.0,0.0,1.0,0.0,0.21418628267773013,0.5125933937078099,95.28953942932736,5.0,14,0.3935513359138557,0.10289727275258768,0.06425588480331904,0.0,79.3716921685601,15.91784726076726,3,6,0.2197977928285832,0.20835751630239807,0.8125362744535971,0.19286555850384848,0.28929833775577274,0.12183544292701648,0.38855516574275284,0.10709314133886506,0.6475919429045881
17,-136.41994975377014,18.765405915010852,-132.36418130205178,0,4324.695866530508,0.07865206672974871,0.0,0.0,0.6292165338379897,0.3932603336487436,0.5939951243918195,2880,0.0,0.0,1.0,0.0,0.2391314952994268,0.5277044752993295,106.13847948692023,4.0,17,0.40467131399659984,0.10224768674867332,0.07173944858982803,0.0,82.40576312808138,23.73271635883885,5,8,0.10972282198879918,0.05677049881411984,0.5851557482211798,0.19863027583828285,0.2979454137574243,0.19270892074858437,0.39705430685050397,0.1195657476497134,0.6617571780841733
18,193.22992202442967,41.2300859286887,-145.58577543102427,0,5185.437796549774,0.08057117373542187,0.0,0.0,0.644569389883375,0.4028558686771094,0.42402912670738435,2880,0.0,0.0,1.0,0.0,0.37894682953850967,0.4363016705936592,100.80126493800115,4.0,18,0.407221666777594,0.10474252585604844,0.1136840488615529,0.0,72.02685154587496,28.774413392126196,7,6,0.3159505045196962,0.12124829983837199,0.681872449757558,0.16397466692672674,0.2459620003900901,-0.023456948908991318,0.3644412679442201,0.18947341476925483,0.6074021132403669
19,-93.79641136782041,114.83116102453167,-120.0,0,5242.409841178529,0.07881756911708568,0.0,0.0,0.6305405529366854,0.3940878455854284,0.48499557036238683,2880,0.0,0.0,1.0,0.0,0.3349634284826786,0.5057769194782898,90.8140009268507,6.0,17,0.4137877006317382,0.10246283985221138,0.10048902854480359,0.0,75.7004407099305,15.113560216920185,9,6,0.20496142599420122,0.0,0.5,0.19035153559867393,0.2855273033980109,0.13333156347183034,0.39460640103285294,0.1674817142413393,0.6576773350547549
20,180.9951246590297,136.08373367870917,-140.03750152398018,0,4177.068147330154,0.08135595762302346,0.0,0.0,0.6508476609841877,0.4067797881151173,0.3926058042091606,2880,0.0,0.0,1.0,0.0,0.46492544866039537,0.39934234535712043,85.79060980626161,5.0,13,0.4009944462181865,0.1057627449099305,0.1394776345981186,0.0,62.39392476223206,23.396685044029546,7,7,0.2514723748929762,0.0,0.5,0.14999027446506238,0.22498541169759356,0.042595679847454354,0.3514005442636061,0.23246272433019768,0.5856675737726769
21,222.7878497585342,-191.8321385950464,-134.06579473117347,0,5257.483916548057,0.08327499565729789,0.0,0.0,0.6661999652583831,0.41637497828648945,0.4988251375440643,2880,0.0,0.0,1.0,0.0,0.5604529735425434,0.3333281739046301,101.14110248315149,10.0,13,0.2949181843223808,0.10825749435448725,0.16813589206276303,0.0,84.45558724261613,16.68551524053535,13,8,0.20095624402961795,0.23282616212798307,0.8492392431919746,0.12500389889154312,0.18750584833731468,-0.07351842154752745,0.319306883742889,0.2802264867712717,0.5321781395714817
22,-22.200457377252505,226.90053936197083,-159.1427714810344,0,4660.16269915306,0.08162630262604675,0.0,0.0,0.653010421008374,0.40813151313023377,0.41519070310788153,2880,0.0,0.0,1.0,0.0,0.25845091265947895,0.41859502318556097,104.28122201720625,2.0,16,0.5907364727996771,0.10611419341386079,0.07753527379784368,0.0,79.56309499889421,24.718127018312032,7,10,0.22282745435841295,0.27420546390750516,0.9113081958612578,0.1571875000621339,0.23578125009320083,-0.10485886645542784,0.3463407846765062,0.12922545632973947,0.5772346411275103
23,185.73272230289493,-126.46821107462986,-165.9844758891768,0,4275.288123039522,0.08161023308671073,0.0,0.0,0.6528818646936858,0.40805116543355363,0.6452617546182874,2880,0.0,0.0,1.0,0.0,0.4486935852423006,0.39292492432203724,99.21333083764473,3.0,14,0.4753342420306934,0.10609330301272395,0.13460807557269017,0.0,81.99363797323717,17.21969286440756,6,7,0.2286147889802341,0.0,0.5,0.147549961330965,0.22132494199644753,0.02404503098822626,0.3464261530071042,0.2243467926211503,0.5773769216785071
24,6.377209414606375,219.57441279799505,-156.83854808345953,0,4604.376518007343,0.0813542176663988,0.0,0.0,0.6508337413311904,0.40677108833199405,0.37617588642488825,2880,0.0,0.0,1.0,0.0,0.32178724847706064,0.4186615126816781,83.94424961116167,5.0,16,0.2315100652353122,0.10576048296631843,0.09653617454311819,0.0,75.16556723809308,8.778682373068587,4,7,0.24457761354396046,0.06200345441720501,0.5930051816258075,0.15724664112329656,0.23586996168494484,-0.03330978846851913,0.35097616093027006,0.16089362423853032,0.5849602682171168
25,-62.50246588758312,-22.41351153389133,-177.4545476922466,0,4936.67717137431,0.07708327592437925,0.0,0.0,0.616666207395034,0.38541637962189623,0.5156074851991072,2880,0.0,0.0,1.0,0.0,0.07816470793165951,0.6191103728085148,94.76389802227555,3.0,15,0.5440180917292206,0.10020825870169303,0.023449412379497853,0.0,72.6487174377345,22.11518058454105,9,6,0.23480274264857356,0.0,0.5,0.2333272324149527,0.3499908486224291,0.20030603398675728,0.4222048619205191,0.03908235396582976,0.7036747698675319
26,-185.9999327891643,27.51993362861712,-145.99541601646538,0,4421.236362232112,0.08029460334941736,0.0,0.0,0.6423568267953389,0.4014730167470868,0.3145984022818573,2880,0.0,0.0,1.0,0.0,0.3131664767386096,0.4553853577925964,114.15103347436352,6.0,20,0.15321628234182078,0.10438298435424258,0.09394994302158287,0.0,94.14224911943433,20.00878435492919,5,10,0.2436814646644298,0.0,0.5,0.17118464711451187,0.2567769706717678,0.12776180662410827,0.36907876022788866,0.1565832383693048,0.6151312670464811
27,-94.54596712156288,69.84124079945495,-144.92230375395695,0,4293.046156224527,0.07820628357319862,0.0,0.0,0.6256502685855889,0.39103141786599305,0.3138173590897595,2880,0.0,0.0,1.0,0.0,0.2932696427709282,0.534974207910106,86.63696130708905,4.0,12,0.42254412180584533,0.1016681686451582,0.08798089283127845,0.0,71.61050517451505,15.02645613257399,9,7,0.11050071706514182,0.13058213116200465,0.695873196743007,0.2014381797815929,0.3021572696723893,0.19949392630337753,0.4042078923878108,0.1466348213854641,0.6736798206463513
28,214.3969290096759,200.22703326200946,-152.88380454403153,0,4337.088706708134,0.08347776817014965,0.0,0.0,0.6678221453611972,0.41738884085074823,0.6607647047298901,2880,0.0,0.0,1.0,0.0,0.6896104380966912,0.3123175994881656,125.85922931763784,4.0,16,0.24388569693075393,0.10852109862119455,0.20688313142900736,0.0,86.4102914147577,39.44893790288014,6,6,0.20904030289449865,0.0,0.5,0.11710556694560703,0.17565835041841055,0.23525056263776206,0.3153906282184597,0.3448052190483456,0.5256510470307661
29,206.35105244182103,248.10784330029014,-145.27236305914548,0,5097.742376345085,0.08425247751701213,0.0,0.0,0.6740198201360971,0.4212623875850607,0.4514719854399682,2880,0.0,0.0,1.0,0.0,0.7689350679787393,0.2855510587371243,109.48537555141465,5.0,18,0.24657512075415658,0.10952822077211577,0.2306805203936218,0.09004576135794728,88.24406845258443,21.241307098830216,14,7,0.25804480516078615,0.15916610398823774,0.7387491559823567,0.10700290824798715,0.16050436237198074,0.044466385646612046,0.3025749413962043,0.38446753398936967,0.5042915689936738
30,23.626088524357773,-211.11313047574254,-153.94809127691704,0,3575.476850492906,0.08110706450567338,0.0,0.0,0.6488565160453871,0.40553532252836694,0.7139070439046297,2880,0.0,0.0,1.0,0.0,0.35178675689197453,0.4224723820962421,68.08236347097704,6.0,15,0.4166708616201683,0.10543918385737541,0.10553602706759235,0.0,48.3181684211039,19.764195049873145,4,8,0.2117539376986046,0.043937285281108615,0.5659059279216629,0.15870930441453324,0.23806395662179985,0.11071822273266312,0.35520831563816363,0.17589337844598726,0.5920138593969394
31,246.04987450514312,129.69216727567832,-180.0,0,4026.848909164848,0.08334905859363098,0.0,0.0,0.6667924687490479,0.4167452929681549,0.4936590990647866,2880,0.0,0.0,1.0,0.0,0.6921415179790922,0.31434074374748117,107.08226715220351,5.0,20,0.24898715302932514,0.10835377617172029,0.20764245539372764,0.0,90.95912497423437,16.12314217796914,12,6,0.3753524263557547,0.19014099571571585,0.7852114935735738,0.11787629597830017,0.17681444396745025,0.06450500330374999,0.31682182173940404,0.3460707589895461,0.5280363695656735
32,-83.84560309938696,-67.1089809924747,-120.0,0,4900.159269773887,0.07761378368872143,0.0,0.0,0.6209102695097715,0.38806891844360714,0.43541540049288385,2880,0.0,0.0,1.0,0.0,0.048022629576966694,0.6047918868339042,86.63137008155725,9.0,17,0.6150162687051581,0.10089791879533787,0.014406788873090007,0.0,81.84156947189524,4.789800609662006,7,11,0.23981897330264437,0.14642663787995988,0.7196399568199399,0.2278346987291356,0.3417520480937034,0.2556656331728565,0.4148394416667343,0.024011314788483347,0.6913990694445572
33,92.39797019366128,242.04371523781015,-133.86701990280267,0,4569.380495849468,0.08224434751694545,0.0,0.0,0.6579547801355636,0.41122173758472724,0.3326879861876589,2880,0.0,0.0,1.0,0.0,0.35263824396018034,0.38793137506765096,108.96960060034482,6.0,12,0.4274349652229724,0.10691765177202908,0.1057914731880541,0.0,88.43686611451729,20.53273448582754,8,8,0.22262964897468654,0.1085862449964512,0.6628793674946768,0.14560100117992328,0.21840150176988493,0.039059016935674144,0.33663522634615667,0.17631912198009017,0.5610587105769278
34,-5.415149524846306,-171.49474548857688,-180.0,0,5432.805574193603,0.08021088321865817,0.0,0.0,0.6416870657492654,0.40105441609329084,0.34884895893979395,2880,0.0,0.0,1.0,0.0,0.25833336431017856,0.46508373204818676,111.26025787293945,10.0,25,0.3189318961193305,0.10427414818425562,0.07750000929305356,0.0,91.61568974747588,19.64456812546356,6,8,0.25641875484430504,0.0,0.5,0.17484205974381026,0.2622630896157154,0.12345549112907676,0.3695677915625728,0.12916668215508928,0.6159463192709547
35,176.438014876154,-82.78332205437037,-174.24748034286065,0,5384.332539828339,0.08082970393795205,0.0,0.0,0.6466376315036164,0.4041485196897603,0.6018383469151012,2880,0.0,0.0,1.0,0.0,0.5207950633458127,0.4062155128988593,96.6997669944442,2.0,13,0.271528842038947,0.10507861511933766,0.1562385190037438,0.0,77.50007896570014,19.199688028744067,6,7,0.24609898608958494,0.0,0.5,0.1526359212667583,0.22895388190013743,0.1338200638293437,0.35932206596581945,0.26039753167290636,0.5988701099430325
36,-118.30831987531748,55.2946969530346,-148.17764419773346,0,4923.026437033818,0.07862889462943805,0.0,0.0,0.6290311570355044,0.39314447314719025,0.6626944205589369,2880,0.0,0.0,1.0,0.0,0.11940459530189577,0.5482454174480959,81.944414284749,9.0,13,0.5128850843059345,0.10221756301826948,0.035821378590568734,0.0,72.48059231192207,9.46382197282694,7,6,0.11834588922349004,0.05842467428787727,0.5876370114318159,0.2063657876313588,0.3095486814470382,0.08005589621901692,0.39701681645617354,0.05970229765094789,0.6616946940936226
37,80.54122393179314,68.51314389955756,-170.61709244638797,0,3330.8815003605564,0.07816132006512781,0.0,0.0,0.6252905605210225,0.3908066003256391,0.5087748060288866,2880,0.0,0.0,1.0,0.0,0.2028333116766563,0.5513720320406045,103.17487312831483,2.0,16,0.5284157805295783,0.10160971608466615,0.060849993502996885,0.0,79.82709834372531,23.347774784589514,13,8,0.21643789011040562,0.10594998618491128,0.6589249792773669,0.2076200230548561,0.31143003458228413,0.005583486187574524,0.40426987283244287,0.10141665583832815,0.6737831213874048
38,-65.10051548156,20.31675183876685,-120.0,0,5066.290633182603,0.07645938340646523,0.0,0.0,0.6116750672517218,0.38229691703232616,0.5822167250639416,2880,0.0,0.0,1.0,0.0,0.0,0.6660167982573126,83.04069529521554,3.0,14,0.336192551817189,0.0993971984284048,0.0,0.0,60.23217819281005,22.808517102405485,10,8,0.2134879270867346,0.03623497898452146,0.5543524684767822,0.25112974918299436,0.37669462377449153,0.047405028376213895,0.434242424348118,0.0,0.72373737391353
39,-49.25340010551206,-63.35647768673242,-162.49723049769128,0,3997.3344296053115,0.0773149510929969,0.0,0.0,0.6185196087439752,0.3865747554649845,0.2980382598092105,2880,0.0,0.0,1.0,0.0,0.14886429888596361,0.5965677472907026,107.66934255967985,4.0,16,0.3125480306599444,0.10050943642089596,0.04465928966578908,0.0,98.69659353344161,8.972749026238231,8,10,0.17955037599605578,0.06304882159343168,0.5945732323901476,0.22479001705464904,0.33718502558197355,0.21938537264868105,0.4187147488252949,0.07443214944298181,0.6978579147088249
40,224.10002025721616,233.5670897044801,-180.0,0,5555.3767481952245,0.08469056008958355,0.0,0.0,0.6775244807166684,0.4234528004479177,0.4498441011221708,2880,0.0,0.0,1.0,0.0,0.6441452344368057,0.2885898543401081,115.1507141605019,7.0,12,0.3602612940118569,0.11009772811645861,0.1932435703310417,0.0,88.2018994930495,26.948814667452417,4,12,0.21346515374456487,0.0,0.5,0.10810369081597272,0.1621555362239591,0.19123502469833112,0.29427407058835137,0.32207261721840286,0.4904567843139189
41,6.720500287799062,67.94451571634193,-144.35077055300275,0,5020.973216347165,0.07674856582955566,0.0,0.0,0.6139885266364453,0.38374282914777835,0.4481730536329804,2880,0.0,0.0,1.0,0.0,0.0,0.6511593895108176,108.67342302787284,3.0,16,0.5048190347804454,0.09977313557842236,0.0,0.0,93.92742479751819,14.745998230354656,11,7,0.20860503774482514,0.0,0.5,0.2454710910229058,0.3682066365343587,0.17393016203567085,0.4287244197810002,0.0,0.7145406996350003
42,6.273732780592845,203.82233714276742,-144.14229281179573,0,5038.473637045586,0.08074086220004831,0.0,0.0,0.6459268976003865,0.4037043110002415,0.4794797773265976,2880,0.0,0.0,1.0,0.0,0.2817030480215406,0.44498380355820494,120.00657616155786,4.0,16,0.6560629606283761,0.1049631208600628,0.08451091440646218,0.0,89.66700601687921,30.339570144678646,5,7,0.3164494395989329,0.0,0.5,0.16721500863397806,0.2508225129509671,0.12389267459512246,0.36162814431784013,0.1408515240107703,0.6027135738630669
43,204.9527441423863,6.938321040299682,-134.66504445409632,0,4601.1858218665675,0.08066312414663485,0.0,0.0,0.6453049931730788,0.40331562073317423,0.6838929813420555,2880,0.0,0.0,1.0,0.0,0.3282005088135321,0.44117972667819944,74.52877248822192,6.0,17,0.34745152583488526,0.1048620613906253,0.09846015264405962,0.0,59.264206550937345,15.264565937284576,13,10,0.25209740546405435,0.1777804401828318,0.7666706602742477,0.16579581015207318,0.24869371522810976,0.12507033398096545,0.3631906392882828,0.16410025440676604,0.605317732147138
44,-235.4377640589475,113.23674462617221,-131.75293666133274,0,4792.48756499423,0.08228345448283211,0.0,0.0,0.6582676358626569,0.4114172724141606,0.4380490552696895,2880,0.0,0.0,1.0,0.0,0.6177950087665958,0.35243151904577286,100.37528463229341,7.0,15,0.1945687427053442,0.10696849082768174,0.18533850262997872,0.0,76.18711286328123,24.188171769012182,8,9,0.26427705132219753,0.004659981726647951,0.5069899725899719,0.1322728227615937,0.19840923414239053,0.09089637442676406,0.3360350027160846,0.3088975043832979,0.560058337860141
45,-43.0819695569656,-331.2604734661026,-149.66780881650902,0,4668.719681848753,0.08463839168622803,0.0,0.0,0.6771071334898242,0.4231919584311401,0.41225968425458137,2880,0.0,0.0,1.0,0.0,0.5602094701331393,0.29961747541297895,97.82481737615726,4.0,17,0.28253722372221823,0.11002990919209643,0.16806284103994176,0.0,72.8395365580592,24.985280818098055,6,8,0.1727460775081788,0.0,0.5,0.11223924779317883,0.16835887168976824,0.04058404274428002,0.29596987826323834,0.28010473506656963,0.49328313043873057
46,-44.442002934009665,-41.91056678957896,-137.69680204145428,0,4106.000783946871,0.07645845033261373,0.0,0.0,0.6116676026609098,0.3822922516630686,0.44936978411262757,2880,0.0,0.0,1.0,2.65042300577789,0.03201526532082681,0.6586048216083573,127.24645107315399,4.0,12,0.5249593306346982,0.09939598543239785,0.009604579596248043,0.0,100.03094182946295,27.21550924369104,10,9,0.23281945017909272,0.0,0.5,0.24833515743081416,0.37250273614622126,0.07066984036660123,0.43378029365501797,0.016007632660413405,0.7229671560916966
47,302.9677651706384,65.5086322882681,-120.0,0,4509.917446032229,0.08357969670602972,0.0,0.0,0.6686375736482377,0.4178984835301486,0.23538829363111208,2880,0.0,0.0,1.0,0.0,0.5241955467206787,0.3302598433565142,98.81371583694137,7.0,16,0.2693202856308891,0.10865360571783862,0.15725866401620361,0.0,81.37251320000661,17.441202636934758,9,8,0.2545459394608707,0.03549941723572318,0.5532491258535848,0.12382303208003019,0.18573454812004528,0.2235550973004013,0.31456529176161047,0.26209777336033935,0.5242754862693508
48,65.4455299972919,-103.41219805584848,-32.697855574247775,0,4281.4858431994235,0.07702670050455641,0.0,0.0,0.6162136040364513,0.38513350252278206,0.6784353942845147,2880,0.0,0.0,1.0,2.260682355337334,0.0,0.6449921996955601,114.26681855691632,5.0,21,0.3829585911552353,0.10013471065592335,0.0,0.0,109.54466965104537,4.722148905870954,7,8,0.23362423457419898,0.0,0.5,0.24309239358010656,0.36463859037015983,0.08281039243162105,0.4270642035767053,0.0,0.7117736726278422
49,56.267949954669476,-112.88304939388361,-1.3000378234195367,0,3708.6252974748822,0.07676721358210761,0.0,0.0,0.6141377086568609,0.38383606791053804,0.41943863016545263,2880,0.0,0.0,1.0,0.0,0.0,0.6587906701019636,81.75905858227104,6.0,13,0.5513528258769708,0.09979737765673989,0.0,0.0,68.23376320516589,13.525295377105152,4,8,0.10847664905514652,0.08789493965715645,0.6318424094857347,0.2483442108175003,0.3725163162262505,0.10341849051114144,0.4322733610032428,0.0,0.7204556016720713
50,62.37514929096192,-148.39305327377448,-20.599521358988415,0,4307.745062815346,0.07802061837416244,0.0,0.0,0.6241649469932995,0.39010309187081216,0.4086916481031546,2880,0.0,0.0,1.0,0.0,0.20801126127075806,0.5638501657356406,114.6538916569125,7.0,16,0.3952462428645003,0.10142680388641116,0.06240337838122741,0.0,93.16118419682981,21.492707460082695,16,11,0.23859319457951492,0.0,0.5,0.2123424847139357,0.31851372707090353,-0.08691424083905083,0.4106852396682415,0.10400563063537903,0.6844753994470691
